epoch,train_loss,valid_macro_f1,valid_macro_auc,valid_macro_auprc,best_epoch,elapsed_sec
876,0.41038813118276923,0.8041070021266931,0.8822100264629699,0.8754991997457351,704,7.280133008956909
877,0.40017873459848863,0.8332004490445234,0.9062765104967545,0.8939182748994849,704,7.270511627197266
878,0.39953273616988083,0.8330433331280451,0.907851762277583,0.8967413779939186,704,7.272672653198242
879,0.4071235997923489,0.8175105564567993,0.8964717652472933,0.889680429756547,704,7.277221202850342
880,0.40741042001494043,0.8176663851077277,0.893278191671213,0.8794805109827095,704,7.162844657897949
881,0.4125322674882823,0.8212457814448066,0.8962593500043923,0.8817457179186367,704,7.180130243301392
882,0.40011435130546835,0.8333939532969488,0.9065957406858451,0.8964623512889041,704,7.176462650299072
883,0.4012900233268738,0.8335982366485819,0.9082104294335422,0.8984983643902241,704,7.17881965637207
884,0.4014573294540931,0.8303208933140646,0.9071160080299508,0.896644409507091,704,7.177455902099609
885,0.40124094424576595,0.8363966010978412,0.9066474024883343,0.8964203487969608,704,7.182420015335083
886,0.3960026884901113,0.8416417210203548,0.9140407408711152,0.9035150088187308,704,7.173900127410889
887,0.39861072774591116,0.8238331385832028,0.8999530214478575,0.8881340818502685,704,7.180704355239868
888,0.3980968680875055,0.8070290301573682,0.8875147758410676,0.8714667083138432,704,7.184659004211426
889,0.39636337942090527,0.631350662932483,0.6243508506252458,0.7325602677341714,704,7.180072069168091
890,0.4071862046060891,0.8408087451517252,0.9118814931080775,0.9014516487174566,704,7.1847169399261475
891,0.39548669046369095,0.8358864977212553,0.9075904144766678,0.8965868948044665,704,7.178161144256592
892,0.3947031610998614,0.8397238704911733,0.9091694898701876,0.8999253401519619,704,7.274989604949951
893,0.398945815193242,0.8218171088879215,0.8978723194625313,0.8837701539174185,704,7.329164028167725
894,0.39840026148434343,0.8456532450534686,0.9147755610677434,0.9027070608497082,704,7.234854221343994
895,0.39746239945806305,0.8287278708262205,0.9061693577099955,0.8958251769984079,704,7.16632080078125
896,0.4050012985180164,0.8228888859207497,0.8949062899329497,0.8763455687413153,704,7.179823637008667
897,0.41520121405864585,0.8380845594951654,0.9075574640185948,0.8931967458210428,704,7.181582689285278
898,0.40456795363590636,0.8219291838728626,0.8981790242149617,0.8858480655346253,704,7.169574499130249
899,0.4013530883295783,0.8188695174249438,0.8953896730607847,0.8847754532460417,704,7.179316997528076
900,0.3999446153640747,0.8332550765438519,0.9060721666943049,0.8953009787893013,704,7.189849376678467
901,0.4086560785770416,0.8340474943096077,0.9075965318009308,0.8967033962143122,704,7.27838134765625
902,0.399462962356107,0.8054958906833469,0.8783971462963731,0.8600800446760898,704,7.337278842926025
903,0.4015321178682919,0.8380698845373011,0.9107406722947541,0.9016076710182714,704,7.172457933425903
904,0.398219554177646,0.83535423701142,0.9086546399502531,0.8969132436284472,704,7.246396541595459
905,0.3959651540065634,0.8277687708120565,0.9002731272687458,0.8904093360578337,704,7.263570547103882
906,0.39899191568637715,0.8182722609890327,0.8915793968581143,0.881655415317305,704,7.257258653640747
907,0.3991212458446108,0.8371213339461585,0.9065251769424005,0.8943992653783207,704,7.253782272338867
908,0.40017675654641516,0.8262616764599153,0.9022053611371994,0.8881243658562603,704,7.261065483093262
909,0.4042538780590584,0.7896377026107697,0.8730104349900879,0.8591183840362075,704,7.279676914215088
910,0.39902859309623984,0.8357371147572754,0.9107363979058085,0.9014652108054795,704,7.4047534465789795
911,0.40116861298166473,0.8392082059571386,0.9091504950962488,0.8952183719938216,704,7.342631101608276
912,0.3971389949321747,0.834465444236524,0.9070655735663035,0.8935120146261031,704,7.268881559371948
913,0.3954822990401038,0.8024840075962573,0.8825666647702631,0.8682250892942133,704,7.2593834400177
914,0.39738753026929396,0.8370176411872045,0.9093591557207844,0.8988190736332562,704,7.257187366485596
915,0.4023398859747525,0.8124803916693233,0.8858814745356975,0.8689505469297986,704,7.2630860805511475
916,0.405270131086481,0.834230887759983,0.9067463799381075,0.8946868963953154,704,7.2539472579956055
917,0.3991103277124208,0.8309518452911104,0.9069941915827149,0.8969404520173947,704,7.255075693130493
918,0.4110946030452334,0.8365807725395973,0.9079034090076247,0.8979213665156364,704,7.257261753082275
919,0.4101668958006234,0.8348787706779224,0.9049540988478728,0.8921910241373116,704,7.249619483947754
920,0.3997896276671311,0.8421951824942502,0.9153510591433547,0.9062848392898033,704,7.249188184738159
921,0.40322173422780533,0.8353937373934238,0.9076427594507747,0.8940606007830141,704,7.2621307373046875
922,0.4032371027716275,0.8300208637106881,0.9057767200345717,0.8963973918613117,704,7.254668712615967
923,0.39988355554383376,0.8144446125906626,0.8894910237859355,0.872305224341072,704,7.252146482467651
924,0.39960281972227424,0.8310715307058107,0.9095287456550029,0.9016935626144951,704,7.220566511154175
925,0.3984950001897483,0.8373628037019255,0.9070513218964681,0.896921944441426,704,7.1645636558532715
926,0.3956009714767851,0.7921686902547422,0.8688110488645082,0.852285136578619,704,7.1573708057403564
927,0.40886654751054174,0.8181207107615147,0.8921903623891165,0.880596228259515,704,7.162165641784668
928,0.4056699068381869,0.8384897938584036,0.909625845759999,0.8972795166388228,704,7.1610753536224365
929,0.4040264583867172,0.8288113427659963,0.9010437298425792,0.8910266760545484,704,7.162195444107056
930,0.40297229392775175,0.8072841759672084,0.880394162733688,0.8672992665410681,704,7.180558204650879
931,0.4017110538893732,0.8116546098649364,0.8796995760860058,0.8561036796511938,704,7.161215543746948
932,0.4015937591421193,0.8059146460844812,0.8820122735488422,0.865286927188398,704,7.172296524047852
933,0.39971010705520366,0.8380517792368991,0.9096726524899108,0.8984559842582918,704,7.162024974822998
934,0.39829129556129717,0.8407399147164811,0.9102275986672778,0.8998541193839922,704,7.173176050186157
935,0.4027235475079767,0.8408748007204754,0.9123892825123747,0.902514868285549,704,7.3202550411224365
936,0.4021953352566423,0.8169921483430294,0.8904105428185382,0.8773738400911297,704,7.164810657501221
937,0.40134869875579043,0.81820521521039,0.8881066749631674,0.8715963795465121,704,7.169320821762085
938,0.40140595908822685,0.8347657871347399,0.9068095330841597,0.8963769263738719,704,7.173391819000244
939,0.40159753170506707,0.8157623298946227,0.8924111772662631,0.8792754922992891,704,7.162699937820435
940,0.3996127184095054,0.8407246044346024,0.9093160070314518,0.897977603400807,704,7.163481712341309
941,0.40113389286501655,0.8342162816869074,0.906900973280943,0.8959161427873784,704,7.165961027145386
942,0.3989498169257723,0.842277902524503,0.912763899863967,0.9033573314508871,704,7.159615993499756
943,0.4043611900559787,0.8320041450993891,0.9044336037197922,0.8889094815334028,704,7.187666416168213
944,0.4121883355337998,0.8288504103732238,0.900880905904739,0.8869449728486469,704,7.288838148117065
945,0.4039191270696706,0.8393007202045636,0.9116333832565049,0.9030252585606011,704,7.169992446899414
946,0.4020440627788675,0.839975456254417,0.909156102311386,0.8973672750020881,704,7.155032396316528
947,0.40009742872468357,0.8240935062984924,0.8972730534784403,0.8850280275712665,704,7.160427093505859
948,0.40358153972132454,0.8138264414496336,0.8875150185248417,0.8691037611033596,704,7.162812232971191
949,0.41155840836722274,0.826010133277118,0.8981021248414562,0.8870818022007928,704,7.16582465171814
950,0.41099132566616453,0.8123936954781339,0.8873869005930874,0.8709021352205895,704,7.150449752807617
951,0.40821625097044584,0.8374882471502791,0.9083583992469805,0.8976067184827714,704,7.16912317276001
952,0.3998852725686698,0.834949871427461,0.9067174040040393,0.8955118389251495,704,7.263036489486694
953,0.40442707045324916,0.8326830423948761,0.9023818661799632,0.8845028548913663,704,7.267427206039429
954,0.4020386420447251,0.8358269390470365,0.9083128757097979,0.8989558785430365,704,7.201682806015015
955,0.40129446818910797,0.8358497510564874,0.9099714211011498,0.9003350077305946,704,7.199602365493774
956,0.40507290507185045,0.837222936067438,0.90881353410034,0.8986159396500663,704,7.211195707321167
957,0.4021137866480597,0.8343204543668143,0.9046830902504188,0.8927581046764349,704,7.230006456375122
958,0.402266584388141,0.8341950668035368,0.9056660902751809,0.8935393558766258,704,7.2482590675354
959,0.40363935437695736,0.8318684685686094,0.9007650173371428,0.8839664850921192,704,7.257542133331299
960,0.40517680110602544,0.8212267620410991,0.8975000688468473,0.8885945029722251,704,7.23745322227478
961,0.4013725272540388,0.8400221513534893,0.9115311227570315,0.9012847987986345,704,7.252587556838989
962,0.40229674433839735,0.8407515356452551,0.9135347224971649,0.9041426102305727,704,7.23731255531311
963,0.40042107249128406,0.8362501070957468,0.9085453036400862,0.8985421989917137,704,7.256206035614014
964,0.39943395935255904,0.8407989550304089,0.9116318897059997,0.8999993091974705,704,7.254118204116821
965,0.40648373591488807,0.8304253990502307,0.9046555828328791,0.8955567869459259,704,7.252298355102539
966,0.40049034398177574,0.8374612920044949,0.908259929125969,0.8955550004530469,704,7.264400482177734
967,0.40203191411906275,0.8407020025817612,0.9106258349428703,0.8990574577013636,704,7.238416910171509
968,0.4001694839576195,0.8255085281025965,0.9006710233650412,0.8878506321621152,704,7.252046823501587
969,0.4011323223853933,0.8279550601324214,0.9010553082141357,0.8835687190829896,704,7.2516632080078125
970,0.4051186249173921,0.8355452028109843,0.9064193135380535,0.8963393055513457,704,7.247036457061768
971,0.39825723089020826,0.829256244060222,0.9013008117584512,0.8882626407750308,704,7.254309177398682
972,0.4014652833856385,0.8397324756335941,0.9098936023475043,0.8988600553529013,704,7.253581523895264
973,0.39968791069655585,0.8333063787267513,0.9067161213174575,0.895679680347002,704,7.251323699951172
974,0.3988499080312663,0.8435676061529677,0.9142923564060531,0.9020256523524918,704,7.24534273147583
975,0.3994597585036837,0.821145597355495,0.8962849741434551,0.8827466926209491,704,7.2431464195251465
976,0.4138660478180852,0.8275189535864541,0.8993555410933356,0.8878599613941202,704,7.255139350891113
977,0.40685129741142534,0.8396186410035785,0.9085497336892541,0.895591964559233,704,7.29946494102478
978,0.4005720132383807,0.8401802086127603,0.9058876514453843,0.8937362597652141,704,7.251159906387329
979,0.40479825632325533,0.822447433696605,0.8965510320985862,0.8818358072751865,704,7.25112771987915
980,0.40650303055500164,0.8403619428405195,0.9097649256652011,0.8960406906397621,704,7.249892234802246
981,0.40409703501339617,0.821667045956433,0.892993773152465,0.8801801884890164,704,7.258164644241333
982,0.4083287197968056,0.8280754612990527,0.9020012152030343,0.8894441689093717,704,7.243971586227417
983,0.4063094478228996,0.8250642481741389,0.8963700110471027,0.8846618725853921,704,7.249371767044067
984,0.409359321512025,0.8314469783194507,0.9032941055040595,0.891658132850537,704,7.247241735458374
985,0.40428133750783984,0.8310625956569373,0.9029617590716544,0.890444574886762,704,7.2449140548706055
986,0.403067148553914,0.8329232135358074,0.904160958181946,0.891666748235159,704,7.232407093048096
987,0.39993638416816446,0.8225377944451628,0.8982298648512297,0.8831532848258092,704,7.164684534072876
988,0.39889688430161313,0.8212278445550846,0.8959810617336158,0.8830519926536639,704,7.1889424324035645
989,0.4010143000504066,0.833878974491576,0.9073798153769799,0.8968278580701339,704,7.157719135284424
990,0.39704409364996285,0.8374893246099016,0.9084802268177337,0.896419880473975,704,7.16599440574646
991,0.4060765091715188,0.8183133794175201,0.8927044602500495,0.8747588086423896,704,7.165318250656128
992,0.40722629838976365,0.8298153721789576,0.9018135201244446,0.8901820016919026,704,7.157862186431885
993,0.3986683512556142,0.809472699062785,0.8845794164241795,0.8655489391643183,704,7.1621668338775635
994,0.4061039569049046,0.8383093045864453,0.9066093834173415,0.8931866588015132,704,7.156341791152954
995,0.41019917582643445,0.7995464938729604,0.8792704016769305,0.8708291379100611,704,7.171273231506348
996,0.4055469288908202,0.8370442048696562,0.907867109541957,0.8966564802447635,704,7.163152694702148
997,0.40444893610888516,0.8362802130685753,0.9085674188177411,0.8971205282645609,704,7.158959865570068
998,0.40660511789650755,0.8300033511983909,0.901031988180746,0.8884570641796629,704,7.1580657958984375
999,0.40780892639324584,0.8393128924993334,0.911102845802857,0.9007918848838962,704,7.171748876571655
1000,0.40617139421660325,0.8248844163450884,0.8985204967808389,0.8901548445767737,704,7.161292552947998
