epoch,train_loss,selection_split,selection_acc,selection_auc,selection_auprc,selection_f1,selection_precision,selection_recall,selection_specificity,selection_threshold,best_so_far,best_epoch_so_far,elapsed_sec
245,0.35550765693187714,valid,0.8513011152416357,0.9230839956194493,0.9081034677961488,0.8557444616177228,0.8325814536340852,0.8802331743508214,0.8222458754656732,0.6,0,239,2.2145581245422363
246,0.3500357049126779,valid,0.8422729686670207,0.915677362238424,0.9002208182932312,0.8511278195488722,0.8074179743223966,0.8998410174880763,0.7844598190526876,0.5,0,239,2.1925876140594482
247,0.34964312613010406,valid,0.8398831651619756,0.9157220646122753,0.9000782273465538,0.8509270704573547,0.7974976830398517,0.9120296767355591,0.7674294837679617,0.4,0,239,2.2208023071289062
248,0.34668920429483535,valid,0.8486457780138078,0.9270240092642498,0.9135500021772195,0.859744094488189,0.8024804777216353,0.9258081611022787,0.7711548696114955,0.4,0,239,2.225593090057373
249,0.34660625938446293,valid,0.8486457780138078,0.9183903873820287,0.9032528140295519,0.8561332660272589,0.8173493975903614,0.8987811340752517,0.7982969664715274,0.42500000000000004,0,239,2.212510824203491
250,0.3541826514467116,valid,0.847052575677111,0.9169630137917398,0.9009185488687714,0.8547655068078669,0.8152958152958153,0.8982511923688394,0.795635976583289,0.5750000000000001,0,239,2.2293035984039307
251,0.35654130578041077,valid,0.8555496548061604,0.9261206546683802,0.9111121576124721,0.864,0.8177946048272599,0.9157392686804452,0.7951037786056413,0.5,1,251,2.2236380577087402
252,0.3503479794148476,valid,0.8465215082315454,0.9154169039276887,0.8986902335507984,0.850259067357513,0.831728332488596,0.8696343402225755,0.8233102714209686,0.55,0,251,2.230985641479492
253,0.345205569459546,valid,0.8502389803505045,0.9141280089844721,0.895198608597703,0.8562691131498471,0.8247422680412371,0.890302066772655,0.8100053219797765,0.475,0,251,2.223088502883911
254,0.34097074933590427,valid,0.8539564524694636,0.9257133977103924,0.9124525036576856,0.8619477911646586,0.8187887458273725,0.9099099099099099,0.7977647684938797,0.45000000000000007,0,251,2.2278249263763428
255,0.34753476323619964,valid,0.8528943175783325,0.9247561746387781,0.9116442098222428,0.856995353639649,0.8354302969300453,0.8797032326444091,0.8259712613092071,0.475,0,251,2.2238874435424805
256,0.3402841091156006,valid,0.8582049920339884,0.9277386831780594,0.9144117614473214,0.8649468892261002,0.8272859216255443,0.9062003179650239,0.8100053219797765,0.42500000000000004,1,256,2.2369306087493896
257,0.3429392412785561,valid,0.8446627721720659,0.9141026259330738,0.8971998179483094,0.8539325842696629,0.8073654390934845,0.9062003179650239,0.7828632251197446,0.45000000000000007,0,256,2.221338987350464
258,0.3451838204937597,valid,0.8505045140732873,0.9205978667519538,0.9032247221916935,0.859915401841254,0.8105065666041276,0.9157392686804452,0.7849920170303353,0.375,0,256,2.217039108276367
259,0.3475465692820088,valid,0.8550185873605948,0.9242290532714099,0.9103608458537291,0.8638403990024938,0.8158266603862458,0.9178590355060944,0.7919105907397552,0.4,0,256,2.2197606563568115
260,0.34532910441198655,valid,0.8592671269251195,0.9270367007899487,0.9133899813739468,0.8638931689779148,0.8380667663178873,0.8913619501854796,0.8270356572645023,0.525,0,256,2.2124218940734863
261,0.33873587462209886,valid,0.8502389803505045,0.9265296038297948,0.9135519814188674,0.8610152784622968,0.8046982957162598,0.9258081611022787,0.7743480574773816,0.45000000000000007,0,256,2.2309181690216064
262,0.3435799916905741,valid,0.8481147105682422,0.9191250857030526,0.9037927715480695,0.8549695740365112,0.819640252795333,0.8934817170111288,0.8025545502927088,0.5,0,256,2.20400071144104
263,0.34685347733959077,valid,0.8409453000531067,0.9098205051622075,0.8897274962603536,0.8502125531382846,0.8049242424242424,0.9009009009009009,0.7807344332091538,0.375,0,256,2.2201380729675293
264,0.3503724548124498,valid,0.8417419012214551,0.9248963454892766,0.9132100503972042,0.85652383245065,0.7847375385972651,0.9427662957074722,0.7402873869079297,0.42500000000000004,0,256,2.232264518737793
265,0.3521431199004573,valid,0.8356346255974508,0.9137562882984415,0.8942707321776986,0.8496478017974253,0.784304932735426,0.9268680445151033,0.7440127727514635,0.375,0,256,2.2118237018585205
266,0.35671118430552945,valid,0.8287307488050982,0.9054622352371468,0.8854147874452178,0.8397515527950311,0.7904583723105706,0.895601483836778,0.7615753060138372,0.4,0,256,2.2399520874023438
267,0.3550159517795809,valid,0.8473181093998938,0.92196770542574,0.906059871940359,0.8567870485678705,0.8082706766917294,0.9114997350291468,0.7828632251197446,0.475,0,256,2.2065508365631104
268,0.34488858595009775,valid,0.8518321826872013,0.9218876077968837,0.9065369232055475,0.8600802407221665,0.8162779628748215,0.9088500264970854,0.7945715806279936,0.4,0,256,2.229715347290039
269,0.3419552954935258,valid,0.8499734466277217,0.9242356810681639,0.9114435410160506,0.8597666914867212,0.8085901027077498,0.9178590355060944,0.7817988291644492,0.45000000000000007,0,256,2.240131378173828
270,0.34438090555129514,valid,0.8446627721720659,0.9169415792150037,0.8994232489955593,0.8550185873605948,0.803072625698324,0.9141494435612083,0.7748802554550293,0.42500000000000004,0,256,2.230280637741089
271,0.3358876741220874,valid,0.8420074349442379,0.9186842667104385,0.9022143662592961,0.8534843634572765,0.797148114075437,0.9183889772125067,0.7653006918573709,0.4,0,256,2.2384979724884033
272,0.33649300014780414,valid,0.8467870419543282,0.9196096199508528,0.9039478359218691,0.8595765393039669,0.7947794779477948,0.9358770535241123,0.7573177221926557,0.375,0,256,2.2527835369110107
273,0.34975982914047854,valid,0.8441317047265002,0.9141666476293782,0.8954936992636463,0.8540164138274061,0.8045923149015932,0.9099099099099099,0.7780734433209153,0.525,0,256,2.2067079544067383
274,0.3453555111923525,valid,0.8366967604885821,0.9086119898817516,0.8893430837340676,0.8446577418540036,0.806949806949807,0.8860625331213566,0.7871208089409261,0.5,0,256,2.2503488063812256
275,0.3464876206651811,valid,0.8518321826872013,0.9239709922488623,0.9091220131872465,0.8609172482552343,0.8127058823529412,0.9152093269740329,0.7881852048962213,0.45000000000000007,0,256,2.214999198913574
276,0.34022484719753265,valid,0.8462559745087627,0.9183630300932997,0.8992772042438778,0.8569310600444774,0.8027777777777778,0.918918918918919,0.7732836615220862,0.375,0,256,2.2312161922454834
277,0.34252595516943163,valid,0.851035581518853,0.923559504782308,0.9111334472762646,0.8597850537365659,0.8136234626300851,0.9114997350291468,0.7903139968068121,0.5,0,256,2.2428641319274902
278,0.34779571285170896,valid,0.8491768454593733,0.9250266451531204,0.9100537002484421,0.8599605522682445,0.8040571692023974,0.9242183359830418,0.7738158594997339,0.375,0,256,2.1948447227478027
279,0.3438645947364069,valid,0.8502389803505045,0.925316576006868,0.9117631789954613,0.8608094768015795,0.8055427251732101,0.9242183359830418,0.7759446514103246,0.42500000000000004,0,256,2.213275194168091
280,0.34526109503161523,valid,0.8520977164099841,0.9261468838214917,0.9139360964810778,0.8591656131479141,0.8215667311411993,0.9003709591944886,0.8036189462480042,0.42500000000000004,0,256,2.201780080795288
281,0.3370755336457683,valid,0.8590015932023367,0.9257988539834326,0.9134716869938818,0.862328234379051,0.8441624365482233,0.881293057763646,0.8366152208621607,0.5750000000000001,0,256,2.19600772857666
282,0.33385563593718315,valid,0.8268720127456187,0.9024941104269908,0.8793516917174192,0.8426640926640927,0.773593265396544,0.9252782193958664,0.728046833422033,0.275,0,256,2.202338218688965
283,0.33781233333772226,valid,0.8536909187466808,0.9253095251592576,0.9114627341775479,0.8611041088984119,0.8211538461538461,0.9051404345521993,0.8020223523150612,0.625,0,256,2.191772937774658
284,0.33882609274118175,valid,0.8560807222517259,0.9258135197464629,0.9133199902705795,0.8628542510121457,0.8256658595641646,0.9035506094329624,0.8084087280468334,0.55,0,256,2.216059923171997
285,0.34676443665258344,valid,0.8385554965480616,0.9137402123658894,0.8957170163388002,0.8507609229258714,0.7924096936442615,0.9183889772125067,0.7583821181479511,0.325,0,256,2.192117929458618
286,0.35525536681375197,valid,0.8005841741901222,0.8817369791292089,0.8524006013487989,0.8248192209003965,0.7366666666666667,0.9369369369369369,0.6636508781266631,0.2,0,256,2.2037031650543213
287,0.34875195761842115,valid,0.8388210302708444,0.9133118028650695,0.8973149920159949,0.8516980210114831,0.7901178603807797,0.9236883942766295,0.7535923363491219,0.4,0,256,2.2012557983398438
288,0.34079714912560677,valid,0.8531598513011153,0.9250991278665572,0.912076973125486,0.8605999495840686,0.8206730769230769,0.904610492845787,0.8014901543374136,0.475,0,256,2.1901159286499023
289,0.337097798384005,valid,0.8515666489644185,0.9180931236467661,0.901097140259492,0.8583016476552598,0.8226433430515063,0.8971913089560148,0.805747738158595,0.475,0,256,2.2024030685424805
290,0.34083962776968557,valid,0.8555496548061604,0.9275336445295433,0.916154990647524,0.8607270865335381,0.8325903912828133,0.8908320084790673,0.8201170835550825,0.55,0,256,2.1927616596221924
291,0.3360263561048815,valid,0.8534253850238981,0.9243376363246131,0.9123734566298822,0.8616541353383459,0.8174037089871612,0.9109697933227345,0.795635976583289,0.5,0,256,2.2049217224121094
292,0.327643902311402,valid,0.854753053637812,0.9249730587112801,0.9115994204860892,0.8616940581542352,0.8239845261121856,0.9030206677265501,0.8062799361362427,0.5,0,256,2.179151773452759
293,0.33715073427846354,valid,0.838024429102496,0.9122110245361035,0.8964268934510337,0.8504168710152036,0.7914194431766317,0.918918918918919,0.756785524215008,0.4,0,256,2.2040677070617676
294,0.3469802237326099,valid,0.8412108337758896,0.9168645839590961,0.8991809145737342,0.8530712530712531,0.7952359138799817,0.9199788023317436,0.7621075039914849,0.42500000000000004,0,256,2.1824839115142822
295,0.3480825294410029,valid,0.8505045140732873,0.9216067020280776,0.9069774672009313,0.860609061648923,0.8076208178438662,0.9210386857445682,0.7796700372538584,0.375,0,256,2.2013211250305176
296,0.3355077394554692,valid,0.8520977164099841,0.922637817982651,0.9083434888664087,0.8618208881170926,0.8101679104477612,0.9205087440381559,0.7833954230973922,0.4,0,256,2.156126022338867
297,0.33178051440946515,valid,0.8454593733404142,0.9168174842970573,0.8999761107846904,0.8545,0.8088026502602934,0.9056703762586116,0.7849920170303353,0.55,0,256,2.1884615421295166
298,0.3303178123408748,valid,0.8465215082315454,0.9243618912403935,0.9128516775810865,0.8555,0.8097491717936584,0.9067302596714362,0.7860564129856307,0.5,0,256,2.178147554397583
299,0.3326619868316958,valid,0.8475836431226765,0.9243026641204646,0.9110625526863049,0.8570717131474104,0.8083607327383748,0.9120296767355591,0.7828632251197446,0.42500000000000004,0,256,2.156597137451172
300,0.3415753103552326,valid,0.8462559745087627,0.9212755942242841,0.9081286375487527,0.8570017288219314,0.8024976873265495,0.9194488606253313,0.7727514635444386,0.475,0,256,2.2183358669281006
301,0.3360399000587002,valid,0.8574083908656399,0.9250362343058708,0.9110507104998927,0.8627651418349093,0.8331688055281342,0.8945416004239534,0.8201170835550825,0.42500000000000004,0,256,2.15401291847229
302,0.33131909226217576,valid,0.8502389803505045,0.9214879657543151,0.9065293477673686,0.8601883986117997,0.808104331625524,0.9194488606253313,0.7807344332091538,0.45000000000000007,0,256,2.214052200317383
303,0.3363679786843638,valid,0.8582049920339884,0.9264892729814622,0.9135670302616506,0.863914373088685,0.8321060382916053,0.8982511923688394,0.8179882916444917,0.5750000000000001,0,256,2.1769025325775146
304,0.344232901930809,valid,0.8462559745087627,0.9196392335108172,0.9033394153653371,0.859840232389252,0.7914438502673797,0.9411764705882353,0.7509313464608834,0.375,0,256,2.1859195232391357
305,0.33036162632126964,valid,0.848380244291025,0.9241435969983696,0.9116850339207324,0.855039350088855,0.8206627680311891,0.8924218335983042,0.8041511442256519,0.45000000000000007,0,256,2.1887104511260986
306,0.33043363257761926,valid,0.8515666489644185,0.926132500092366,0.9131073370730183,0.8593710691823899,0.8180076628352491,0.9051404345521993,0.7977647684938797,0.4,0,256,2.1507933139801025
307,0.3316145068214786,valid,0.8502389803505045,0.9258267753399707,0.9132721065511411,0.8602576808721506,0.8078175895765473,0.9199788023317436,0.7802022352315061,0.45000000000000007,0,256,2.171013355255127
308,0.33389688114966115,valid,0.8404142326075411,0.9172391249841709,0.9010565169021852,0.8510532837670384,0.7993482309124768,0.9099099099099099,0.7706226716338478,0.475,0,256,2.155346393585205
309,0.33452372685555487,valid,0.8534253850238981,0.9248069407415744,0.9114254586429754,0.8619309654827414,0.8162008526764567,0.9130895601483837,0.7935071846726982,0.45000000000000007,0,256,2.160183906555176
310,0.33793636243189534,valid,0.8491768454593733,0.924700895993511,0.9104978602040124,0.8584952665670155,0.8100611189468735,0.9130895601483837,0.7849920170303353,0.5,0,256,2.1567318439483643
311,0.33361646677217177,valid,0.8340414232607541,0.9101304604231694,0.8988976729196435,0.8395378690629012,0.8142430278884463,0.8664546899841018,0.8014901543374136,0.5,0,256,2.1420719623565674
312,0.3341024282478517,valid,0.8406797663303239,0.9127312360728133,0.8952448251227594,0.8511166253101737,0.8002799813345777,0.9088500264970854,0.7722192655667909,0.45000000000000007,0,256,2.16552996635437
313,0.33491384983062744,valid,0.8475836431226765,0.9235707861384849,0.9119723260311229,0.8579910935180604,0.8046403712296983,0.918918918918919,0.7759446514103246,0.5,0,256,2.1486761569976807
314,0.33748115791428474,valid,0.8467870419543282,0.9223862437399049,0.9085482489716039,0.8581961169820594,0.8001833180568286,0.9252782193958664,0.7679616817456094,0.42500000000000004,0,256,2.1634790897369385
315,0.3329843138494799,valid,0.8372278279341476,0.9162026503854135,0.90280870270448,0.8497180681539593,0.7906021897810219,0.9183889772125067,0.7557211282597126,0.42500000000000004,0,256,2.151841402053833
316,0.3256428633486071,valid,0.8560807222517259,0.923474330543172,0.9090295739881561,0.8618052014278429,0.8304668304668305,0.895601483836778,0.8163916977115487,0.45000000000000007,0,256,2.1453351974487305
317,0.32493577224593007,valid,0.8459904407859798,0.9232157054528154,0.912367095285759,0.8564356435643564,0.8035299581978634,0.9167991520932698,0.7748802554550293,0.42500000000000004,0,256,2.157496452331543
318,0.3246377458976161,valid,0.8550185873605948,0.9271417584193467,0.9155742303376687,0.8615618661257607,0.825960136120564,0.9003709591944886,0.8094731240021288,0.525,0,256,2.142997980117798
319,0.3310175485187961,valid,0.851035581518853,0.9272626099473922,0.9153410598030529,0.8602739726027397,0.8115601503759399,0.9152093269740329,0.7865886109632784,0.5,0,256,2.153749465942383
320,0.3282967137713586,valid,0.8475836431226765,0.9188182328150395,0.901181091794865,0.8540925266903915,0.8207132388861749,0.890302066772655,0.8046833422032996,0.475,0,256,2.1366238594055176
321,0.33580308287374433,valid,0.849707912904939,0.918590913488074,0.903254198389615,0.85771744595274,0.8158775705404113,0.9040805511393747,0.7951037786056413,0.475,0,256,2.145312547683716
322,0.3416329651109634,valid,0.8459904407859798,0.92249877526777,0.9071611847897427,0.8557931377424167,0.8060889929742389,0.9120296767355591,0.7796700372538584,0.475,0,256,2.160932779312134
323,0.3352911525195645,valid,0.8401486988847584,0.9189575575638248,0.9046747328906137,0.8552188552188552,0.7829150154117129,0.9422363540010599,0.7376263970196913,0.275,0,256,2.1451504230499268
324,0.3298501194484772,valid,0.848380244291025,0.9214493271094092,0.9087033652384006,0.8566407230730605,0.8139312977099237,0.9040805511393747,0.7924427887174029,0.525,0,256,2.155653476715088
325,0.3328044851941447,valid,0.8481147105682422,0.9247217665024383,0.9121878582302154,0.8614341085271318,0.7933958054439982,0.9422363540010599,0.7535923363491219,0.375,0,256,2.1555464267730713
326,0.3384091065775964,valid,0.8489113117365905,0.9275784879203469,0.9144355374740225,0.8593325092707046,0.8053753475440223,0.9210386857445682,0.7764768493879723,0.475,0,256,2.1460154056549072
327,0.33872916789785507,valid,0.8518321826872013,0.9258837461886643,0.9140463577607054,0.8590197069226883,0.8208594881699662,0.9009009009009009,0.8025545502927088,0.475,0,256,2.155118703842163
328,0.3462869736456102,valid,0.8459904407859798,0.9225422084890513,0.9098729541925291,0.8584675451439727,0.7955676164631389,0.9321674615792263,0.7594465141032464,0.42500000000000004,0,256,2.1343233585357666
329,0.33349503432550737,valid,0.8433351035581519,0.9187090856940275,0.9009312742383111,0.8558866634098681,0.7938377888536475,0.9284578696343402,0.7578499201703034,0.325,0,256,2.168064594268799
330,0.3303640157945694,valid,0.8526287838555496,0.9193061514696927,0.904291100020184,0.8584544758990054,0.827433628318584,0.8918918918918919,0.8131985098456626,0.65,0,256,2.1455392837524414
331,0.33188929048276716,valid,0.8558151885289432,0.9265437055250159,0.9150025895552774,0.8595084087968952,0.839737108190091,0.8802331743508214,0.8312932410856839,0.475,0,256,2.152592182159424
332,0.32470582810140425,valid,0.8377588953797133,0.9134499994782372,0.8962615071887108,0.8493961054966724,0.7940092165898618,0.9130895601483837,0.7621075039914849,0.325,0,256,2.155994415283203
333,0.3228720090081615,valid,0.854753053637812,0.920733807093886,0.9053138172670941,0.8624591400553181,0.8205741626794258,0.9088500264970854,0.8004257583821182,0.45000000000000007,0,256,2.1435930728912354
334,0.32564882982161736,valid,0.8528943175783325,0.9246876404000031,0.9128282267002487,0.8609437751004017,0.8178350023843586,0.9088500264970854,0.7967003725385844,0.525,0,256,2.171363353729248
335,0.3261850759867699,valid,0.8539564524694636,0.9301912500109287,0.9182712823905823,0.8654598825831703,0.8037255792821445,0.9374668786433492,0.7700904736562001,0.375,1,335,2.159790277481079
336,0.3398812499738509,valid,0.8520977164099841,0.9216428023678438,0.9070299788203342,0.8614772444665506,0.8116213683223993,0.9178590355060944,0.7860564129856307,0.4,0,335,2.1655991077423096
337,0.3301258099175269,valid,0.8446627721720659,0.9217784606758717,0.9083251208253278,0.853566958698373,0.8088235294117647,0.9035506094329624,0.785524215007983,0.42500000000000004,0,335,2.1369547843933105
338,0.32920908735644433,valid,0.8369622942113648,0.9099419207580619,0.892526482273584,0.8471876555500248,0.7986860628812764,0.9019607843137255,0.7716870675891432,0.42500000000000004,0,335,2.1361684799194336
339,0.32877396792173386,valid,0.844397238449283,0.9150482856146069,0.8976022452580918,0.8567237163814181,0.7952791647753064,0.9284578696343402,0.7599787120808941,0.375,0,335,2.1532580852508545
340,0.3233140524356596,valid,0.8550185873605948,0.9255749190633202,0.9118725962041896,0.8625377643504532,0.8215827338129497,0.9077901430842608,0.8020223523150612,0.45000000000000007,0,335,2.149465560913086
341,0.3263599310190447,valid,0.8584705257567711,0.9271012865540619,0.9147563480454038,0.8644800406814137,0.83088954056696,0.9009009009009009,0.815859499733901,0.5,0,335,2.168435573577881
342,0.3236320355246144,valid,0.8353690918746681,0.9168346883652272,0.90039739821737,0.8515325670498084,0.7767584097859327,0.9422363540010599,0.728046833422033,0.35,0,335,2.1440229415893555
343,0.3266713470220566,valid,0.8574083908656399,0.9285562994669841,0.9161123945650396,0.8649735981895902,0.8229665071770335,0.9114997350291468,0.8030867482703565,0.45000000000000007,0,335,2.165954113006592
344,0.3278271310752438,valid,0.8502389803505045,0.9185511467075503,0.9006081970214919,0.8567073170731707,0.8228404099560761,0.8934817170111288,0.8068121341138904,0.45000000000000007,0,335,2.143282651901245
345,0.3267576788221636,valid,0.8502389803505045,0.9234596647801419,0.9099690027773155,0.8577912254160364,0.8181818181818182,0.9014308426073132,0.7988291644491751,0.42500000000000004,0,335,2.1595585346221924
346,0.33097073507885777,valid,0.851035581518853,0.9175087493967999,0.8998857627286121,0.8579387186629527,0.8215324927255092,0.8977212506624271,0.8041511442256519,0.525,0,335,2.1538705825805664
347,0.32337648157150517,valid,0.8536909187466808,0.9220875698351203,0.9081654041459352,0.8616620637710268,0.8187022900763359,0.9093799682034976,0.7977647684938797,0.55,0,335,2.141115427017212
348,0.3225781600321493,valid,0.859798194370685,0.9295022411824214,0.9169182269792573,0.8650996423096576,0.8352244696595955,0.8971913089560148,0.8222458754656732,0.475,0,335,2.164020299911499
349,0.32691952201627916,valid,0.8382899628252788,0.9135427886327928,0.9040687596854995,0.8442056792018419,0.8160237388724035,0.8744038155802861,0.8020223523150612,0.5750000000000001,0,335,2.1423943042755127
350,0.3318231052929355,valid,0.8388210302708444,0.9135779018538936,0.8954481355252567,0.8468332071662882,0.8082851637764933,0.8892421833598304,0.7881852048962213,0.475,0,335,2.1691718101501465
351,0.3252612184132299,valid,0.847052575677111,0.9201206653856686,0.9067349479850121,0.8567876678269518,0.8070257611241218,0.9130895601483837,0.7807344332091538,0.45000000000000007,0,335,2.144704818725586
352,0.3224874078746765,valid,0.859798194370685,0.9305800337481769,0.9191251891584687,0.8659217877094972,0.8313018039980498,0.9035506094329624,0.815859499733901,0.42500000000000004,1,352,2.1699001789093018
353,0.32464375707411,valid,0.8536909187466808,0.9264117136577458,0.9146362217316336,0.8618008527715074,0.8180952380952381,0.9104398516163222,0.7967003725385844,0.475,0,352,2.146113634109497
354,0.3323272942535339,valid,0.8552841210833776,0.9269904472296232,0.9146646632242079,0.8650656102995791,0.8118029739776952,0.9258081611022787,0.7844598190526876,0.475,0,352,2.147071361541748
355,0.322868702152083,valid,0.8433351035581519,0.9183963100940217,0.9021048785936854,0.8518332496233049,0.809546539379475,0.8987811340752517,0.7876530069185738,0.475,0,352,2.1711604595184326
356,0.321235422886187,valid,0.847052575677111,0.9236988295310933,0.9120784089143531,0.8562156764852721,0.8093440302029259,0.9088500264970854,0.7849920170303353,0.4,0,352,2.1410865783691406
357,0.3282888623014573,valid,0.8568773234200744,0.9241196241164937,0.9102645420010754,0.863716814159292,0.8259187620889749,0.9051404345521993,0.8084087280468334,0.475,0,352,2.1632044315338135
358,0.328360183104392,valid,0.8568773234200744,0.9253481638041636,0.9130268528068088,0.8665511265164645,0.8131970260223048,0.9273979862215156,0.7860564129856307,0.42500000000000004,1,358,2.1604385375976562
359,0.32234736507938755,valid,0.8436006372809347,0.923491816645246,0.9115546922870098,0.8555310277164582,0.7963470319634703,0.9242183359830418,0.7626397019691326,0.35,0,358,2.1408259868621826
360,0.31993406962963844,valid,0.8499734466277217,0.926180445856118,0.9145625651928858,0.8597666914867212,0.8085901027077498,0.9178590355060944,0.7817988291644492,0.35,0,358,2.1542463302612305
361,0.3170176828580518,valid,0.8574083908656399,0.9270003184162781,0.9170744116359371,0.8634630053394355,0.8299120234604106,0.8998410174880763,0.8147951037786056,0.6,0,358,2.1473586559295654
362,0.31785391186994894,valid,0.8515666489644185,0.9278901353847352,0.9179136496923015,0.8626873004175878,0.8040293040293041,0.9305776364599894,0.7722192655667909,0.375,0,358,2.1736068725585938
363,0.32188999340418845,valid,0.8425385023898035,0.9182829324644433,0.905611761822158,0.8526708074534162,0.8026192703461179,0.9093799682034976,0.775412453432677,0.475,0,358,2.142019033432007
364,0.32306808377465895,valid,0.8428040361125863,0.9158955154634959,0.9025768927781336,0.8528095474888115,0.8032786885245902,0.9088500264970854,0.7764768493879723,0.475,0,358,2.1588938236236572
365,0.32723648125125515,valid,0.8587360594795539,0.9312375957963411,0.9214997226339837,0.8650431253170979,0.829683698296837,0.9035506094329624,0.8137307078233103,0.45000000000000007,0,358,2.1509175300598145
366,0.33465471863746643,valid,0.851035581518853,0.9274022167300819,0.9165260428401532,0.8595744680851064,0.8145161290322581,0.9099099099099099,0.7919105907397552,0.42500000000000004,0,358,2.1479289531707764
367,0.32404640461167983,valid,0.8563462559745088,0.9297383035604243,0.919435789197097,0.8620249936240755,0.8308751229105211,0.895601483836778,0.8169238956891964,0.5,0,358,2.152196168899536
368,0.3203659749800159,valid,0.8563462559745088,0.9286891374359678,0.9172814044382064,0.8657235045917101,0.8141923436041083,0.9242183359830418,0.7881852048962213,0.42500000000000004,0,358,2.1709585189819336
369,0.3209011458581494,valid,0.8518321826872013,0.9278373950446078,0.9167894935754729,0.8594458438287154,0.8190110417666827,0.9040805511393747,0.7993613624268228,0.4,0,358,2.175893545150757
370,0.31917392029877634,valid,0.8513011152416357,0.9268990682445899,0.9159688435434101,0.8605577689243028,0.8116486613433537,0.9157392686804452,0.7865886109632784,0.5,0,358,2.1515486240386963
371,0.323027249305479,valid,0.8231545406266596,0.9018462785485294,0.8845568681589892,0.8392857142857143,0.7704918032786885,0.9215686274509803,0.7243214475784993,0.275,0,358,2.2069220542907715
372,0.3315262020595612,valid,0.8555496548061604,0.9288467943885406,0.9160283157011121,0.8644743398106627,0.8157028678890456,0.9194488606253313,0.7913783927621075,0.42500000000000004,0,358,2.147979736328125
373,0.3224095283977447,valid,0.8571428571428571,0.9311747022356546,0.9197432864662947,0.8639352554375316,0.826318335752298,0.9051404345521993,0.8089409260244811,0.42500000000000004,0,358,2.1808454990386963
374,0.33265541638097457,valid,0.8576739245884227,0.9252026343094808,0.911631939974876,0.8621399176954733,0.8375812093953023,0.8881822999470058,0.8270356572645023,0.55,0,358,2.179077625274658
375,0.3290782916930414,valid,0.8502389803505045,0.9240829597089184,0.9102668161240421,0.8583626318432949,0.8157517899761336,0.9056703762586116,0.7945715806279936,0.42500000000000004,0,358,2.1576988697052
376,0.3273098002518377,valid,0.861125862984599,0.9303909300152609,0.9191486703765344,0.8639791937581275,0.848314606741573,0.8802331743508214,0.8419372006386375,0.475,0,358,2.1969265937805176
377,0.32113365059898746,valid,0.8473181093998938,0.9271882940135766,0.9158406707312782,0.8602673147023087,0.7944344703770198,0.9379968203497615,0.7562533262373603,0.45000000000000007,0,358,2.145009994506836
378,0.3191160626949803,valid,0.851035581518853,0.9274123699506412,0.9160501938197085,0.8612416522384369,0.8075139146567718,0.9226285108638049,0.7791378392762107,0.35,0,358,2.1620686054229736
379,0.32212227967477614,valid,0.8563462559745088,0.9264320200988643,0.91612078932887,0.862235803412274,0.8299019607843138,0.8971913089560148,0.8153273017562533,0.45000000000000007,0,358,2.148794412612915
380,0.3242261878425075,valid,0.8595326606479022,0.928608193705398,0.9186202297456434,0.863342805476621,0.8422379032258065,0.8855325914149443,0.8334220329962746,0.55,0,358,2.166849374771118
381,0.32387525371966824,valid,0.8563462559745088,0.9285210452289311,0.9176521782414301,0.8611752630228381,0.8348258706467662,0.8892421833598304,0.8233102714209686,0.475,0,358,2.1450796127319336
382,0.3195299645585398,valid,0.851035581518853,0.9241799793720402,0.912633090703331,0.85750571501143,0.8234146341463414,0.8945416004239534,0.807344332091538,0.42500000000000004,0,358,2.139338970184326
383,0.32137828488503734,valid,0.8462559745087627,0.9211974708327586,0.9089137166653969,0.8544860517718019,0.8126195028680688,0.9009009009009009,0.7913783927621075,0.35,0,358,2.1508665084838867
384,0.3285246866364633,valid,0.8595326606479022,0.927905365215574,0.9165243535696281,0.8671188143682492,0.8242597898758357,0.9146793852676206,0.8041511442256519,0.45000000000000007,1,384,2.1536004543304443
385,0.32226924105517324,valid,0.8536909187466808,0.9268593014640661,0.9157991939943058,0.8625592417061612,0.8147973609802074,0.9162692103868575,0.7908461947844598,0.55,0,384,2.150214910507202
386,0.3195951042636748,valid,0.8491768454593733,0.9203172430170519,0.9079638808231165,0.8568548387096774,0.8169149447381067,0.9009009009009009,0.7972325705162321,0.42500000000000004,0,384,2.1852993965148926
387,0.34041633649218467,valid,0.8385554965480616,0.915819084275397,0.9045148998259837,0.8489816194734228,0.798971482000935,0.9056703762586116,0.7711548696114955,0.5,0,384,2.148437023162842
388,0.3326310491369617,valid,0.8582049920339884,0.9307161151070614,0.9213577602546705,0.8666333666333667,0.819555975436939,0.9194488606253313,0.7967003725385844,0.45000000000000007,0,384,2.1469194889068604
389,0.32525806489490694,valid,0.8552841210833776,0.923436537999979,0.9075769719038108,0.8642590286425903,0.8153195488721805,0.9194488606253313,0.7908461947844598,0.42500000000000004,0,384,2.198585271835327
390,0.32291485128864167,valid,0.8287307488050982,0.9054266989651896,0.8878671304407528,0.8431038676720992,0.779226618705036,0.9183889772125067,0.7386907929749867,0.275,0,384,2.168097496032715
391,0.32105237558003397,valid,0.8627190653212958,0.9282271659005216,0.9177659391326924,0.8671975340354482,0.8414755732801595,0.8945416004239534,0.8307610431080362,0.45000000000000007,1,391,2.152202606201172
