epoch,train_loss,valid_macro_f1,valid_macro_auc,valid_macro_auprc,best_epoch,elapsed_sec
584,0.3962022807539963,0.8285329330748855,0.8955436404852459,0.8709403664318849,225,6.309517860412598
585,0.39850835974623516,0.816076857103019,0.8874034306486611,0.8651106247860811,225,6.399457693099976
586,0.3959684980109455,0.827329157955899,0.898389522322703,0.8834611843577169,225,6.3695151805877686
587,0.3959440945125208,0.8202840688213113,0.8923553286344936,0.8792348571437855,225,6.373044729232788
588,0.398966256438232,0.827501918330189,0.8977070237528072,0.8764878480761746,225,6.376330852508545
589,0.3991299613219936,0.8380658227521351,0.9098647229142551,0.8955124998774906,225,6.3209967613220215
590,0.3982200394801008,0.8316095982447732,0.9045215677130507,0.8918005677360707,225,6.301131010055542
591,0.395099412619583,0.8277638717028826,0.8966644621734113,0.8745839409497611,225,6.2741100788116455
592,0.3944589406009612,0.819754435397296,0.8937730119328459,0.8807332481568975,225,6.289845705032349
593,0.3978111501631698,0.8331402155142451,0.9045828486693117,0.8850238484909148,225,6.301053047180176
594,0.399877870712823,0.8329828141802113,0.9040411225209579,0.884838936067554,225,6.266902208328247
595,0.3939979560976106,0.8354501303700023,0.9065821421485525,0.8890375769975812,225,6.292126178741455
596,0.39653656468158816,0.8313774441073627,0.9026241272883238,0.8832495885953753,225,6.27673602104187
597,0.39678175807968386,0.8388697721251349,0.9112998425892064,0.8989075588010751,225,6.267380952835083
598,0.39325451366300507,0.8257079526434998,0.8952968138557547,0.8716443523503584,225,6.269496917724609
599,0.39373471751445677,0.8338428815520189,0.9068313709776763,0.8934790017327063,225,6.274604797363281
600,0.3985843011518804,0.83413905183181,0.90776228255804,0.8947633536143649,225,6.290082693099976
601,0.39773139357566833,0.8197250632009291,0.8893116182403096,0.8760321008956107,225,6.272534608840942
602,0.3980176725038668,0.8431721729383341,0.9120841691315631,0.8979610381062533,225,6.275003910064697
603,0.39807159144703935,0.8156693202593261,0.88748296828616,0.8757534355535754,225,6.273591995239258
604,0.3934058595479019,0.8272679812505899,0.8955925998724268,0.8737499910690781,225,6.29207444190979
605,0.39183149928969097,0.8250980818975526,0.8942572609992931,0.8778471064137109,225,6.27445912361145
606,0.3989750755027058,0.8312225038105608,0.9023959069273331,0.8894639776484559,225,6.275336503982544
607,0.3963592083958106,0.8422663716419216,0.9099873071257134,0.8936832655341462,225,6.280806541442871
608,0.39518433009705894,0.8373423226892068,0.9079201083122217,0.8907877317973789,225,6.273867130279541
609,0.3931453368528102,0.8399313067350676,0.9115931414451,0.8963910004165871,225,6.297094106674194
610,0.3952744498970063,0.8236406867445215,0.8884489809810103,0.8572113601769231,225,6.273370027542114
611,0.39458861438239495,0.833836141357053,0.9061283277688844,0.892050588876987,225,6.2781922817230225
612,0.39804374250939223,0.8264101648023411,0.897990299908022,0.8840114930931753,225,6.269906520843506
613,0.3971541872838648,0.8123513011408396,0.8804720346680077,0.8523771672852446,225,6.277241230010986
614,0.40147824452175357,0.8357402791055729,0.907660837115356,0.8959456985979078,225,6.292212724685669
615,0.4021400213241577,0.8411827575015999,0.9144484962859848,0.9036344743991891,225,6.265507221221924
616,0.3930978343738773,0.8272386868007233,0.8984680820813349,0.8772679053646177,225,6.268625736236572
617,0.395994297857207,0.8289492043061175,0.9039065163781911,0.8888810285873799,225,6.2678797245025635
618,0.39774708098512357,0.8326151572623176,0.9052439357544032,0.8935272520443184,225,6.264986991882324
619,0.39608863311085274,0.8252482602658665,0.8989620360346137,0.8864163541045309,225,6.289793491363525
620,0.3965467241236834,0.8315949451470199,0.902936115692923,0.8895099603850487,225,6.266485691070557
621,0.39667938056030894,0.8429178524355518,0.9118284207417335,0.8965383437513499,225,6.269083023071289
622,0.40034587887244494,0.8399696305591201,0.9102359050453017,0.893947172534392,225,6.340719223022461
623,0.3971224473259313,0.797869980077847,0.8731475882347287,0.8470974088025239,225,6.362853288650513
624,0.3986009410241755,0.8363522057067065,0.9076997330131888,0.8923272535029365,225,6.380672216415405
625,0.39479188826995165,0.8367615566710236,0.9044443548749652,0.8856753570656255,225,6.39311957359314
626,0.3966815040363529,0.8182789928384662,0.8864516499331209,0.8687285420445998,225,6.325317859649658
627,0.39890351213090786,0.8175599886566073,0.8918023790752744,0.8775707107745997,225,6.268125295639038
628,0.39892106594108956,0.8343132302217913,0.9013644820445516,0.8787732174386653,225,6.264378547668457
629,0.39762344641414116,0.833778495522175,0.9063235003787521,0.8933683069690899,225,6.306244373321533
630,0.39897682414791447,0.8281747116159255,0.8980726844353873,0.8829140115603566,225,6.308204412460327
631,0.4000441223625245,0.8292132886407844,0.9008465643477108,0.8858324121340582,225,6.271864175796509
632,0.39616280672996024,0.8395111475190508,0.9094366431346048,0.8932624943112867,225,6.284971237182617
633,0.3972081016234266,0.8328594617550213,0.902354602184489,0.8885565173792065,225,6.360519886016846
634,0.3953521169298063,0.8435964717824612,0.9115443042347126,0.89407521953522,225,6.351367950439453
635,0.3982615381236968,0.8296564826025186,0.9050068218234226,0.8927189090743864,225,6.3654725551605225
636,0.3960749019936817,0.8281774736813551,0.9024720190732177,0.887895613888516,225,6.405176877975464
637,0.4005648580993094,0.8361454965144268,0.9083856329310266,0.8976030954129817,225,6.342813014984131
638,0.3964780530309289,0.8290099826188071,0.8994152358968426,0.8841760947993046,225,6.299034357070923
639,0.394468105663129,0.8393631355256038,0.9098144422630537,0.8926985476659908,225,6.265068292617798
640,0.39457863738866356,0.8144130313101686,0.8922319393978022,0.8825072171500675,225,6.272875547409058
641,0.4038446836355256,0.8380736301707481,0.9053732835004603,0.8853622321832062,225,6.312756299972534
642,0.3995711546603257,0.8228125393426541,0.8900109087373168,0.8631762610777513,225,6.271851062774658
643,0.396421483377131,0.8396085398500485,0.9099981387126839,0.8975126119801944,225,6.297953367233276
644,0.40382673221875015,0.8348027559822477,0.9042038051063618,0.8883995875125449,225,6.259005308151245
645,0.40034320247851735,0.8259136746129778,0.9021152589863484,0.8889761820220866,225,6.263368844985962
646,0.3980160202921891,0.8418340597079993,0.9106871918466235,0.8960863789748952,225,6.259327411651611
647,0.3978461514158947,0.8371452785294324,0.9080809963741842,0.8923773904200434,225,6.271968603134155
648,0.3981410109899878,0.8388966603649923,0.909190271417513,0.8928010010292167,225,6.294753789901733
649,0.3992471505955952,0.832250403460596,0.9053618109740341,0.8912117161734735,225,6.269574165344238
650,0.3990007927262686,0.8253993981772847,0.8971580159950502,0.8757207098945585,225,6.314645290374756
651,0.3983118446861825,0.840522718405532,0.9103346010373812,0.8942241373139208,225,6.358936548233032
652,0.4018669205952466,0.8038855144723587,0.8746061732926362,0.8576850112919718,225,6.360785007476807
653,0.39932289162302403,0.8373159337100766,0.9061040600204282,0.8870546898253611,225,6.386605739593506
654,0.4049730034378486,0.8265777391891933,0.8938819136011257,0.8787675218596933,225,6.407003164291382
655,0.39860146922793815,0.7880224057285634,0.8721771085662532,0.8651293374497702,225,6.272009372711182
656,0.3958205793931232,0.8210923991108177,0.8868293531643692,0.8597470585153,225,6.2602174282073975
657,0.3971333220237639,0.8298022921284636,0.903331696472583,0.8897078515212624,225,6.282154321670532
658,0.3910445272922516,0.8253772197919733,0.9010297716977721,0.8883771096998365,225,6.305194854736328
659,0.3957526843722274,0.8344709101603027,0.9066132141533548,0.8926129805341609,225,6.296672821044922
660,0.397235073936664,0.8225020105758926,0.8959045055495364,0.8816508704059696,225,6.266325950622559
661,0.3969228657765117,0.8304075438801548,0.9005190866112598,0.8792800335127147,225,6.2556939125061035
662,0.3953723551296606,0.8220326496174901,0.8917314199115787,0.8755562493202069,225,6.2854084968566895
663,0.39451917860566116,0.8261092682630963,0.9037210122621079,0.8945463666981193,225,6.27724289894104
664,0.39787407837262967,0.8388720099234586,0.9087493435415186,0.8896054460110634,225,6.272446155548096
665,0.39616669896172313,0.833151729107513,0.9034610951455315,0.8880946413599466,225,6.267450571060181
666,0.3959774568798096,0.8375624196776629,0.9065734245025716,0.8883270067848822,225,6.264623641967773
667,0.39789037224723073,0.8355537742870559,0.9095988356243428,0.8983672843876553,225,6.300539493560791
668,0.39853219748512514,0.8300617243460292,0.8990403728004908,0.8771294225393802,225,6.277859449386597
669,0.3968825827284557,0.8240424231440804,0.8984849387573575,0.8864711230002453,225,6.266704797744751
670,0.396884543866646,0.8295493259314517,0.9028956777490313,0.8891772884884825,225,6.258941650390625
671,0.4009721199186837,0.8308830923455558,0.9033943292688442,0.8904699466172041,225,6.268718957901001
672,0.39727427368241597,0.8339279090128124,0.9061815657840409,0.8867220739154822,225,6.286402702331543
673,0.397825429836909,0.8254817728964641,0.8972619749329908,0.8822422513213859,225,6.267608880996704
674,0.3977931590099645,0.816546789904361,0.8976940975395662,0.8870432632319909,225,6.260336875915527
675,0.3952368946094823,0.835322971377591,0.9098287152591638,0.899666840791198,225,6.260817527770996
676,0.4005871742236905,0.8282817196848593,0.9005251983286163,0.8881328130547157,225,6.2611799240112305
677,0.39955802976600524,0.8344113363819557,0.9017757146161112,0.8814399671146882,225,6.286531925201416
678,0.3982975492632486,0.8278852243057051,0.8996556680014695,0.8826911219597412,225,6.265954971313477
679,0.3976835186888532,0.8379507248694302,0.9102837360095939,0.8941610708698058,225,6.26862359046936
680,0.3955793097251799,0.8299347590767442,0.9005652325724044,0.8860978200160339,225,6.262386798858643
681,0.40067558075354354,0.824728422083951,0.8971046833770615,0.8785797658766468,225,6.270879745483398
682,0.40402266577007323,0.8395018266403698,0.9096273783450957,0.898495341144582,225,6.293023109436035
683,0.3973538267418621,0.8274153670015113,0.9007663508647794,0.8874995925638682,225,6.261379718780518
684,0.3971066622714686,0.8325090023314141,0.9053629103040951,0.8908868358411179,225,6.267305374145508
685,0.3964999572532933,0.8356769869384826,0.9031580256821073,0.8822238453402648,225,6.261613368988037
686,0.3971820640854719,0.8325829117585061,0.9007614803771005,0.8827827828490942,225,6.288991928100586
687,0.3989808397079871,0.8041858394943656,0.872549057922214,0.857517533407123,225,6.2679524421691895
688,0.39834369755372767,0.8277632383072597,0.90197533249828,0.8848634450424008,225,6.268446683883667
689,0.3966178196232493,0.8146968823323786,0.8739405815290666,0.8384180993522881,225,6.266117334365845
690,0.3962862942276931,0.8414940228519464,0.9134701763171454,0.8990949853302643,225,6.251195430755615
691,0.3995656475303619,0.8344053137461273,0.904479658396344,0.8898784722797034,225,6.294127464294434
692,0.40685013033510226,0.8334930788626387,0.9036505935680371,0.886613703677549,225,6.257406711578369
693,0.3972287054468946,0.8314404998029419,0.8999288481538876,0.8765373274383806,225,6.262013912200928
694,0.3986525639770477,0.8228005995693426,0.8963054687958254,0.8826982611791435,225,6.2618443965911865
695,0.3973070274039013,0.7934010975380906,0.8636318293481278,0.8488306728828166,225,6.280020713806152
696,0.4025047879393508,0.8288179798151197,0.9023844081544378,0.8907070283890912,225,6.288690090179443
697,0.3967058251543743,0.8327977792167282,0.9052024485614025,0.893471526014566,225,6.2706358432769775
698,0.3983444966436402,0.8396049417533066,0.910109652167031,0.8950518718886213,225,6.33093523979187
699,0.4020926058292389,0.8377515819557767,0.9087310286703246,0.8931190908537113,225,6.367602109909058
700,0.40207878578969136,0.8329840948962479,0.9055761445974786,0.8934905225492155,225,6.368119716644287
701,0.3947605282310548,0.8335545925016834,0.9083001256867191,0.8975859171899659,225,6.389160871505737
702,0.3991374845911817,0.8369562087996463,0.9088465150327192,0.8956913049779995,225,6.37247633934021
703,0.40000429264898224,0.8351225291832096,0.9058165954949442,0.8897106140614719,225,6.271484136581421
704,0.4014600895769228,0.8295821466398438,0.8984294833670049,0.8764435112469438,225,6.260590553283691
705,0.3949677779422543,0.8392353099995244,0.9085608579539728,0.8945485252143786,225,6.294080495834351
706,0.3978012822023252,0.8404898994846507,0.9116388095301171,0.8974353765971695,225,6.311885833740234
707,0.39439029543380427,0.8351932225044523,0.9047265766519091,0.8862919843011586,225,6.276533126831055
708,0.39641518224545613,0.8425480355522396,0.9096206110270358,0.8893195656999593,225,6.2618865966796875
709,0.39925077121432234,0.8413161868553793,0.9091177392667535,0.890496803054261,225,6.317312002182007
710,0.39673444652945045,0.8286397690675062,0.905166686180125,0.8926749463174278,225,6.384165287017822
711,0.39622135060589486,0.8327615596532215,0.901472365197076,0.8794638304625658,225,6.362959384918213
712,0.4001657025116246,0.828953373131046,0.900888307068859,0.886399104892239,225,6.360146522521973
713,0.39741958859490184,0.8370154047591746,0.9084113256401108,0.8940083161123511,225,6.390910863876343
714,0.3956399860420847,0.8427607994957304,0.907504430218654,0.8851473901717543,225,6.272726774215698
715,0.3974368930832157,0.835320240724559,0.9061347516132069,0.890673490108568,225,6.285103797912598
716,0.39493386750298787,0.8421871224189239,0.9128402553356805,0.8974134458254063,225,6.261613845825195
717,0.3959422341691769,0.8240052288717526,0.895278813675999,0.8708006265046886,225,6.304458856582642
718,0.39787500563675793,0.8108022531385695,0.8844683064532332,0.8653341629609679,225,6.275144100189209
719,0.3973672540207219,0.8329053253360449,0.9003592228931037,0.8768201287832788,225,6.272389650344849
720,0.39730961148331806,0.836100533012714,0.90734295227237,0.8897004861947211,225,6.2824249267578125
721,0.3993628829475341,0.838570188373401,0.9092349745558123,0.8927265495805095,225,6.261540412902832
722,0.3962875158806157,0.8245928108385827,0.8964457960169119,0.8751997523948876,225,6.25629448890686
723,0.39865174332285314,0.8413771562336345,0.910551164923882,0.8911241722352357,225,6.260973691940308
724,0.3944458137682783,0.8322236981292414,0.8994631706496196,0.8760631583312148,225,6.280439138412476
725,0.3991229299122725,0.8339152017876643,0.9051469834697299,0.8858725258385948,225,6.27031946182251
726,0.39875142264172314,0.8283259569359241,0.902552742053654,0.889289674353866,225,6.260281562805176
727,0.3988579984118299,0.8317450465729767,0.9039120532362029,0.888057589885402,225,6.271481990814209
728,0.39318018521719833,0.8409960449682798,0.9120834748346055,0.8976906253109639,225,6.255624532699585
729,0.39493458881610777,0.8380202955202021,0.9078421284524207,0.8876954152818235,225,6.29546594619751
730,0.4002065178824634,0.8312457660654203,0.9000100003932966,0.8840161286755813,225,6.259788990020752
731,0.40075594647143914,0.83142443403477,0.9016433491431062,0.8794046913128408,225,6.265408277511597
732,0.39356034945666307,0.8186249623117179,0.8940803668443755,0.8823783722811731,225,6.2643537521362305
733,0.3962127403999732,0.8362710935902324,0.9106337939043062,0.8968742700069283,225,6.269441843032837
734,0.3951615882598288,0.8392006608916904,0.9093978393867144,0.891420631397137,225,6.2906105518341064
735,0.3995042835793844,0.8242651608643679,0.8973550415275848,0.8767311989354352,225,6.267767906188965
736,0.39921097566441793,0.8353025979466988,0.9053592236003718,0.890089624039828,225,6.271135330200195
737,0.3988900383313497,0.822420031997098,0.8970941077300153,0.8828216346336148,225,6.26222562789917
738,0.4041889857470505,0.7847070950150645,0.8422147330514005,0.8131141376025705,225,6.272142648696899
739,0.3981998902026231,0.8327729432211188,0.9022599117789625,0.8813667189505536,225,6.297662019729614
740,0.3954677513944424,0.8365809978560067,0.9094297379319309,0.8969233891597397,225,6.269075870513916
741,0.3979570853516338,0.8415125229962999,0.9085187252890493,0.8900296942432191,225,6.267973899841309
742,0.3974608071451265,0.8117769623515291,0.8922297849285618,0.8823044995742836,225,6.269223213195801
743,0.3946996825497325,0.8313742779076979,0.9039139550337527,0.8905147746904195,225,6.282152891159058
744,0.39721757221997267,0.8276417670956024,0.8955928990282362,0.8704950674182768,225,6.274771690368652
745,0.3970910354358394,0.8332545939015439,0.903410547705475,0.8852027792606201,225,6.2621471881866455
746,0.3956771992086395,0.822059115054532,0.8949696065043601,0.8762619026332498,225,6.263657093048096
747,0.39868699632039883,0.8218069850731748,0.892408558858927,0.8668230157484033,225,6.264173269271851
748,0.3979814285185279,0.831923939920971,0.8979886008620183,0.8728943521823987,225,6.294006109237671
749,0.3979317717920474,0.8292530412101331,0.8962160260115517,0.8713667491804789,225,6.267087936401367
750,0.3934550530057612,0.8371489462656915,0.9079055121502718,0.8908314311884091,225,6.269827365875244
751,0.40008053110867015,0.8365153049201284,0.9111379702204052,0.900022564808342,225,7.331144094467163
752,0.3977928655903514,0.8211549973974968,0.894280691878405,0.8815024324086482,225,6.2957611083984375
753,0.39706553240132525,0.8395497110741776,0.9104005824841457,0.8957357950794433,225,6.342978239059448
754,0.4008677834417762,0.8354197029790105,0.9088104972478226,0.8972678068742042,225,6.394757270812988
755,0.3963472174435127,0.8358704295339701,0.9003278225345718,0.8767243172941954,225,6.42018723487854
756,0.39831118418918393,0.8351067991849693,0.908181566294142,0.8934810303938087,225,6.473341464996338
757,0.3959992804178378,0.8425105336258922,0.9131135259977226,0.8979489752500573,225,6.349910259246826
758,0.3978617586256043,0.8370113760920477,0.906008185479882,0.8893191377275407,225,6.292454481124878
759,0.39668204508176663,0.8370236764300837,0.9084207978886017,0.8964755626200257,225,6.28191614151001
760,0.3979693178723498,0.8358927225850835,0.9065953894438178,0.8940759770647528,225,6.326062202453613
761,0.3956257349591914,0.835531216130838,0.903989682812655,0.8812049545136011,225,6.2829999923706055
762,0.3929151548602717,0.8376697920622918,0.9064990473714074,0.886811959426332,225,6.323862075805664
763,0.397938545399565,0.836954227772867,0.9096689289790454,0.8948264785199076,225,6.2893266677856445
764,0.39764163843015343,0.8149725619224494,0.8886871883697003,0.8776279469711676,225,6.290790796279907
765,0.40106021146464155,0.8272657678004646,0.8929895438803184,0.8618495977452731,225,6.283152341842651
766,0.4028675839668367,0.8210808632761157,0.8953941407471259,0.8817693424085216,225,6.314781427383423
767,0.3972047913849838,0.8303042505448958,0.9003134548883893,0.8833850781067779,225,6.342010498046875
768,0.3963968320106103,0.8404556435509647,0.9111925933021927,0.8971886242528146,225,6.3836588859558105
769,0.3952109052882931,0.8399733184748569,0.9111654665494513,0.8950023206874509,225,6.392336368560791
770,0.39606875520411544,0.8389638213330353,0.9078463198796105,0.8887760230125723,225,6.444059133529663
771,0.39571799156142445,0.8027827800014473,0.8769888857837307,0.8666482285888188,225,6.3835649490356445
772,0.3977835287408131,0.8334141145701258,0.9057050356460635,0.8921447573338197,225,6.30086350440979
773,0.4007410743856818,0.8383074404761338,0.9070921078126571,0.8876081941225439,225,6.300168752670288
774,0.39739219977603696,0.8429248521550838,0.9097814335667658,0.8898620154015363,225,6.316865921020508
775,0.39780383236039946,0.8190092177743784,0.8966962105134023,0.8842377809614773,225,6.318527698516846
776,0.40173303499454405,0.8252118171433727,0.896166813731641,0.8825918420046306,225,6.315705060958862
777,0.39912959933280945,0.8268986950993564,0.9006660498935258,0.8835538365121023,225,6.3143792152404785
778,0.397458248022126,0.8349274410554604,0.9052581522983967,0.8867731388634073,225,6.376502513885498
779,0.39844404948436146,0.8287641825303074,0.9008463133097098,0.8894406184561748,225,6.404759168624878
780,0.4018686440417437,0.843823159969456,0.9130584322617232,0.8993060272930931,225,6.383988857269287
781,0.3967687310726662,0.8333834575511222,0.9028368455921801,0.8858455380191568,225,6.466222047805786
782,0.3973524112526963,0.839951802767347,0.9100751729228193,0.893756942832579,225,6.362396001815796
783,0.39335876436737494,0.8386309957368113,0.907012012015523,0.8898080452190127,225,6.294252157211304
784,0.3982183850877653,0.8238037900141097,0.8939265970194777,0.8715880382351493,225,6.290754795074463
785,0.3946945083335163,0.8410054542790593,0.9103429619849555,0.8954727370814171,225,6.338508367538452
786,0.3959921697775523,0.8371691161006365,0.9106889829508388,0.89943886013778,225,6.331012010574341
787,0.3964819127951211,0.8219209305848512,0.8894749586437728,0.8628391614157991,225,6.297720432281494
788,0.399852614092633,0.8375837103173159,0.9085716993152446,0.8920516771291336,225,6.294505834579468
789,0.3933662651030998,0.8318472562648603,0.9043039693415913,0.892211602846651,225,6.293623208999634
790,0.3972409459633556,0.8278274310716228,0.8913481077761519,0.8643113537473078,225,6.318282842636108
791,0.3973221127095261,0.8355423139878876,0.9076079494036322,0.8890355742854623,225,6.295131206512451
792,0.3979325594940806,0.8094714853914092,0.8747847751382978,0.845467041447898,225,6.294586181640625
793,0.3977152647041693,0.839132542561213,0.9094688413095874,0.8953284684369834,225,6.300870895385742
794,0.39586600152457635,0.8382151207737537,0.9085875852540012,0.8886055417869846,225,6.346158504486084
795,0.39807226551257496,0.8241313783335464,0.8881860152765513,0.8612616765113466,225,6.427021026611328
796,0.3983313293476415,0.8301368701264927,0.9020055404506792,0.8822212813118752,225,6.393840074539185
797,0.3969984340473888,0.8388058997879564,0.9116555419800119,0.9007524419045949,225,6.412043333053589
798,0.3941787134825699,0.8358406722839602,0.9086616689152458,0.8954658161180689,225,6.461079835891724
799,0.3976325303073821,0.8424750766369804,0.912306587453841,0.8972296859326929,225,6.323897838592529
800,0.3970837505852304,0.8370736555980884,0.9037883794896593,0.8831249695474985,225,6.305991172790527
801,0.39624588397460253,0.8399569936689782,0.9114453950080612,0.897631006148698,225,6.294687747955322
802,0.3976479984395872,0.833636382324516,0.902812773069038,0.8835338365655976,225,6.326709747314453
803,0.39670501031526706,0.8382341297261134,0.9084567018533162,0.892741745202785,225,6.319434881210327
804,0.40119889766220157,0.841017985434153,0.9097364288830553,0.893005370556236,225,6.35145115852356
805,0.39758870587116335,0.8397193334640853,0.909843820374508,0.8941510820536538,225,6.396444082260132
806,0.3945636313136031,0.8432674956585169,0.912361952888875,0.8959041538113722,225,6.4022297859191895
807,0.39545959524992036,0.8340605194765641,0.905728805440035,0.886207277386564,225,6.398221492767334
808,0.39432191436852865,0.8323785642233825,0.9025440298907919,0.8849707257179144,225,6.43962550163269
809,0.39978171339849145,0.8381204942187499,0.9090065571187743,0.8927451817922347,225,6.393772125244141
810,0.3977745046945122,0.8383188287724261,0.9078594738885812,0.8948528977745682,225,6.303666114807129
811,0.3976655406195943,0.8413428596937764,0.9102390851431191,0.8967904952446274,225,6.297001600265503
812,0.39651461369623014,0.833246213808157,0.9043658348389244,0.8871540919039712,225,6.32227087020874
813,0.401421251093469,0.8337283519251748,0.8992376069922186,0.8780179606017577,225,6.347121953964233
814,0.3974682998851063,0.8364193190584857,0.9066954350655227,0.8892430435729443,225,6.313463449478149
815,0.3962316782009311,0.8362267932908961,0.9054249337636704,0.8909109005788557,225,6.2942280769348145
816,0.4041688728138683,0.8324925240980043,0.9002958160115215,0.880872100652772,225,6.293800115585327
817,0.39927465377784355,0.8305749224227248,0.9044343791888014,0.888772997670519,225,6.297513961791992
818,0.3966513106493446,0.8400309927968772,0.9100718030973471,0.8928724171358751,225,6.325769424438477
819,0.39551148206237857,0.8320688033978867,0.8967489253307183,0.8730876895043753,225,6.298178672790527
820,0.3953450855200853,0.8342213519001751,0.9058938898171713,0.8937354731614917,225,6.330435037612915
821,0.3953964545474789,0.8253308679956478,0.8946670082425237,0.8737223780603052,225,6.373488664627075
822,0.3973515697611057,0.8340459588726236,0.9071047743865123,0.8962214613560979,225,6.388093709945679
823,0.3999685812287214,0.822604106037566,0.8890260694518461,0.8649346873816594,225,6.44835090637207
824,0.402506859806495,0.8392973090938984,0.9104159211776427,0.8962931115371416,225,6.415808916091919
825,0.3952070179024363,0.8381511354209958,0.9089464456557768,0.8959953490693016,225,6.362462997436523
826,0.39942693346884195,0.8294308557627185,0.8950743489122484,0.8730597986597545,225,6.298604488372803
827,0.3961733698360319,0.833756680539616,0.9053269905857462,0.8921449273727287,225,6.315845489501953
828,0.40557369759412315,0.8379299142158857,0.9071246553640948,0.8905455873007201,225,6.3417582511901855
829,0.39607683890234163,0.815994978089688,0.8891529407645932,0.8758407202727609,225,6.299328804016113
830,0.40108734538884666,0.8402036564917365,0.9067785681173898,0.8921841594751742,225,6.313185691833496
831,0.3970455999781446,0.8221735256236622,0.8918177250824646,0.8788084044011556,225,6.371167182922363
832,0.3971525866810868,0.8436855647342472,0.9119722937949839,0.8977912201438686,225,6.425175189971924
833,0.394977611739461,0.8403452907635132,0.9090106222881928,0.8949002373459223,225,6.399221181869507
834,0.39217712166832713,0.8304209812189873,0.8999428819911377,0.8786055286092482,225,6.436437129974365
835,0.4030731725014322,0.8371534412372734,0.9086747458581195,0.8927226040461166,225,6.362776279449463
836,0.39707849931910755,0.8311158093289999,0.8998240644440031,0.8792539668648396,225,6.291301727294922
837,0.40263376802932926,0.8373138901449204,0.9090305154826516,0.8966728811410198,225,6.317340850830078
838,0.3975309669002285,0.844740839047798,0.9141439743162265,0.9019334178014201,225,6.302286386489868
839,0.3979694833600424,0.8435435567638122,0.912386039943249,0.899148630464131,225,6.3199403285980225
840,0.3980619757156062,0.8378313352519688,0.9061896205149469,0.8941317234819481,225,6.284802198410034
841,0.3949249675118826,0.8330355533246273,0.9059401776799081,0.8955112288855941,225,6.305701971054077
842,0.3997651265888679,0.8324398767966653,0.9045325575804646,0.8911470684990447,225,6.276625633239746
843,0.3946263087474234,0.8419724875475392,0.908772488538572,0.8919142209013147,225,6.280056715011597
844,0.4004609025106197,0.8340671995387468,0.9083502450074088,0.8978798030790702,225,6.27879786491394
845,0.3973399851380325,0.8410313111046634,0.9112129049149784,0.8983884457809654,225,6.280311822891235
846,0.3971774013546424,0.8290774125243343,0.9032821251361016,0.8874094028354159,225,6.332735300064087
847,0.39836846279904126,0.8325381242573228,0.9048180537062005,0.8877448628594663,225,6.363653182983398
848,0.40040490370455795,0.8336269699629646,0.9018162893348312,0.881337061800353,225,6.3860344886779785
849,0.3942196405515438,0.8282626996740334,0.9023112516696719,0.8841425769372309,225,6.37503719329834
850,0.4011670554556498,0.8274284050401254,0.8996446777415654,0.8877007937172852,225,6.427053213119507
851,0.4021718790376089,0.8193314985341668,0.8904171216402722,0.8684739572564295,225,6.3773887157440186
852,0.4024598930424791,0.8350597810832725,0.9054390033688869,0.8850818851738558,225,6.280972003936768
853,0.4045518249031005,0.8282560201032925,0.8993532891430687,0.8818555077115132,225,6.275937795639038
854,0.40132346192026525,0.813485193582856,0.8912342768755135,0.8794893988716168,225,6.292728662490845
855,0.3977297345797221,0.8389428794111272,0.9131871103494297,0.9014851199924702,225,6.314645290374756
856,0.4005521514066836,0.832515033735507,0.9058433716572211,0.8916482310619548,225,6.299093008041382
857,0.4017173519464043,0.8360419153707882,0.9074611607442726,0.8933606278875796,225,6.3382110595703125
858,0.39813563373030686,0.8177671278298476,0.8851699729411262,0.8626205862433934,225,6.372109889984131
859,0.4021816520186944,0.8387523880314729,0.9102417119507891,0.8953083238712756,225,6.381841659545898
860,0.3986794316187138,0.8293960740140036,0.8987187810876553,0.8840201087552567,225,6.412160634994507
861,0.4033266872894473,0.830350539899251,0.9023768692146998,0.8906502360251525,225,6.405301332473755
862,0.4018160812253874,0.8387529621387028,0.9070477538806281,0.887843812528619,225,6.275633811950684
863,0.39898018454148515,0.8352891342088633,0.9068443132594344,0.8940625081084163,225,6.28177809715271
864,0.40491258177330824,0.8290295149293737,0.901968002992866,0.8874978555494488,225,6.2803709506988525
865,0.3961175774655691,0.8428383319795628,0.9145021884203066,0.9000535189693064,225,6.3496012687683105
866,0.39901226080530056,0.840610283638608,0.9105001917855773,0.8928455428635041,225,6.275627374649048
867,0.3999647502976704,0.8373694975426466,0.909271917890701,0.8937694664760345,225,6.280054569244385
868,0.3987750752670009,0.8399430116026672,0.9100678757949687,0.8987972378024028,225,6.277979612350464
869,0.40309417272001746,0.8327030774268247,0.9011389829982724,0.880095585569364,225,6.272829294204712
870,0.40692081078281245,0.8028207071521152,0.8660360617758432,0.8382635206560158,225,6.283339023590088
871,0.3999103564557021,0.8323566362556809,0.9013534319888349,0.8865860512639667,225,6.2769575119018555
872,0.40106460573227426,0.8310176483076894,0.9021552898335549,0.8850607747441103,225,6.2689948081970215
873,0.39740170889753634,0.8394645078015661,0.910289952361827,0.8979146267234306,225,6.275310754776001
874,0.3993614732734556,0.8383992595500129,0.9078345245247859,0.8969711256120974,225,6.289704084396362
875,0.3983838824721856,0.8390540360025575,0.9065550617351501,0.8934609331216785,225,6.299173593521118
