epoch,train_loss,selection_split,selection_acc,selection_auc,selection_auprc,selection_f1,selection_precision,selection_recall,selection_specificity,selection_threshold,best_so_far,best_epoch_so_far,elapsed_sec
252,0.051248219550440184,valid,0.7721417069243156,0.8490943347193348,0.8175949537941478,0.7780392156862745,0.726207906295754,0.8378378378378378,0.7123076923076923,0.17500000000000002,0,89,3.6373918056488037
253,0.05656799007403223,valid,0.7801932367149759,0.8562577962577963,0.8234431263742698,0.7841897233201581,0.736998514115899,0.8378378378378378,0.7276923076923076,0.1,0,89,3.629211187362671
254,0.058250311026839835,valid,0.7866344605475041,0.8635070166320167,0.842300426911008,0.7874899759422614,0.749618320610687,0.8293918918918919,0.7476923076923077,0.17500000000000002,0,89,3.640023946762085
255,0.06168317657552267,valid,0.785829307568438,0.865573024948025,0.836340721918189,0.7918622848200313,0.7376093294460642,0.8547297297297297,0.7230769230769231,0.325,0,89,3.6587207317352295
256,0.056835355629262174,valid,0.7987117552334944,0.8604158004158005,0.8351852842124016,0.792358803986711,0.7794117647058824,0.8057432432432432,0.7923076923076923,0.42500000000000004,0,89,3.639678716659546
257,0.047613181075767466,valid,0.788244766505636,0.8626260395010396,0.8488648683123928,0.782464846980976,0.766612641815235,0.7989864864864865,0.7784615384615384,0.65,0,89,3.635148763656616
258,0.052957482341873016,valid,0.8059581320450886,0.8763578482328483,0.8516998791458574,0.8026208026208026,0.7790143084260731,0.8277027027027027,0.7861538461538462,0.325,0,89,3.6390228271484375
259,0.06726188800836864,valid,0.7930756843800322,0.8617827442827443,0.839865541511353,0.7932421560740145,0.7572964669738863,0.8327702702702703,0.7569230769230769,0.55,0,89,3.64294695854187
260,0.05636945210005108,valid,0.7914653784219001,0.8576364345114345,0.8291701540255902,0.7949326999208234,0.7481371087928465,0.847972972972973,0.74,0.725,0,89,3.6425204277038574
261,0.04781998007705337,valid,0.785024154589372,0.865656185031185,0.8437112238681509,0.7889328063241107,0.7414561664190193,0.8429054054054054,0.7323076923076923,0.675,0,89,3.636634111404419
262,0.05513567977437848,valid,0.7777777777777778,0.8623557692307692,0.8397643357789097,0.7889908256880734,0.7206703910614525,0.8716216216216216,0.6923076923076923,0.125,0,89,3.638477325439453
263,0.05310430073816525,valid,0.7761674718196457,0.8492606548856549,0.8166813037980797,0.7848297213622291,0.7242857142857143,0.856418918918919,0.703076923076923,0.325,0,89,3.6343464851379395
264,0.07120769510143682,valid,0.7753623188405797,0.8623882536382537,0.8428552654242005,0.7751813053988719,0.7411402157164869,0.8125,0.7415384615384616,0.125,0,89,3.650850772857666
265,0.05429900859139467,valid,0.785024154589372,0.8727053014553016,0.8564293866256306,0.7947732513451191,0.7291960507757405,0.8733108108108109,0.7046153846153846,0.17500000000000002,0,89,3.636874198913574
266,0.05990079574679073,valid,0.7552334943639292,0.8337110187110188,0.8083173746891701,0.7625,0.7093023255813954,0.8243243243243243,0.6923076923076923,0.125,0,89,3.640223503112793
267,0.059534024839338506,valid,0.7600644122383253,0.8566891891891891,0.8223892429879238,0.7799113737075333,0.6929133858267716,0.8918918918918919,0.64,0.875,0,89,3.6440846920013428
268,0.0657162913366368,valid,0.788244766505636,0.8664527027027027,0.8495178383695488,0.7788057190916736,0.7755443886097152,0.7820945945945946,0.7938461538461539,0.475,0,89,3.6332640647888184
269,0.04950209579577571,valid,0.7785829307568438,0.8603066528066529,0.8348451524930367,0.781225139220366,0.7383458646616541,0.8293918918918919,0.7323076923076923,0.1,0,89,3.644040584564209
270,0.05530252523328129,valid,0.8019323671497585,0.8622908004158004,0.8358158026402124,0.7897435897435897,0.7993079584775087,0.7804054054054054,0.8215384615384616,0.6,0,89,3.6444520950317383
271,0.04591887777573184,valid,0.7761674718196457,0.8541645010395011,0.8303659833703456,0.7861538461538462,0.7217514124293786,0.8631756756756757,0.696923076923077,0.225,0,89,3.640942096710205
272,0.04695731862203071,valid,0.789049919484702,0.863335498960499,0.8464037156859059,0.7869918699186992,0.7586206896551724,0.8175675675675675,0.7630769230769231,0.1,0,89,3.6342790126800537
273,0.05478038501582647,valid,0.7979066022544283,0.8728222453222454,0.8530206516617432,0.8022064617809299,0.7518463810930576,0.8597972972972973,0.7415384615384616,0.17500000000000002,0,89,3.63747501373291
274,0.039889678947235406,valid,0.789049919484702,0.8560615904365907,0.8261184728596656,0.7907348242811502,0.75,0.8361486486486487,0.7461538461538462,0.1,0,89,3.641298532485962
275,0.05735526361355656,valid,0.7930756843800322,0.8649714137214138,0.8390392231710494,0.7948922585794094,0.7534039334341907,0.8412162162162162,0.7492307692307693,0.15000000000000002,0,89,3.6431188583374023
276,0.0535495216517072,valid,0.785024154589372,0.8575324844074844,0.8241107143646795,0.7905882352941176,0.7379209370424598,0.8513513513513513,0.7246153846153847,0.2,0,89,3.647580862045288
277,0.05530459972980775,valid,0.785024154589372,0.8577728690228691,0.8243391532132578,0.7909162098668755,0.7372262773722628,0.8530405405405406,0.7230769230769231,0.275,0,89,3.650686502456665
278,0.060483211651444435,valid,0.7930756843800322,0.8631340956340955,0.8347972672567432,0.799061767005473,0.7438136826783115,0.8631756756756757,0.7292307692307692,0.15000000000000002,0,89,3.632326602935791
279,0.05972865155260814,valid,0.8003220611916264,0.8739553014553014,0.8488927632344742,0.8031746031746032,0.7574850299401198,0.8547297297297297,0.7507692307692307,0.525,0,89,3.638151168823242
280,0.05130399293021152,valid,0.8043478260869565,0.8761928274428273,0.8566094831198842,0.8091123330714847,0.7562408223201175,0.8699324324324325,0.7446153846153846,0.17500000000000002,0,89,3.6335504055023193
281,0.05583776406159526,valid,0.7753623188405797,0.8471881496881496,0.8112632642439268,0.7811764705882352,0.7291361639824304,0.8412162162162162,0.7153846153846154,0.125,0,89,3.6402153968811035
282,0.05231253959630665,valid,0.7818035426731079,0.86481288981289,0.8412847968470553,0.7897595034910784,0.7302725968436155,0.8597972972972973,0.7107692307692308,0.375,0,89,3.6469948291778564
283,0.0509309350071769,valid,0.789049919484702,0.8670452182952183,0.8435276092793758,0.7981510015408321,0.7337110481586402,0.875,0.7107692307692308,0.7000000000000001,0,89,3.6358187198638916
284,0.043588306068589815,valid,0.782608695652174,0.8622830041580041,0.8397746158771153,0.7916666666666666,0.7286931818181818,0.8665540540540541,0.7061538461538461,0.25,0,89,3.636173725128174
285,0.0495775512566692,valid,0.7818035426731079,0.8650116943866943,0.8496376475801689,0.7819790828640386,0.7465437788018433,0.8209459459459459,0.7461538461538462,0.15000000000000002,0,89,3.6403963565826416
286,0.05320877719082331,valid,0.8003220611916264,0.8635810810810811,0.8391758042981374,0.7960526315789473,0.7756410256410257,0.8175675675675675,0.7846153846153846,0.30000000000000004,0,89,3.6419756412506104
287,0.060141963688166516,valid,0.782608695652174,0.858335498960499,0.8346391943002319,0.7811993517017828,0.7507788161993769,0.8141891891891891,0.7538461538461538,0.125,0,89,3.642284870147705
288,0.05550971784089741,valid,0.785024154589372,0.868739604989605,0.8494119846071779,0.795088257866462,0.7285513361462729,0.875,0.703076923076923,0.35,0,89,3.634398937225342
289,0.05650476062376248,valid,0.7809983896940419,0.8549558212058211,0.8250824581100659,0.7936267071320182,0.7203856749311295,0.8834459459459459,0.6876923076923077,0.25,0,89,3.6393415927886963
290,0.04887624339837777,valid,0.7793880837359098,0.8640761434511435,0.835727535062639,0.790519877675841,0.7220670391061452,0.8733108108108109,0.6938461538461539,0.2,0,89,3.63820743560791
291,0.05006491079142219,valid,0.7640901771336553,0.8379521829521829,0.8094668754091836,0.7596390484003281,0.7384370015948963,0.7820945945945946,0.7476923076923077,0.1,0,89,3.6400697231292725
292,0.05831107605052622,valid,0.788244766505636,0.8641164241164242,0.8271209507238119,0.7972243639167309,0.7333333333333333,0.8733108108108109,0.7107692307692308,0.675,0,89,3.636930465698242
293,0.05438570933122384,valid,0.785829307568438,0.8608887733887735,0.8338613730604493,0.785829307568438,0.7507692307692307,0.8243243243243243,0.7507692307692307,0.15000000000000002,0,89,3.645308017730713
294,0.05208578333258629,valid,0.7866344605475041,0.8714085239085241,0.8544591950014409,0.7975553857906799,0.7280334728033473,0.8817567567567568,0.7,0.325,0,89,3.6432995796203613
295,0.0577848802663778,valid,0.7946859903381642,0.8771582640332641,0.8576526335064083,0.8003132341425215,0.745985401459854,0.8631756756756757,0.7323076923076923,0.1,0,89,3.6378560066223145
296,0.059180314211468944,valid,0.7954911433172303,0.8655184511434512,0.8266630567976698,0.8040123456790124,0.7400568181818182,0.8800675675675675,0.7184615384615385,0.875,0,89,3.630662441253662
297,0.04749900563374946,valid,0.788244766505636,0.8567762474012474,0.8171673537709896,0.797847809377402,0.7320169252468265,0.8766891891891891,0.7076923076923077,0.55,0,89,3.6339335441589355
298,0.04691993337320654,valid,0.7866344605475041,0.8670906964656966,0.8304699408114611,0.7972456006120887,0.7286713286713287,0.8800675675675675,0.7015384615384616,0.475,0,89,3.636340856552124
299,0.05279482116824702,valid,0.7995169082125604,0.869226871101871,0.842017237489911,0.7973962571196095,0.7692307692307693,0.8277027027027027,0.7738461538461539,0.2,0,89,3.6470024585723877
300,0.04754721549780745,valid,0.7962962962962963,0.8631678794178794,0.8409075323041496,0.7917695473251029,0.7720706260032103,0.8125,0.7815384615384615,0.225,0,89,3.644216299057007
301,0.04896809876357254,valid,0.7979066022544283,0.8653027546777547,0.8321988471823374,0.8055770720371804,0.7439198855507868,0.8783783783783784,0.7246153846153847,0.65,0,89,3.642202854156494
302,0.056034480564688384,valid,0.7922705314009661,0.8741489085239086,0.8570866554558557,0.7952380952380952,0.75,0.8462837837837838,0.7430769230769231,0.5,0,89,3.6386947631835938
303,0.03840258531272411,valid,0.784219001610306,0.8659576403326402,0.8420712380959092,0.7957317073170732,0.725,0.8817567567567568,0.6953846153846154,0.1,0,89,3.641496181488037
304,0.038351008276406084,valid,0.7995169082125604,0.8705483367983369,0.8558217959421712,0.8047058823529412,0.7510980966325037,0.8665540540540541,0.7384615384615385,0.15000000000000002,0,89,3.6451539993286133
305,0.050402721194060224,valid,0.789049919484702,0.8623232848232848,0.8400153647403035,0.8009118541033434,0.7279005524861878,0.8902027027027027,0.696923076923077,0.725,0,89,3.6442768573760986
306,0.052596303781396465,valid,0.7713365539452496,0.851522869022869,0.824231994244291,0.7746031746031746,0.7305389221556886,0.8243243243243243,0.7230769230769231,0.1,0,89,3.6343300342559814
307,0.04190763331165439,valid,0.7818035426731079,0.8598518711018713,0.8375802736779414,0.7884465261514442,0.7329462989840348,0.8530405405405406,0.7169230769230769,0.2,0,89,3.6376631259918213
308,0.04420018931360621,valid,0.7785829307568438,0.8624454261954262,0.8385274450796913,0.7886241352805534,0.7235543018335684,0.8665540540540541,0.6984615384615385,0.125,0,89,3.6368727684020996
309,0.04573947995116836,valid,0.7761674718196457,0.8571725571725571,0.8406111809741249,0.7761674718196457,0.7415384615384616,0.8141891891891891,0.7415384615384616,0.17500000000000002,0,89,3.6299397945404053
310,0.045864040228097064,valid,0.789049919484702,0.8600675675675675,0.8384332627453741,0.792063492063492,0.7470059880239521,0.8429054054054054,0.74,0.775,0,89,3.6452457904815674
311,0.05143983730752217,valid,0.7713365539452496,0.847389553014553,0.8258485997523959,0.7672131147540984,0.7452229299363057,0.7905405405405406,0.7538461538461538,0.125,0,89,3.6404998302459717
312,0.04556073209172801,valid,0.788244766505636,0.8561629417879417,0.8285693888947718,0.7842493847415914,0.7623604465709729,0.8074324324324325,0.7707692307692308,0.5,0,89,3.6429715156555176
313,0.05285226112525714,valid,0.788244766505636,0.8629976611226611,0.8325867263185972,0.7924230465666929,0.7437037037037038,0.847972972972973,0.7338461538461538,0.275,0,89,3.6410369873046875
314,0.04946318719732134,valid,0.7737520128824477,0.8616917879417878,0.8394391607337977,0.783679753656659,0.7199434229137199,0.8597972972972973,0.6953846153846154,0.45000000000000007,0,89,3.640950918197632
315,0.045436780507627283,valid,0.7753623188405797,0.8470257276507276,0.8070604386616281,0.7848882035466461,0.7219858156028369,0.8597972972972973,0.6984615384615385,0.7000000000000001,0,89,3.652399778366089
316,0.05063450405080067,valid,0.7777777777777778,0.8666008316008317,0.8447436875383469,0.7870370370370371,0.7244318181818182,0.8614864864864865,0.7015384615384616,0.225,0,89,3.6368162631988525
317,0.04950307260610556,valid,0.7930756843800322,0.865804313929314,0.8436676879197229,0.7939053728949479,0.7557251908396947,0.8361486486486487,0.7538461538461538,0.15000000000000002,0,89,3.63861346244812
318,0.05116408102606472,valid,0.7785829307568438,0.8629119022869023,0.847440569615089,0.7829518547750592,0.7348148148148148,0.8378378378378378,0.7246153846153847,0.55,0,89,3.637376070022583
319,0.04990353160782864,valid,0.8027375201288245,0.8727884615384616,0.8557186730548938,0.7939444911690496,0.7906197654941374,0.7972972972972973,0.8076923076923077,0.17500000000000002,0,89,3.6382927894592285
320,0.04720449104512993,valid,0.8059581320450886,0.8716112266112266,0.8537891964783366,0.7973086627417998,0.7939698492462312,0.8006756756756757,0.8107692307692308,0.275,0,89,3.6393203735351562
321,0.038812373029558284,valid,0.7898550724637681,0.8729119022869022,0.8492983375517865,0.7923627684964201,0.7488721804511278,0.8412162162162162,0.7430769230769231,0.2,0,89,3.6495256423950195
322,0.05261094868183136,valid,0.7640901771336553,0.8512279106029107,0.8250873513176793,0.7811799850634802,0.7001338688085676,0.8834459459459459,0.6553846153846153,0.35,0,89,3.635265827178955
323,0.05276676571290744,valid,0.7922705314009661,0.8661642411642413,0.8468292030028334,0.7809847198641766,0.7849829351535836,0.777027027027027,0.8061538461538461,0.25,0,89,3.640876054763794
324,0.04873060278202358,valid,0.78341384863124,0.8654287941787943,0.848408104427215,0.7866772402854877,0.7414050822122571,0.8378378378378378,0.7338461538461538,0.1,0,89,3.6382625102996826
325,0.04512807864107584,valid,0.7777777777777778,0.8605821205821206,0.8304781418824558,0.7880184331797235,0.7225352112676057,0.8665540540540541,0.696923076923077,0.45000000000000007,0,89,3.6417248249053955
326,0.05165374475090127,valid,0.7793880837359098,0.8643204261954263,0.8402864367686087,0.7911585365853658,0.7208333333333333,0.8766891891891891,0.6907692307692308,0.1,0,89,3.646791696548462
327,0.038821698215446974,valid,0.8035426731078905,0.876025207900208,0.8557456416768727,0.8038585209003215,0.7668711656441718,0.8445945945945946,0.7661538461538462,0.9,0,89,3.644545078277588
328,0.03645096199685022,valid,0.7737520128824477,0.8601052494802494,0.8353129071067782,0.7820015515903801,0.7230989956958394,0.8513513513513513,0.703076923076923,0.2,0,89,3.6452126502990723
329,0.0478775910052814,valid,0.785024154589372,0.8641086278586279,0.8307935650508427,0.7909162098668755,0.7372262773722628,0.8530405405405406,0.7230769230769231,0.1,0,89,3.637190818786621
330,0.05172393549429743,valid,0.7721417069243156,0.851335758835759,0.8300253322360611,0.77698975571316,0.7282127031019202,0.8327702702702703,0.7169230769230769,0.1,0,89,3.6344852447509766
331,0.046499835621369515,valid,0.7729468599033816,0.8519763513513513,0.7940945221916527,0.7707317073170732,0.7429467084639498,0.8006756756756757,0.7476923076923077,0.1,0,89,3.649226188659668
332,0.058170064107367865,valid,0.7745571658615137,0.8593801975051976,0.8353139321509153,0.78125,0.7267441860465116,0.8445945945945946,0.7107692307692308,0.725,0,89,3.6488101482391357
333,0.06022075455831854,valid,0.785024154589372,0.8584745322245322,0.8365479236102136,0.7831031681559708,0.7543035993740219,0.8141891891891891,0.7584615384615384,0.1,0,89,3.632478952407837
334,0.051233602883784396,valid,0.7809983896940419,0.8524337318087316,0.8121509841110046,0.7888198757763976,0.7298850574712644,0.8581081081081081,0.7107692307692308,0.8,0,89,3.6455979347229004
335,0.0434822545043732,valid,0.78341384863124,0.8633134095634096,0.8357747205358987,0.78701504354711,0.7406855439642325,0.839527027027027,0.7323076923076923,0.15000000000000002,0,89,3.6410186290740967
336,0.04631170865736509,valid,0.7818035426731079,0.8635018191268191,0.846584085453959,0.7874509803921569,0.7349926793557833,0.847972972972973,0.7215384615384616,0.1,0,89,3.639320135116577
337,0.05603627693888388,valid,0.78341384863124,0.871954261954262,0.8570559166742241,0.7935533384497314,0.7271448663853727,0.8733108108108109,0.7015384615384616,0.125,0,89,3.645678997039795
338,0.05241781169254529,valid,0.7761674718196457,0.8649116424116425,0.8412839509522981,0.7887537993920972,0.7168508287292817,0.8766891891891891,0.6846153846153846,0.25,0,89,3.6388628482818604
339,0.041921818040703475,valid,0.785829307568438,0.8594087837837839,0.8377783046116887,0.7772194304857621,0.770764119601329,0.7837837837837838,0.7876923076923077,0.17500000000000002,0,89,3.6376235485076904
340,0.04208390689209888,valid,0.7665056360708534,0.8617047817047817,0.8401262804661305,0.7796352583586627,0.7085635359116023,0.8665540540540541,0.6753846153846154,0.225,0,89,3.644521951675415
341,0.044520249492243716,valid,0.748792270531401,0.8479989604989604,0.8127266047594561,0.7758620689655172,0.675,0.9121621621621622,0.6,0.225,0,89,3.6592366695404053
342,0.04191716289833972,valid,0.7705314009661836,0.8524675155925157,0.8325174566917843,0.7788983708301008,0.7202295552367288,0.847972972972973,0.7,0.1,0,89,3.6508371829986572
343,0.04028900722531896,valid,0.8003220611916264,0.8730613305613305,0.8518760011350153,0.8019169329073482,0.7606060606060606,0.847972972972973,0.7569230769230769,0.1,0,89,3.6459739208221436
344,0.04211505879893115,valid,0.7906602254428341,0.8707952182952183,0.8472591401552445,0.7936507936507936,0.7485029940119761,0.8445945945945946,0.7415384615384616,0.1,0,89,3.643106460571289
345,0.05952432369323153,valid,0.7673107890499195,0.8594061850311849,0.8338028877593815,0.7808946171341926,0.7083906464924347,0.8699324324324325,0.6738461538461539,0.7000000000000001,0,89,3.644547462463379
346,0.05033648494434984,valid,0.784219001610306,0.8699363305613305,0.852390487530807,0.7938461538461539,0.7288135593220338,0.8716216216216216,0.7046153846153846,0.125,0,89,3.641091823577881
347,0.05058497102244904,valid,0.7801932367149759,0.8548310810810811,0.8318294857336193,0.781074578989575,0.7435114503816794,0.8226351351351351,0.7415384615384616,0.42500000000000004,0,89,3.6307053565979004
348,0.04855226078315785,valid,0.7777777777777778,0.8623687629937631,0.8481377080997086,0.7816455696202531,0.7351190476190477,0.8344594594594594,0.7261538461538461,0.55,0,89,3.632979393005371
349,0.04970418406944526,valid,0.7737520128824477,0.8568295218295218,0.8442458006736789,0.7771609833465504,0.7324364723467862,0.8277027027027027,0.7246153846153847,0.25,0,89,3.641885280609131
350,0.045445016242171586,valid,0.7737520128824477,0.8547804054054053,0.8274701806367467,0.7742971887550201,0.7381316998468607,0.8141891891891891,0.7369230769230769,0.325,0,89,3.6454851627349854
351,0.04484146009934576,valid,0.7769726247987118,0.8545348232848233,0.8301323951340824,0.7827450980392157,0.7306002928257687,0.8429054054054054,0.7169230769230769,0.35,0,89,3.6440775394439697
352,0.04378827308353625,valid,0.782608695652174,0.8624181392931394,0.8293621930512944,0.7932618683001531,0.7254901960784313,0.875,0.6984615384615385,0.2,0,89,3.6495792865753174
353,0.04359507972472593,valid,0.7777777777777778,0.8631925675675676,0.8430054430784858,0.7847113884555382,0.7289855072463768,0.8496621621621622,0.7123076923076923,0.1,0,89,3.6410131454467773
354,0.04401962713975655,valid,0.7962962962962963,0.8670867983367984,0.8391750847615367,0.7967871485943775,0.7595712098009189,0.8378378378378378,0.7584615384615384,0.1,0,89,3.643420457839966
355,0.050476912605135066,valid,0.7906602254428341,0.8675,0.8413593395953843,0.7929936305732485,0.75,0.8412162162162162,0.7446153846153846,0.225,0,89,3.6400532722473145
356,0.03981489982259901,valid,0.8003220611916264,0.8690085758835758,0.8402807077738849,0.8003220611916264,0.7646153846153846,0.839527027027027,0.7646153846153846,0.375,0,89,3.636019706726074
357,0.042677256327710654,valid,0.8011272141706924,0.8763097713097713,0.8573549841476007,0.8044338875692795,0.7570789865871833,0.8581081081081081,0.7492307692307693,0.30000000000000004,0,89,3.6325271129608154
358,0.045481197045821896,valid,0.7866344605475041,0.8607718295218295,0.8320975389958466,0.7908445146014207,0.7422222222222222,0.8462837837837838,0.7323076923076923,0.2,0,89,3.62627911567688
359,0.0400568769362412,valid,0.7906602254428341,0.8588214656964657,0.8367128452056221,0.7984496124031008,0.7378223495702005,0.8699324324324325,0.7184615384615385,0.375,0,89,3.6277754306793213
360,0.03622310731167856,valid,0.7954911433172303,0.8669334719334718,0.845347864478625,0.7918032786885246,0.7691082802547771,0.8158783783783784,0.7769230769230769,0.2,0,89,3.6362335681915283
361,0.0339883857063557,valid,0.785829307568438,0.8739579002079002,0.8516787888510831,0.7947530864197531,0.7315340909090909,0.8699324324324325,0.7092307692307692,0.1,0,89,3.6276237964630127
362,0.04133691207358712,valid,0.7971014492753623,0.8700311850311849,0.8500291147448379,0.7993630573248408,0.7560240963855421,0.847972972972973,0.7507692307692307,0.475,0,89,3.6400134563446045
363,0.036359577782844245,valid,0.7914653784219001,0.8732276507276509,0.8583538302889777,0.7955801104972375,0.7466666666666667,0.8513513513513513,0.7369230769230769,0.15000000000000002,0,89,3.6425206661224365
364,0.04268327188727103,valid,0.7721417069243156,0.8502390852390852,0.8272057563228695,0.7708502024291498,0.7402799377916018,0.8040540540540541,0.7430769230769231,0.225,0,89,3.621774673461914
365,0.04538863279709691,valid,0.8027375201288245,0.8735589916839916,0.853243753402899,0.8022598870056498,0.768160741885626,0.839527027027027,0.7692307692307693,0.25,0,89,3.6302249431610107
366,0.03853612314713629,valid,0.7898550724637681,0.8743412162162163,0.8552670722243225,0.7984555984555984,0.7354196301564723,0.8733108108108109,0.7138461538461538,0.4,0,89,3.6352391242980957
367,0.04939845155336355,valid,0.7938808373590982,0.8713526507276507,0.8503790971475845,0.7948717948717948,0.7560975609756098,0.8378378378378378,0.7538461538461538,0.475,0,89,3.6322720050811768
368,0.04049931995962795,valid,0.7906602254428341,0.8657237525987526,0.8478196906993292,0.7978227060653188,0.739193083573487,0.8665540540540541,0.7215384615384616,0.125,0,89,3.6330599784851074
369,0.031898107085573044,valid,0.7906602254428341,0.8652014033264033,0.8494924682214997,0.7882736156351792,0.7610062893081762,0.8175675675675675,0.7661538461538462,0.1,0,89,3.642207384109497
370,0.03357431312140666,valid,0.7922705314009661,0.8690241683991684,0.8511730492534466,0.7971698113207547,0.7455882352941177,0.856418918918919,0.7338461538461538,0.125,0,89,3.6411664485931396
371,0.03435233710823875,valid,0.7753623188405797,0.860639293139293,0.8394818294392596,0.7858787413660783,0.720112517580872,0.8648648648648649,0.6938461538461539,0.17500000000000002,0,89,3.62776517868042
372,0.033182667127173195,valid,0.7777777777777778,0.8617710498960498,0.8400122693338586,0.7870370370370371,0.7244318181818182,0.8614864864864865,0.7015384615384616,0.125,0,89,3.6502389907836914
373,0.04019059505509703,valid,0.7761674718196457,0.8600025987525987,0.8469189561224479,0.7797147385103012,0.7343283582089553,0.831081081081081,0.7261538461538461,0.125,0,89,3.641399383544922
374,0.03554618593893553,valid,0.788244766505636,0.8614254158004158,0.8392917051635114,0.793401413982718,0.7415565345080763,0.8530405405405406,0.7292307692307692,0.125,0,89,3.6442654132843018
375,0.03475547314768559,valid,0.7673107890499195,0.8484069646569646,0.8164044106217778,0.7736883320281911,0.7211678832116788,0.8344594594594594,0.7061538461538461,0.1,0,89,3.6302716732025146
376,0.039350497585378195,valid,0.78341384863124,0.8708004158004159,0.8460865171960001,0.7903351519875292,0.7337192474674384,0.856418918918919,0.7169230769230769,0.1,0,89,3.631396532058716
377,0.045291136264016756,valid,0.7946859903381642,0.8612681912681913,0.8397607705698218,0.7866108786610879,0.7794361525704809,0.793918918918919,0.7953846153846154,0.1,0,89,3.6294288635253906
378,0.057072144589926065,valid,0.785829307568438,0.8681730769230769,0.8418490491035131,0.7918622848200313,0.7376093294460642,0.8547297297297297,0.7230769230769231,0.1,0,89,3.636220932006836
379,0.042959526475322876,valid,0.7809983896940419,0.8643464137214137,0.840611096423939,0.7864992150706437,0.7346041055718475,0.8462837837837838,0.7215384615384616,0.2,0,89,3.634922742843628
380,0.04374679266230056,valid,0.7793880837359098,0.8663851351351352,0.8479685913587732,0.7924242424242425,0.7184065934065934,0.8834459459459459,0.6846153846153846,0.17500000000000002,0,89,3.644139528274536
381,0.04370388790572945,valid,0.7906602254428341,0.8686278586278586,0.8430134420372163,0.7906602254428341,0.7553846153846154,0.8293918918918919,0.7553846153846154,0.1,0,89,3.6361160278320312
382,0.0433875849764598,valid,0.7769726247987118,0.8695153326403326,0.8441300192892962,0.7899924184988628,0.7166437414030261,0.8800675675675675,0.683076923076923,0.2,0,89,3.642375946044922
383,0.0360039711292637,valid,0.7995169082125604,0.8748986486486486,0.8552829975550482,0.8034727703235991,0.7540740740740741,0.8597972972972973,0.7446153846153846,0.15000000000000002,0,89,3.6366653442382812
384,0.043895631685460866,valid,0.7818035426731079,0.870704261954262,0.8479658813279094,0.7830264211369096,0.7442922374429224,0.8260135135135135,0.7415384615384616,0.1,0,89,3.635589361190796
385,0.045207981412348,valid,0.785829307568438,0.8682861226611227,0.8515689794503946,0.7851373182552503,0.7523219814241486,0.8209459459459459,0.7538461538461538,0.1,0,89,3.641493797302246
386,0.04047746230897151,valid,0.7761674718196457,0.8635940748440748,0.8415502387744984,0.7834890965732088,0.726878612716763,0.8496621621621622,0.7092307692307692,0.1,0,89,3.6399986743927
387,0.03660163739205975,valid,0.7769726247987118,0.8531211018711018,0.8276630393751533,0.7778668805132317,0.7404580152671756,0.8192567567567568,0.7384615384615385,0.1,0,89,3.632016658782959
388,0.03651270035066103,valid,0.7648953301127214,0.8554067047817047,0.8319186045373356,0.7791225416036308,0.7054794520547946,0.8699324324324325,0.6692307692307692,0.1,0,89,3.6358606815338135
389,0.034931564752600695,valid,0.7809983896940419,0.8677507796257795,0.8464730967445492,0.793939393939394,0.7197802197802198,0.8851351351351351,0.6861538461538461,0.325,0,89,3.6391162872314453
390,0.025168178161900295,valid,0.7785829307568438,0.8641995841995842,0.8450084225818637,0.7899159663865546,0.7210599721059973,0.8733108108108109,0.6923076923076923,0.1,0,89,3.6323699951171875
391,0.028608386845965134,valid,0.7785829307568438,0.8556704781704781,0.8368790113097246,0.776604386677498,0.7480438184663537,0.8074324324324325,0.7523076923076923,0.1,0,89,3.6386516094207764
392,0.035994249690128,valid,0.7793880837359098,0.8567580561330561,0.838250205888772,0.774671052631579,0.7548076923076923,0.7956081081081081,0.7646153846153846,0.1,0,89,3.6400022506713867
393,0.03677615077283822,valid,0.7866344605475041,0.8585356029106028,0.8380333700690359,0.7868061142397426,0.7511520737327189,0.8260135135135135,0.7507692307692307,0.125,0,89,3.638834238052368
394,0.035352491430546105,valid,0.8011272141706924,0.8662136174636174,0.8441067086928931,0.8083785880527541,0.7474892395982783,0.8800675675675675,0.7292307692307692,0.35,0,89,3.631147623062134
395,0.03989063909179286,valid,0.7665056360708534,0.8625688669438669,0.8322321099938109,0.7832585949177877,0.7024128686327078,0.8851351351351351,0.6584615384615384,0.125,0,89,3.6409616470336914
396,0.04041559464837376,valid,0.784219001610306,0.8725623700623701,0.8545347133376497,0.7981927710843374,0.720108695652174,0.8952702702702703,0.683076923076923,0.2,0,89,3.6274960041046143
397,0.04915345107254229,valid,0.7769726247987118,0.8590098752598752,0.8401074262864661,0.7735077677841373,0.7496038034865293,0.7989864864864865,0.7569230769230769,0.15000000000000002,0,89,3.636451482772827
398,0.04544504790713912,valid,0.785829307568438,0.8615774428274428,0.8331554739563753,0.7956989247311828,0.7295774647887324,0.875,0.7046153846153846,0.225,0,89,3.6309587955474854
399,0.04841455944666737,valid,0.7785829307568438,0.8587746881496882,0.8370698974398108,0.7671464860287892,0.769100169779287,0.7652027027027027,0.7907692307692308,0.125,0,89,3.6334798336029053
400,0.04746910057177669,valid,0.7673107890499195,0.8592697505197505,0.84936386305777,0.7743950039032006,0.7198838896952104,0.8378378378378378,0.703076923076923,0.125,0,89,3.6323516368865967
