epoch,train_loss,selection_split,selection_acc,selection_auc,selection_auprc,selection_f1,selection_precision,selection_recall,selection_specificity,selection_threshold,best_so_far,best_epoch_so_far,elapsed_sec
493,0.2704209371616966,valid,0.7787267080745341,0.8720902670278639,0.8792388253446343,0.8131147540983606,0.7337278106508875,0.9117647058823529,0.6299342105263158,0.1,0,354,0.6955785751342773
494,0.2701638505647057,valid,0.7942546583850931,0.8685758513931888,0.8724251572859311,0.8166089965397924,0.7712418300653595,0.8676470588235294,0.712171052631579,0.225,0,354,0.6918237209320068
495,0.2685125211351796,valid,0.7833850931677019,0.8669432082043345,0.8760774280568822,0.8141239173884077,0.7442143727161997,0.8985294117647059,0.6546052631578947,0.225,0,354,0.6917397975921631
496,0.2585021382883975,valid,0.8012422360248447,0.8734786184210527,0.8826882397123367,0.8155619596541787,0.7994350282485876,0.8323529411764706,0.7664473684210527,0.25,0,354,0.6921999454498291
497,0.25624317715042516,valid,0.7701863354037267,0.8542787345201239,0.8644752427073183,0.8026666666666666,0.7341463414634146,0.8852941176470588,0.6414473684210527,0.17500000000000002,0,354,0.6933660507202148
498,0.26120966045480026,valid,0.7981366459627329,0.8735245743034055,0.8800567118711395,0.8150782361308677,0.7892561983471075,0.8426470588235294,0.7483552631578947,0.275,0,354,0.6908414363861084
499,0.27030722247926814,valid,0.7950310559006211,0.8794432082043343,0.8859215350089185,0.8232931726907631,0.7555282555282555,0.9044117647058824,0.6726973684210527,0.17500000000000002,0,354,0.6934928894042969
500,0.26859113887736674,valid,0.7740683229813664,0.8573747097523219,0.8700406044934894,0.8024439918533605,0.7452711223203027,0.8691176470588236,0.6677631578947368,0.17500000000000002,0,354,0.6921443939208984
501,0.27567385999779953,valid,0.797360248447205,0.8724917763157893,0.8800547846156196,0.8223281143635126,0.7655259822560203,0.888235294117647,0.6957236842105263,0.25,0,354,0.8961763381958008
502,0.2821190302309237,valid,0.7748447204968945,0.8685202205882353,0.8823229851420507,0.8074369189907038,0.7360774818401937,0.8941176470588236,0.6414473684210527,0.225,0,354,0.7221310138702393
503,0.2598196777858232,valid,0.7608695652173914,0.8501354489164086,0.8631137572378227,0.795484727755644,0.725181598062954,0.8808823529411764,0.6266447368421053,0.17500000000000002,0,354,0.6996827125549316
504,0.2734442392462178,valid,0.797360248447205,0.8693788699690402,0.8720706421909759,0.8168421052631579,0.7812080536912752,0.8558823529411764,0.7319078947368421,0.275,0,354,0.6960070133209229
505,0.26548298016974803,valid,0.781832298136646,0.8668948335913313,0.8727008137183314,0.8110289172831204,0.7472118959107806,0.8867647058823529,0.6644736842105263,0.225,0,354,0.695422887802124
506,0.27025156977929565,valid,0.8059006211180124,0.8761005224458205,0.8855438322989319,0.8268698060941828,0.7814136125654451,0.8779411764705882,0.725328947368421,0.375,0,354,0.6979827880859375
507,0.26269100135878515,valid,0.7981366459627329,0.8784200851393187,0.8857169001372991,0.8199445983379502,0.774869109947644,0.8705882352941177,0.7171052631578947,0.17500000000000002,0,354,0.6953258514404297
508,0.26714044574059936,valid,0.7927018633540373,0.8706656346749226,0.8744373023484342,0.8123682361208714,0.7779273216689099,0.85,0.7286184210526315,0.2,0,354,0.7089743614196777
509,0.2539247823388953,valid,0.7934782608695652,0.875343459752322,0.8842795128350556,0.8226666666666667,0.7524390243902439,0.9073529411764706,0.6661184210526315,0.325,0,354,0.7087924480438232
510,0.2623532367380042,valid,0.7942546583850931,0.8803792569659442,0.8886417452318341,0.8200950441276307,0.7616645649432535,0.888235294117647,0.6891447368421053,0.25,0,354,0.6931815147399902
511,0.2568210582984121,valid,0.8152173913043478,0.8885110294117646,0.8979806266438263,0.8358620689655173,0.787012987012987,0.8911764705882353,0.7302631578947368,0.25,0,354,0.6973204612731934
512,0.2639673665950173,valid,0.78027950310559,0.8675357972136224,0.8767692847194959,0.8136932192231732,0.7365911799761621,0.9088235294117647,0.6365131578947368,0.2,0,354,0.69480299949646
513,0.2748008370399475,valid,0.7779503105590062,0.8674753289473686,0.8752845848113758,0.8118421052631579,0.7345238095238096,0.9073529411764706,0.6332236842105263,0.125,0,354,0.6943142414093018
514,0.2615148534900264,valid,0.7779503105590062,0.8634118614551083,0.8722659032602735,0.8083109919571045,0.7426108374384236,0.8867647058823529,0.65625,0.225,0,354,0.695019006729126
515,0.2610375983150382,valid,0.7911490683229814,0.8758320433436533,0.8816509126257466,0.8224422442244225,0.7461077844311377,0.9161764705882353,0.6513157894736842,0.15000000000000002,0,354,0.69508957862854
516,0.2659197747707367,valid,0.7903726708074534,0.8707865712074303,0.8820137648275875,0.8143053645116919,0.7648578811369509,0.8705882352941177,0.7006578947368421,0.225,0,354,0.694817304611206
517,0.24935537027685264,valid,0.781832298136646,0.8616510255417956,0.8709650037048449,0.8132890365448505,0.7418181818181818,0.9,0.649671052631579,0.2,0,354,0.7090926170349121
518,0.26831161034734624,valid,0.812888198757764,0.8773897058823529,0.8764820308647063,0.831114225648213,0.7938420348058902,0.8720588235294118,0.7467105263157895,0.25,0,354,0.7111225128173828
519,0.2691798947359386,valid,0.7950310559006211,0.8724530766253871,0.8776395505312462,0.8161559888579387,0.7751322751322751,0.861764705882353,0.7203947368421053,0.2,0,354,0.7000632286071777
520,0.25937042346126155,valid,0.7958074534161491,0.8735269930340558,0.8809902474230513,0.8224172856178258,0.7602996254681648,0.8955882352941177,0.6842105263157895,0.25,0,354,0.6969454288482666
521,0.26495278979602616,valid,0.7779503105590062,0.8633247871517027,0.8730113717031732,0.8035714285714286,0.7538659793814433,0.8602941176470589,0.6858552631578947,0.17500000000000002,0,354,0.6912815570831299
522,0.2699693017884305,valid,0.7989130434782609,0.8757280379256966,0.8841579087645427,0.8200138985406532,0.7773386034255599,0.8676470588235294,0.7220394736842105,0.35,0,354,0.6928720474243164
523,0.2565913694469552,valid,0.8035714285714286,0.8756990131578948,0.8815764354533913,0.8291694800810263,0.766541822721598,0.9029411764705882,0.6924342105263158,0.2,0,354,0.6919326782226562
524,0.2548950392948954,valid,0.7864906832298136,0.8607488390092879,0.8703039517411807,0.8048261178140526,0.7777777777777778,0.8338235294117647,0.7335526315789473,0.35,0,354,0.6935148239135742
525,0.2574663593580848,valid,0.7771739130434783,0.8681840170278637,0.876519098271868,0.8069939475453934,0.7434944237918215,0.8823529411764706,0.6595394736842105,0.2,0,354,0.6959664821624756
526,0.26997678138707815,valid,0.8043478260869565,0.8754571400928793,0.8828091629604031,0.8247566063977747,0.7823218997361477,0.8720588235294118,0.7286184210526315,0.275,0,354,0.698173999786377
527,0.25820527970790863,valid,0.8004658385093167,0.8820119001547987,0.8861126579425129,0.8280936454849498,0.7595092024539877,0.9102941176470588,0.6776315789473685,0.125,0,354,0.7105226516723633
528,0.2594143481631028,valid,0.796583850931677,0.8760908475232199,0.8840180695260087,0.8178025034770514,0.7757255936675461,0.8647058823529412,0.7203947368421053,0.35,0,354,0.7056961059570312
529,0.2522937106458764,valid,0.8027950310559007,0.8823722910216718,0.8878149764942433,0.8286099865047234,0.7655860349127181,0.9029411764705882,0.6907894736842105,0.17500000000000002,0,354,0.7061846256256104
530,0.25407580325478,valid,0.7725155279503105,0.8644301470588236,0.8755816669892071,0.8076165462902167,0.7295373665480427,0.9044117647058824,0.625,0.25,0,354,0.6963825225830078
531,0.27044163722740977,valid,0.7756211180124224,0.8566515092879257,0.8692520238104693,0.793718772305496,0.7711511789181692,0.8176470588235294,0.7286184210526315,0.375,0,354,0.6966557502746582
532,0.26385688389602463,valid,0.7989130434782609,0.8685057082043345,0.8790202184560141,0.8082901554404145,0.8137108792846498,0.8029411764705883,0.7944078947368421,0.35,0,354,0.6954717636108398
533,0.2633016846681896,valid,0.7942546583850931,0.8785942337461299,0.8894631040989227,0.818368745716244,0.766367137355584,0.8779411764705882,0.7006578947368421,0.225,0,354,0.6949613094329834
534,0.25290438375974955,valid,0.8082298136645962,0.8802583204334365,0.8870415833373003,0.8226848528356066,0.8036465638148668,0.8426470588235294,0.7697368421052632,0.25,0,354,0.6977605819702148
535,0.255956359599766,valid,0.796583850931677,0.8798181114551082,0.8892305564323055,0.8227334235453315,0.7619047619047619,0.8941176470588236,0.6875,0.17500000000000002,0,354,0.6934945583343506
536,0.2529459744691849,valid,0.7996894409937888,0.875827205882353,0.8834924287921236,0.8220689655172414,0.7740259740259741,0.8764705882352941,0.7138157894736842,0.225,0,354,0.6942868232727051
537,0.25491551584319067,valid,0.7864906832298136,0.8678405572755419,0.8720505943559793,0.8112560054907344,0.7606177606177607,0.8691176470588236,0.694078947368421,0.17500000000000002,0,354,0.6911337375640869
538,0.2513037080827512,valid,0.7732919254658385,0.862703173374613,0.8738523104273215,0.8071334214002642,0.7326139088729017,0.8985294117647059,0.6332236842105263,0.125,0,354,0.6925303936004639
539,0.24906492390130697,valid,0.7950310559006211,0.8749879063467493,0.8831983039686295,0.8194254445964432,0.7659846547314578,0.8808823529411764,0.6990131578947368,0.225,0,354,0.6960794925689697
540,0.24750441861780068,valid,0.7593167701863354,0.8509094427244581,0.8647156699695331,0.7916666666666666,0.7289603960396039,0.8661764705882353,0.6398026315789473,0.225,0,354,0.6923980712890625
541,0.25360526536640365,valid,0.8113354037267081,0.8796995936532508,0.8872382556960015,0.8292340126493324,0.7940780619111709,0.8676470588235294,0.7483552631578947,0.17500000000000002,0,354,0.6912095546722412
542,0.25179075332064377,valid,0.797360248447205,0.8768503289473685,0.8831975236545679,0.8213552361396304,0.7682458386683739,0.8823529411764706,0.7023026315789473,0.2,0,354,0.6906733512878418
543,0.24680794853913157,valid,0.7942546583850931,0.8704648800309598,0.8788252082129809,0.8166089965397924,0.7712418300653595,0.8676470588235294,0.712171052631579,0.2,0,354,0.6915724277496338
544,0.24285115615317696,valid,0.7740683229813664,0.8508683243034056,0.8519147845236681,0.8032454361054767,0.7434292866082604,0.8735294117647059,0.662828947368421,0.2,0,354,0.6921348571777344
545,0.25990825342504603,valid,0.7694099378881988,0.855282507739938,0.8623198293215287,0.8067664281067014,0.7234539089848308,0.9117647058823529,0.6101973684210527,0.17500000000000002,0,354,0.6924526691436768
546,0.24067501880620656,valid,0.796583850931677,0.8748524574303406,0.8823664215100991,0.819060773480663,0.7721354166666666,0.8720588235294118,0.712171052631579,0.225,0,354,0.6955809593200684
547,0.24304543592427907,valid,0.7981366459627329,0.8769156346749225,0.8803835481752526,0.8231292517006803,0.7658227848101266,0.8897058823529411,0.6957236842105263,0.275,0,354,0.6939084529876709
548,0.25026027544548635,valid,0.781832298136646,0.8676905959752321,0.8779491251822504,0.8089734874235214,0.7522123893805309,0.875,0.6776315789473685,0.225,0,354,0.690544605255127
549,0.25235500461176824,valid,0.7903726708074534,0.8686943691950464,0.870994357063319,0.8173207036535859,0.7568922305764411,0.888235294117647,0.680921052631579,0.17500000000000002,0,354,0.6905331611633301
550,0.24447436944434517,valid,0.7903726708074534,0.8674970975232198,0.8765362972668673,0.809322033898305,0.7785326086956522,0.8426470588235294,0.7319078947368421,0.30000000000000004,0,354,0.6937315464019775
551,0.2433076759702281,valid,0.796583850931677,0.8771478328173375,0.8810319218180165,0.8185595567867036,0.7735602094240838,0.8691176470588236,0.7154605263157895,0.2,0,354,0.6893584728240967
552,0.2434422216917339,valid,0.7864906832298136,0.8680340557275543,0.8749682497061368,0.8143146522619852,0.7528089887640449,0.8867647058823529,0.6743421052631579,0.2,0,354,0.6904089450836182
553,0.24477946522988772,valid,0.7996894409937888,0.8728424922600619,0.8805063334732016,0.8208333333333333,0.7776315789473685,0.8691176470588236,0.7220394736842105,0.25,0,354,0.6922266483306885
554,0.2451371542717281,valid,0.7989130434782609,0.8716548955108359,0.8825896289154743,0.821256038647343,0.7737321196358907,0.875,0.7138157894736842,0.30000000000000004,0,354,0.6908648014068604
555,0.24297165321676353,valid,0.7748447204968945,0.8677655766253869,0.8779063862831812,0.8107049608355091,0.7288732394366197,0.913235294117647,0.6200657894736842,0.125,0,354,0.6901450157165527
556,0.2440441391969982,valid,0.7756211180124224,0.8606230650154799,0.8660569113024787,0.8045977011494253,0.7446808510638298,0.875,0.6644736842105263,0.30000000000000004,0,354,0.6927719116210938
557,0.25504545867443085,valid,0.7880434782608695,0.8738196594427246,0.8826855033316587,0.816655473472129,0.7515451174289246,0.8941176470588236,0.6694078947368421,0.1,0,354,0.6936087608337402
558,0.2520690160362344,valid,0.7841614906832298,0.8699593653250774,0.8780339538972121,0.810368349249659,0.7557251908396947,0.8735294117647059,0.6842105263157895,0.275,0,354,0.6977620124816895
559,0.2429888217072738,valid,0.812888198757764,0.8720733359133127,0.8755622672789225,0.8291991495393338,0.8002735978112175,0.8602941176470589,0.7598684210526315,0.30000000000000004,0,354,0.6934106349945068
560,0.24104743882229454,valid,0.7958074534161491,0.8735487616099071,0.8812046372959427,0.8240802675585285,0.7558282208588957,0.9058823529411765,0.6726973684210527,0.2,0,354,0.6930716037750244
561,0.2516686249720423,valid,0.7872670807453416,0.8661353521671827,0.8771513566594643,0.8089260808926081,0.7692307692307693,0.8529411764705882,0.7138157894736842,0.275,0,354,0.6930203437805176
562,0.2607462719867104,valid,0.7950310559006211,0.8788336880804952,0.8879162187405814,0.8201634877384196,0.7639593908629442,0.8852941176470588,0.694078947368421,0.225,0,354,0.6948120594024658
563,0.25419326205002635,valid,0.7717391304347826,0.8622726393188855,0.8724294003615352,0.8010825439783491,0.7418546365914787,0.8705882352941177,0.6611842105263158,0.125,0,354,0.6949119567871094
564,0.24299994581624082,valid,0.8012422360248447,0.8731835332817338,0.8834584429326264,0.8184397163120567,0.7904109589041096,0.8485294117647059,0.7483552631578947,0.275,0,354,0.6923489570617676
565,0.2384660730236455,valid,0.7787267080745341,0.8682299729102168,0.8739976375961328,0.8113831899404368,0.7376654632972323,0.9014705882352941,0.6414473684210527,0.15000000000000002,0,354,0.6892945766448975
566,0.24108466584431498,valid,0.8020186335403726,0.8787321013931888,0.8844463050893598,0.8208011243851019,0.7860026917900403,0.8588235294117647,0.7384868421052632,0.2,0,354,0.6888904571533203
567,0.26163080099381897,valid,0.7717391304347826,0.8553768382352942,0.8591609438828584,0.7994542974079127,0.7455470737913485,0.861764705882353,0.6710526315789473,0.25,0,354,0.6926774978637695
568,0.25426842664417465,valid,0.7833850931677019,0.8634868421052632,0.8737232853576941,0.806384455239417,0.7634691195795007,0.8544117647058823,0.7039473684210527,0.30000000000000004,0,354,0.6920421123504639
569,0.24919093753162183,valid,0.7771739130434783,0.8608214009287926,0.8741366424544323,0.7977448907681466,0.7658998646820027,0.8323529411764706,0.7154605263157895,0.15000000000000002,0,354,0.6920058727264404
570,0.23560045737969249,valid,0.7880434782608695,0.866360294117647,0.876305234473298,0.8133971291866029,0.7598978288633461,0.875,0.6907894736842105,0.225,0,354,0.6956651210784912
571,0.25031532974619614,valid,0.7895962732919255,0.8706680534055729,0.8769605472513655,0.8172623061362104,0.7546699875466999,0.8911764705882353,0.6759868421052632,0.30000000000000004,0,354,0.6942963600158691
572,0.2384681827143619,valid,0.7958074534161491,0.8654581075851394,0.8683301228110083,0.8151791988756149,0.7806191117092867,0.8529411764705882,0.7319078947368421,0.15000000000000002,0,354,0.6978011131286621
573,0.24157662689685822,valid,0.7895962732919255,0.8744944852941177,0.8834728989867031,0.813745704467354,0.7638709677419355,0.8705882352941177,0.6990131578947368,0.225,0,354,0.6916348934173584
574,0.25993900785320684,valid,0.8027950310559007,0.8738438467492261,0.878607033737836,0.8248275862068966,0.7766233766233767,0.8794117647058823,0.7171052631578947,0.4,0,354,0.6912391185760498
575,0.24564473487828908,valid,0.8027950310559007,0.8741437693498453,0.8829464185520925,0.8238557558945908,0.7795275590551181,0.8735294117647059,0.7236842105263158,0.275,0,354,0.6927511692047119
576,0.2508163703115363,valid,0.7631987577639752,0.8608601006191949,0.8719770571801796,0.801819363222872,0.7182770663562281,0.9073529411764706,0.6019736842105263,0.125,0,354,0.6943058967590332
577,0.239165513139022,valid,0.7857142857142857,0.8583494582043344,0.8685413663319553,0.8050847457627118,0.7744565217391305,0.8382352941176471,0.7269736842105263,0.25,0,354,0.6963381767272949
578,0.24103187259874845,valid,0.7981366459627329,0.8736914667182663,0.8835669584135203,0.8221614227086184,0.768542199488491,0.8838235294117647,0.7023026315789473,0.2,0,354,0.6947038173675537
579,0.22560623366581767,valid,0.7857142857142857,0.8659104102167183,0.8766286412677087,0.8085991678224688,0.7650918635170604,0.8573529411764705,0.7055921052631579,0.25,0,354,0.6946825981140137
580,0.22770794049689644,valid,0.782608695652174,0.8698069852941176,0.8793237964432594,0.8102981029810298,0.7512562814070352,0.8794117647058823,0.6743421052631579,0.125,0,354,0.6907217502593994
581,0.23107173097761055,valid,0.7732919254658385,0.860531153250774,0.8641064738921382,0.8093994778067886,0.7276995305164319,0.9117647058823529,0.618421052631579,0.225,0,354,0.6930220127105713
582,0.23078046268538424,valid,0.78027950310559,0.8665489551083592,0.876751765240258,0.8070892978868439,0.7522236340533672,0.8705882352941177,0.6792763157894737,0.225,0,354,0.6916294097900391
583,0.24155214428901672,valid,0.781832298136646,0.8605166408668732,0.8673331754121283,0.8060731538992408,0.7594278283485045,0.8588235294117647,0.6957236842105263,0.275,0,354,0.6906328201293945
584,0.23574231329717135,valid,0.7756211180124224,0.8608721942724458,0.8748506055003291,0.8053872053872054,0.7428571428571429,0.8794117647058823,0.6595394736842105,0.125,0,354,0.6896605491638184
585,0.24667483568191528,valid,0.7756211180124224,0.8634336300309599,0.8714239976571263,0.8066889632107024,0.7398773006134969,0.8867647058823529,0.6513157894736842,0.17500000000000002,0,354,0.6910526752471924
586,0.24865398046217466,valid,0.796583850931677,0.8709679760061919,0.8794885099763583,0.8154929577464789,0.7824324324324324,0.8514705882352941,0.7351973684210527,0.2,0,354,0.6930184364318848
587,0.23640383309439608,valid,0.7864906832298136,0.8761996904024767,0.8802511480176906,0.8175182481751825,0.7448609431680774,0.9058823529411765,0.6529605263157895,0.17500000000000002,0,354,0.6916043758392334
588,0.24289105832576752,valid,0.7950310559006211,0.8654460139318885,0.8745254666134792,0.819672131147541,0.7653061224489796,0.8823529411764706,0.6973684210526315,0.2,0,354,0.6942284107208252
589,0.23324211726063176,valid,0.8035714285714286,0.8805413119195046,0.8869087201668432,0.8282416836388323,0.7692307692307693,0.8970588235294118,0.6990131578947368,0.15000000000000002,0,354,0.6938896179199219
590,0.2299871248634238,valid,0.781055900621118,0.8591428018575852,0.8703034536750074,0.8025210084033614,0.766042780748663,0.8426470588235294,0.712171052631579,0.15000000000000002,0,354,0.692497968673706
591,0.23378594690247587,valid,0.7709627329192547,0.85593798374613,0.8684996392550275,0.7978067169294037,0.7471116816431322,0.8558823529411764,0.6759868421052632,0.2,0,354,0.6922357082366943
592,0.24172153990519674,valid,0.8004658385093167,0.8727409055727554,0.8795004710065031,0.8196491228070175,0.7838926174496644,0.8588235294117647,0.7351973684210527,0.375,0,354,0.6936013698577881
593,0.24157506541201942,valid,0.7958074534161491,0.8775735294117647,0.8839579729714799,0.8245496997998666,0.7545787545787546,0.9088235294117647,0.6694078947368421,0.1,0,354,0.6928985118865967
594,0.2443639902692092,valid,0.781832298136646,0.86218798374613,0.8702229750559545,0.8060731538992408,0.7594278283485045,0.8588235294117647,0.6957236842105263,0.2,0,354,0.6897966861724854
595,0.25759461522102356,valid,0.7663043478260869,0.8618034055727555,0.8729628323865858,0.8044184535412605,0.7206053550640279,0.9102941176470588,0.6052631578947368,0.15000000000000002,0,354,0.6901390552520752
596,0.23869174797283976,valid,0.7779503105590062,0.8631337074303405,0.8736165304534032,0.8059701492537313,0.7481108312342569,0.8735294117647059,0.6710526315789473,0.25,0,354,0.698868989944458
597,0.24539192413028918,valid,0.78027950310559,0.8689168924148607,0.8789529609272735,0.8134475939353988,0.7371565113500598,0.9073529411764706,0.6381578947368421,0.15000000000000002,0,354,0.7046585083007812
598,0.23353505056155355,valid,0.7849378881987578,0.8626596362229102,0.8738186912960677,0.812964213369345,0.7515605493133583,0.8852941176470588,0.6726973684210527,0.2,0,354,0.692692756652832
599,0.23078752269870356,valid,0.7756211180124224,0.8607609326625385,0.8663806120843154,0.8048615800135044,0.7440699126092385,0.8764705882352941,0.662828947368421,0.125,0,354,0.7112550735473633
600,0.23207346859731173,valid,0.7911490683229814,0.8681501547987617,0.8779013818924811,0.8143547273982057,0.7672301690507152,0.8676470588235294,0.7055921052631579,0.25,0,354,0.6927266120910645
601,0.22869559887208438,valid,0.7779503105590062,0.871156636996904,0.8850793417043664,0.8108465608465608,0.7367788461538461,0.9014705882352941,0.6398026315789473,0.125,0,354,0.6851141452789307
602,0.22549910608090853,valid,0.7763975155279503,0.8627007546439629,0.8743345834557159,0.8064516129032258,0.7425742574257426,0.8823529411764706,0.6578947368421053,0.17500000000000002,0,354,0.6937901973724365
603,0.22282157681490244,valid,0.782608695652174,0.8632909249226005,0.8747433272369829,0.7976878612716763,0.7840909090909091,0.8117647058823529,0.75,0.275,0,354,0.6926736831665039
604,0.2305462305483065,valid,0.7787267080745341,0.861641350619195,0.8680504951180827,0.8067796610169492,0.7484276729559748,0.875,0.6710526315789473,0.17500000000000002,0,354,0.6941969394683838
605,0.23461617686246572,valid,0.7934782608695652,0.8725728037925696,0.8806787317901279,0.80835734870317,0.7923728813559322,0.825,0.7582236842105263,0.225,0,354,0.6904323101043701
606,0.22938718058561025,valid,0.782608695652174,0.8650590170278637,0.8707215721323032,0.8157894736842105,0.7380952380952381,0.9117647058823529,0.6381578947368421,0.15000000000000002,0,354,0.6930923461914062
607,0.2305830058298613,valid,0.735248447204969,0.8384263738390094,0.8521947343234499,0.7790019442644199,0.6964078794901506,0.8838235294117647,0.569078947368421,0.1,0,354,0.6924104690551758
608,0.23543369299487063,valid,0.7880434782608695,0.8720249613003096,0.8793085499354991,0.8176352705410822,0.7490820073439413,0.9,0.662828947368421,0.15000000000000002,0,354,0.6929135322570801
609,0.23162677413538882,valid,0.7795031055900621,0.8634094427244583,0.8663523274228873,0.8099062918340026,0.7432432432432432,0.8897058823529411,0.65625,0.125,0,354,0.6928365230560303
610,0.22366192701615786,valid,0.796583850931677,0.8738027283281733,0.8815770184054121,0.819060773480663,0.7721354166666666,0.8720588235294118,0.712171052631579,0.225,0,354,0.6956689357757568
611,0.22110978866878309,valid,0.7919254658385093,0.8740446013931888,0.8819219521765417,0.8213333333333334,0.751219512195122,0.9058823529411765,0.6644736842105263,0.15000000000000002,0,354,0.6940338611602783
612,0.23183992348219218,valid,0.7880434782608695,0.8707817337461301,0.8789577806269944,0.8173913043478261,0.7496932515337423,0.8985294117647059,0.6644736842105263,0.15000000000000002,0,354,0.6900513172149658
613,0.22827883535309842,valid,0.782608695652174,0.8593870936532508,0.8661514518363088,0.8033707865168539,0.7688172043010753,0.8411764705882353,0.7171052631578947,0.225,0,354,0.7025985717773438
614,0.22894074728614405,valid,0.7958074534161491,0.8707091718266254,0.8773082069156231,0.8162124388539483,0.7776298268974701,0.8588235294117647,0.725328947368421,0.275,0,354,0.695908784866333
615,0.22616698553687647,valid,0.7864906832298136,0.8692361648606812,0.8709886844045142,0.8140635564570656,0.753441802252816,0.8852941176470588,0.6759868421052632,0.15000000000000002,0,354,0.6971457004547119
616,0.21839620251404612,valid,0.7872670807453416,0.8707357778637771,0.8789558596086853,0.8105117565698479,0.7650130548302873,0.861764705882353,0.7039473684210527,0.15000000000000002,0,354,0.7095446586608887
617,0.21578678880867205,valid,0.7872670807453416,0.8692603521671828,0.8796304332526648,0.8136054421768707,0.7569620253164557,0.8794117647058823,0.6842105263157895,0.15000000000000002,0,354,0.7004456520080566
618,0.22084846229929672,valid,0.7942546583850931,0.8725014512383901,0.8774603752574843,0.818368745716244,0.766367137355584,0.8779411764705882,0.7006578947368421,0.2,0,354,0.6925456523895264
619,0.23200160578677528,valid,0.7787267080745341,0.8552776702786379,0.8610144225194546,0.80083857442348,0.762982689747004,0.8426470588235294,0.7072368421052632,0.375,0,354,0.6900122165679932
620,0.2293458894679421,valid,0.7725155279503105,0.8529871323529412,0.8582058335241358,0.8016249153689912,0.7427854454203262,0.8705882352941177,0.662828947368421,0.17500000000000002,0,354,0.6933891773223877
621,0.2290653954995306,valid,0.781832298136646,0.8649187306501548,0.8761282752281554,0.8019732205778718,0.7699594046008119,0.836764705882353,0.7203947368421053,0.1,0,354,0.6916553974151611
622,0.22637443636593066,valid,0.7841614906832298,0.872470007739938,0.8783602072599483,0.8101092896174863,0.7563775510204082,0.8720588235294118,0.6858552631578947,0.1,0,354,0.6926891803741455
623,0.2264065122918079,valid,0.7849378881987578,0.8687669311145512,0.8769951196896435,0.8093599449415003,0.7606727037516171,0.8647058823529412,0.6957236842105263,0.15000000000000002,0,354,0.6915206909179688
624,0.22316438979224154,valid,0.7663043478260869,0.8667037538699691,0.8774330576148403,0.8046722907203114,0.7200929152148664,0.9117647058823529,0.6036184210526315,0.15000000000000002,0,354,0.6926884651184082
625,0.22325197646492406,valid,0.7919254658385093,0.873969620743034,0.8860449070566571,0.8093883357041252,0.7837465564738292,0.836764705882353,0.7417763157894737,0.275,0,354,0.6925022602081299
626,0.21604006933538536,valid,0.796583850931677,0.87140576625387,0.8752096957549954,0.8185595567867036,0.7735602094240838,0.8691176470588236,0.7154605263157895,0.225,0,354,0.6907970905303955
627,0.2178224591832412,valid,0.7911490683229814,0.8756071013931888,0.8852377758020021,0.8168822328114363,0.7604562737642585,0.8823529411764706,0.6891447368421053,0.125,0,354,0.6913423538208008
628,0.2233679898475346,valid,0.796583850931677,0.8713839976780187,0.8775326084806572,0.8165266106442577,0.7794117647058824,0.8573529411764705,0.7286184210526315,0.275,0,354,0.6928434371948242
629,0.22890165448188782,valid,0.7895962732919255,0.8700004837461299,0.8745568437250508,0.8142563399588759,0.7625160462130937,0.8735294117647059,0.6957236842105263,0.225,0,354,0.6946718692779541
630,0.2149753037251924,valid,0.7554347826086957,0.8436532507739938,0.8521959336890905,0.7870182555780934,0.7284105131414268,0.8558823529411764,0.6430921052631579,0.15000000000000002,0,354,0.6922276020050049
631,0.21908362994068548,valid,0.781832298136646,0.8651122291021671,0.8728465696442251,0.8094915254237288,0.7509433962264151,0.8779411764705882,0.6743421052631579,0.17500000000000002,0,354,0.6907212734222412
632,0.21810609964947952,valid,0.7903726708074534,0.866486068111455,0.872271096622756,0.8051948051948052,0.7903682719546742,0.8205882352941176,0.756578947368421,0.17500000000000002,0,354,0.6923537254333496
633,0.22211822867393494,valid,0.7608695652173914,0.8452592879256965,0.8596232469304079,0.7869986168741355,0.7428198433420365,0.836764705882353,0.6759868421052632,0.17500000000000002,0,354,0.6903018951416016
634,0.22500618037424588,valid,0.7795031055900621,0.8604029605263157,0.8708991763626375,0.8002812939521801,0.7668463611859838,0.836764705882353,0.7154605263157895,0.2,0,354,0.6882350444793701
635,0.22523805420649678,valid,0.8020186335403726,0.8725050793343652,0.8788216168585091,0.8225469728601252,0.7807133421400264,0.8691176470588236,0.7269736842105263,0.275,0,354,0.6924164295196533
636,0.22056167455095993,valid,0.7732919254658385,0.8607923761609908,0.8693433213959493,0.8013605442176871,0.7455696202531645,0.8661764705882353,0.6694078947368421,0.17500000000000002,0,354,0.6896321773529053
637,0.22732104753193103,valid,0.7895962732919255,0.8711227747678019,0.8785648413933456,0.8116747741487144,0.769433465085639,0.8588235294117647,0.712171052631579,0.225,0,354,0.6923789978027344
638,0.21646735621126076,valid,0.782608695652174,0.8705954914860681,0.8808409093311924,0.8145695364238411,0.7409638554216867,0.9044117647058824,0.6463815789473685,0.15000000000000002,0,354,0.6928672790527344
639,0.22678077377771078,valid,0.7849378881987578,0.8582333591331268,0.8601987064830172,0.8093599449415003,0.7606727037516171,0.8647058823529412,0.6957236842105263,0.2,0,354,0.6907088756561279
