epoch,train_loss,selection_split,selection_acc,selection_auc,selection_auprc,selection_f1,selection_precision,selection_recall,selection_specificity,selection_threshold,best_so_far,best_epoch_so_far,elapsed_sec
248,0.29963047752777733,valid,0.8613234906406538,0.9345524114611141,0.9250334900443654,0.8682364729458918,0.8178386031146767,0.9252536038441004,0.7989583333333333,0.475,0,186,2.156219482421875
249,0.2976039186120033,valid,0.86422356973372,0.932278041021534,0.9203357894609531,0.8681853084207832,0.8338249754178958,0.9054991991457555,0.8239583333333333,0.5750000000000001,0,186,2.095097064971924
250,0.3021662674844265,valid,0.8536778275771157,0.9340371396155899,0.9243535063471228,0.8623170429173902,0.8053753475440223,0.9279231179925254,0.78125,0.375,0,186,2.1377575397491455
251,0.3013482324779034,valid,0.8571051937780121,0.9350390416444208,0.9259949964044897,0.8645677161419291,0.8125880695162048,0.9236518953550453,0.7921875,0.4,0,186,2.1197521686553955
252,0.29691636338829996,valid,0.8584234115475876,0.9366240656700481,0.9285217853095109,0.8663846728041802,0.8112767940354148,0.9295248264815803,0.7890625,0.4,0,186,2.0907931327819824
253,0.2984611640373866,valid,0.8552596889006063,0.9271275471614167,0.9104414527374958,0.8618172665492071,0.8152380952380952,0.9140416444207154,0.7979166666666667,0.42500000000000004,0,186,2.1125972270965576
254,0.3010965126256148,valid,0.8578961244397575,0.9341425298095747,0.9255788698072926,0.8654854005490392,0.8125585754451734,0.9257875066737854,0.7916666666666666,0.35,0,186,2.0971226692199707
255,0.3014756552875042,valid,0.8539414711310308,0.9329009276561666,0.9228948490097334,0.8612224448897795,0.8112317130722039,0.9177789642285105,0.7916666666666666,0.325,0,186,2.094996690750122
256,0.293479785323143,valid,0.8563142631162668,0.9316254004271224,0.9226793425997338,0.8626858150667674,0.816793893129771,0.9140416444207154,0.8,0.475,0,186,2.111426830291748
257,0.2959085270762444,valid,0.8629053519641445,0.9328105534792668,0.921969410888741,0.8660484286450283,0.8367346938775511,0.8974906567004806,0.8291666666666667,0.475,0,186,2.0922985076904297
258,0.29320666243632637,valid,0.8415502240970208,0.9253773469478556,0.911867868232688,0.8550060313630881,0.7799295774647887,0.9460758142018153,0.7395833333333334,0.325,0,186,2.0966649055480957
259,0.2966761015355587,valid,0.8600052728710783,0.9357820564157322,0.9265703823869006,0.8683362261343913,0.8106481481481481,0.9348638547784304,0.7869791666666667,0.375,0,186,2.123964786529541
260,0.2992541119456291,valid,0.8634326390719747,0.9364989321943405,0.928182403874095,0.8697183098591549,0.8221588207322872,0.9231179925253604,0.8052083333333333,0.55,0,186,2.1010537147521973
261,0.2974349334836006,valid,0.849459530714474,0.9252508231001959,0.9067150650844243,0.8593942378724452,0.7975319926873857,0.9316604378003204,0.7692708333333333,0.525,0,186,2.099836587905884
262,0.298408056050539,valid,0.8536778275771157,0.9354781211069585,0.927619798318079,0.8631319358816276,0.8020164986251146,0.9343299519487454,0.775,0.35,0,186,2.0958704948425293
263,0.2970600480834643,valid,0.8571051937780121,0.9312602887524472,0.9218127570786674,0.8629929221435794,0.8194911185789726,0.9113721302722905,0.8041666666666667,0.375,0,186,2.093390941619873
264,0.29292267685135204,valid,0.8578961244397575,0.9332233549119061,0.9230415995026371,0.8667490729295426,0.8070902394106814,0.9359316604378003,0.7817708333333333,0.35,0,186,2.1319236755371094
265,0.2937967730065187,valid,0.8607962035328236,0.9345724328172273,0.926703680633106,0.8668683812405447,0.8213091256569517,0.9177789642285105,0.8052083333333333,0.325,0,186,2.0965964794158936
266,0.29506073966622354,valid,0.8571051937780121,0.9347009031856202,0.9273762252230863,0.8626457171819564,0.8210323203087313,0.9087026161238655,0.8067708333333333,0.42500000000000004,0,186,2.0912587642669678
267,0.29503292044003804,valid,0.8465594516214079,0.9195561376579462,0.9007939978398231,0.8567208271787297,0.7948835084513477,0.9289909236518954,0.7661458333333333,0.42500000000000004,0,186,2.110241413116455
268,0.2934946780403455,valid,0.8647508568415502,0.935717265082755,0.925082639252081,0.8708133971291866,0.8241182078169685,0.9231179925253604,0.8078125,0.45000000000000007,0,186,2.091808319091797
269,0.2938620917499065,valid,0.85183232269971,0.9313309196476242,0.9231329920497127,0.8590065228299046,0.8102224325603408,0.9140416444207154,0.7911458333333333,0.375,0,186,2.09364652633667
270,0.2920599122842153,valid,0.8623780648563143,0.9343880694963514,0.9234840378791288,0.8696303696303697,0.8169873298920695,0.9295248264815803,0.796875,0.4,0,186,2.120398998260498
271,0.29417856509486834,valid,0.852095966253625,0.9294405699412707,0.9191561069476782,0.8606903402036256,0.8045496750232126,0.9252536038441004,0.7807291666666667,0.35,0,186,2.09063458442688
272,0.2870086938142776,valid,0.8410229369891906,0.9228618860117459,0.9152436113689952,0.851221317542561,0.7912844036697247,0.9209823812066203,0.7630208333333334,0.5,0,186,2.08836030960083
273,0.2910884566605091,valid,0.8449775902979172,0.924308011879338,0.9174628020282048,0.851963746223565,0.8060981419723678,0.9033635878270155,0.7880208333333333,0.4,0,186,2.1066665649414062
274,0.28863472044467925,valid,0.8652781439493804,0.9378083844990212,0.9292625231717814,0.8719619143071912,0.8215297450424929,0.9289909236518954,0.803125,0.35,1,274,2.112170696258545
275,0.2864506222307682,valid,0.8531505404692855,0.9289728488165154,0.9176056869164142,0.857944401938281,0.8212890625,0.8980245595301655,0.809375,0.4,0,274,2.1078429222106934
276,0.29004554798205695,valid,0.856841550224097,0.9329081575903185,0.9248810062138569,0.8641481110833125,0.8130885122410546,0.9220501868659904,0.7932291666666667,0.45000000000000007,0,274,2.0961544513702393
277,0.29061236257354417,valid,0.8589506986554178,0.9354055436910483,0.9250235484679495,0.8666168037895786,0.8129092609915809,0.9279231179925254,0.7916666666666666,0.42500000000000004,0,274,2.091801166534424
278,0.294699102640152,valid,0.8349591352491431,0.917877124488343,0.9094557735379696,0.8442786069651741,0.7904052165812762,0.9060331019754405,0.765625,0.42500000000000004,0,274,2.1036794185638428
279,0.2948697383205096,valid,0.854205114684946,0.932079495906745,0.9255453723871179,0.8619225967540575,0.8095684803001876,0.9215162840363054,0.7885416666666667,0.35,0,274,2.0963046550750732
280,0.2889555148780346,valid,0.8629053519641445,0.9334629159992881,0.923574917862258,0.8688193743693239,0.8235294117647058,0.9193806727175654,0.8078125,0.375,0,274,2.0921547412872314
281,0.2882480286061764,valid,0.8578961244397575,0.9341464228510411,0.9265403751771879,0.862605149120571,0.8253658536585365,0.9033635878270155,0.8135416666666667,0.5,0,274,2.103311777114868
282,0.2870579722026984,valid,0.8610598470867388,0.9348493949101263,0.9248639307031424,0.8685457720129708,0.8150749063670412,0.9295248264815803,0.7942708333333334,0.35,0,274,2.095914125442505
283,0.28978212053577107,valid,0.8586870551015028,0.9336749477220146,0.9251561764685726,0.8635437881873728,0.8253041362530413,0.9054991991457555,0.8130208333333333,0.42500000000000004,0,274,2.096349000930786
284,0.2885912984609604,valid,0.8621144213023991,0.9367867391884676,0.9279385793757241,0.8678959333164941,0.8235858101629914,0.9172450613988254,0.8083333333333333,0.45000000000000007,0,274,2.095046043395996
285,0.2890254706144333,valid,0.8618507777484841,0.934546849973305,0.927019855385594,0.8653648509763617,0.8340762753838534,0.8990923651895355,0.8255208333333334,0.35,0,274,2.1073243618011475
286,0.28281421835223836,valid,0.8549960453466913,0.9350326459334402,0.9270048424005539,0.8633200795228628,0.8075313807531381,0.9273892151628403,0.784375,0.375,0,274,2.0894224643707275
287,0.2814137160778046,valid,0.859214342209333,0.9356313400961025,0.9290564750399467,0.8623711340206186,0.833582461385152,0.8932194340630005,0.8260416666666667,0.475,0,274,2.0852713584899902
288,0.28241256326437,valid,0.8489322436066438,0.9301285259832711,0.9219383817642125,0.8557038529337698,0.8098188751191611,0.9071009076348104,0.7921875,0.4,0,274,2.11200213432312
289,0.28150389567017553,valid,0.8594779857632481,0.9387454951948746,0.9316659755964284,0.8671154325604588,0.813376987839102,0.9284570208222104,0.7921875,0.325,0,274,2.1005377769470215
290,0.285392306993405,valid,0.8634326390719747,0.933876134543513,0.9245926691414272,0.8666323377960865,0.8368970661362506,0.8985584623598505,0.8291666666666667,0.475,0,274,2.095623254776001
291,0.28602038100361826,valid,0.8375955707882943,0.9186550375956576,0.9109225024536556,0.8469945355191257,0.7919182535996284,0.9103043246129204,0.7666666666666667,0.30000000000000004,0,274,2.0909194946289062
292,0.2847560373445352,valid,0.8631689955180596,0.9369278619416266,0.9303562157195192,0.8683075361583354,0.8273694390715667,0.9135077415910304,0.8140625,0.45000000000000007,0,274,2.0897488594055176
293,0.2812206856906414,valid,0.8526232533614553,0.9331917934685886,0.9221497124186948,0.8634920634920635,0.7956795679567957,0.9439402028830752,0.7635416666666667,0.325,0,274,2.095344066619873
294,0.2816000394523144,valid,0.8647508568415502,0.9377769620928991,0.9309739434535937,0.8674761043657969,0.8403403403403403,0.8964228510411105,0.8338541666666667,0.45000000000000007,0,274,2.1013379096984863
295,0.27804618726174035,valid,0.8650145003954653,0.9371137546716498,0.928105576350708,0.8687179487179487,0.8357178095707942,0.9044313934863855,0.8265625,0.4,0,274,2.0929689407348633
296,0.28298620507121086,valid,0.8629053519641445,0.9377452616123866,0.9301841459463537,0.8688855269793243,0.8232202580028667,0.9199145755472504,0.8072916666666666,0.4,0,274,2.099527359008789
297,0.2785559301575025,valid,0.8660690746111258,0.9392093232781633,0.9304051631923115,0.8704742478327384,0.8330893118594437,0.9113721302722905,0.821875,0.525,0,274,2.100062847137451
298,0.27871916765968,valid,0.8589506986554178,0.9332684029631606,0.9233387766730344,0.8635552155062484,0.82666015625,0.9038974906567004,0.8151041666666666,0.42500000000000004,0,274,2.099799394607544
299,0.2848164650301139,valid,0.8618507777484841,0.9332145955686065,0.9203495891939977,0.8670725520040589,0.8260028999516674,0.9124399359316604,0.8125,0.35,0,274,2.0910842418670654
300,0.28303080300490063,valid,0.8618507777484841,0.9341592142730023,0.9222883013274411,0.8640373637778931,0.8404846037354872,0.8889482114255206,0.8354166666666667,0.45000000000000007,0,274,2.1138691902160645
301,0.288214551905791,valid,0.8560506195623517,0.9338664019398469,0.9235051886809197,0.8632264529058116,0.8131193959414819,0.9199145755472504,0.79375,0.4,0,274,2.0947978496551514
302,0.27896411046385766,valid,0.8652781439493804,0.9363640661149671,0.9259246716361988,0.8717691342534505,0.8224431818181818,0.9273892151628403,0.8046875,0.30000000000000004,0,274,2.108279228210449
303,0.28440089399615925,valid,0.854205114684946,0.9306246106958533,0.9210406164089416,0.8587484035759898,0.8232125367286973,0.8974906567004806,0.8119791666666667,0.5,0,274,2.0998871326446533
304,0.2835278737048308,valid,0.852095966253625,0.9291527629471436,0.9199478915458063,0.8588679245283019,0.8120837297811608,0.9113721302722905,0.7942708333333334,0.4,0,274,2.0894010066986084
305,0.28579276526967684,valid,0.8618507777484841,0.9315792400783057,0.921514146191355,0.8670725520040589,0.8260028999516674,0.9124399359316604,0.8125,0.4,0,274,2.1156399250030518
306,0.2828123701115449,valid,0.8636962826258898,0.9372425031144332,0.9285286058341968,0.8690144413478591,0.8269045323047252,0.9156433529097704,0.8130208333333333,0.4,0,274,2.090153455734253
307,0.2825972564518452,valid,0.8655417875032956,0.9366671672005695,0.9293611150159347,0.8696319018404908,0.834232466895537,0.9081687132941805,0.8239583333333333,0.4,0,274,2.090402364730835
308,0.2780549084146818,valid,0.86422356973372,0.9358309975084534,0.9279698817818539,0.8705054060849887,0.8227186311787072,0.9241857981847303,0.8057291666666667,0.375,0,274,2.104065418243408
309,0.27989386916160586,valid,0.8629053519641445,0.9356994683217654,0.9267756934925212,0.8660484286450283,0.8367346938775511,0.8974906567004806,0.8291666666666667,0.4,0,274,2.0926568508148193
310,0.276541485140721,valid,0.8584234115475876,0.9334531833956221,0.9248603787934472,0.8629752487879561,0.8264907135874878,0.9028296849973305,0.8151041666666666,0.475,0,274,2.106454849243164
311,0.27549003139138223,valid,0.8605325599789085,0.9363009432283323,0.9284981772974817,0.8657019548108656,0.8252662149080349,0.9103043246129204,0.8119791666666667,0.475,0,274,2.087517738342285
312,0.2750621224443118,valid,0.8534141840232007,0.9316915821320519,0.9233584434334797,0.8616915422885573,0.8067070330693992,0.9247197010144154,0.7838541666666666,0.42500000000000004,0,274,2.1011006832122803
313,0.2786925988892714,valid,0.8539414711310308,0.9308381718277274,0.9206524949878003,0.8596757852077,0.8178313253012048,0.9060331019754405,0.803125,0.375,0,274,2.091639280319214
314,0.2764311209321022,valid,0.8581597679936726,0.9322413352019931,0.9206192496516103,0.8648241206030151,0.8168011390602753,0.9188467698878804,0.7989583333333333,0.475,0,274,2.093981981277466
315,0.27823968678712846,valid,0.8439230160822568,0.928287812555615,0.9182581510368284,0.8523690773067332,0.799719232569022,0.9124399359316604,0.7770833333333333,0.45000000000000007,0,274,2.1022510528564453
316,0.28275186742345493,valid,0.8615871341945689,0.932704607136501,0.919726529608504,0.8672566371681416,0.8237271853986552,0.9156433529097704,0.8088541666666667,0.35,0,274,2.0827362537384033
317,0.27209930395086607,valid,0.8650145003954653,0.9340197599661861,0.922385318836999,0.8690537084398977,0.8340697103583702,0.9071009076348104,0.8239583333333333,0.475,0,274,2.093411684036255
318,0.27462545931339266,valid,0.8618507777484841,0.9346781010856025,0.9214443794900259,0.8671399594320487,0.8256880733944955,0.9129738387613454,0.8119791666666667,0.375,0,274,2.113457679748535
319,0.2736197538673878,valid,0.8602689164249934,0.9345717376312511,0.9243384400956054,0.8679621325361235,0.8136384866884633,0.9300587293112653,0.7921875,0.325,0,274,2.0938162803649902
320,0.27402636110782624,valid,0.8621144213023991,0.9308715407545827,0.9180289817804679,0.8636245110821382,0.8440366972477065,0.8841430859583556,0.840625,0.475,0,274,2.0973665714263916
321,0.27924421404798827,valid,0.856577906670182,0.9319246084712582,0.9219030140834923,0.8605128205128205,0.8278243709916132,0.8958889482114255,0.8182291666666667,0.5,0,274,2.0963828563690186
322,0.2799611782034238,valid,0.8460321645135777,0.9216144442961381,0.9042739830045162,0.8524507326932794,0.8091127098321343,0.9006940736785904,0.7927083333333333,0.5750000000000001,0,274,2.0899317264556885
323,0.279514467716217,valid,0.8652781439493804,0.936146890016017,0.9261958248368362,0.8701397712833545,0.8302618816682832,0.9140416444207154,0.8177083333333334,0.475,0,274,2.098801612854004
324,0.27203513085842135,valid,0.8605325599789085,0.9350376512724684,0.9244174213507809,0.8683096838436645,0.8134328358208955,0.9311265349706354,0.7916666666666666,0.325,0,274,2.0966434478759766
325,0.2748639084398746,valid,0.8618507777484841,0.9308921182594768,0.9175281802842749,0.86515697375193,0.8350720317933432,0.8974906567004806,0.8270833333333333,0.525,0,274,2.091245174407959
326,0.27036334003011386,valid,0.8644872132876351,0.9378292400783058,0.9274685882221256,0.8703329969727548,0.8249641319942611,0.9209823812066203,0.809375,0.375,0,274,2.088222026824951
327,0.2777539116640886,valid,0.8586870551015028,0.9353296293824525,0.926393965112523,0.8631256384065373,0.8272148800783162,0.9022957821676455,0.8161458333333333,0.42500000000000004,0,274,2.0922772884368896
328,0.26924897978703183,valid,0.8557869760084366,0.9356880672717566,0.9276919610738483,0.8640993788819876,0.8080855018587361,0.9284570208222104,0.7848958333333333,0.4,0,274,2.089242935180664
329,0.27178378229339917,valid,0.8605325599789085,0.9343674919914575,0.9266779270137984,0.8673187860546777,0.8178807947019867,0.9231179925253604,0.7994791666666666,0.475,0,274,2.10196590423584
330,0.27309712519248325,valid,0.8486686000527287,0.9287854266773446,0.9198038652386444,0.8567864271457086,0.804215456674473,0.9167111585691404,0.7822916666666667,0.375,0,274,2.0866541862487793
331,0.2716505378484726,valid,0.8658054310572106,0.9367797873287063,0.9261566864729192,0.8712370351631672,0.8278846153846153,0.9193806727175654,0.8135416666666667,0.4,0,274,2.100813865661621
332,0.26753698488076527,valid,0.8634326390719747,0.9365264615589963,0.9262925963471872,0.865872604867944,0.840623428858723,0.8926855312333155,0.8348958333333333,0.475,0,274,2.0982751846313477
333,0.27066593592365584,valid,0.8573688373319273,0.9326873665242927,0.9215846427961553,0.8647838040489878,0.8129699248120301,0.9236518953550453,0.7927083333333333,0.42500000000000004,0,274,2.091402053833008
334,0.26926664585868515,valid,0.8557869760084366,0.9288098972237052,0.9162235900012077,0.8617639625979278,0.8181381957773513,0.9103043246129204,0.8026041666666667,0.525,0,274,2.0939276218414307
335,0.2734513302644094,valid,0.854205114684946,0.9321520733226553,0.9225503424105621,0.8604592480444108,0.8157894736842105,0.9103043246129204,0.7994791666666666,0.325,0,274,2.0884530544281006
336,0.2702150225639343,valid,0.854468758238861,0.9348163040576615,0.9276299891472426,0.8628230616302187,0.8070664807066481,0.9268553123331553,0.7838541666666666,0.325,0,274,2.111844778060913
337,0.2726649152735869,valid,0.856841550224097,0.9368295626445988,0.9258100136136469,0.8665519783730646,0.8028233151183971,0.9412706887346503,0.7744791666666667,0.42500000000000004,0,274,2.0942907333374023
338,0.27343709841370584,valid,0.8497231742683892,0.9352459289909236,0.928961475667898,0.8589108910891089,0.8006460544531611,0.9263214095034704,0.775,0.375,0,274,2.087048053741455
339,0.2730179677406947,valid,0.8634326390719747,0.9366293490834668,0.9277407225901074,0.8674513817809621,0.8329238329238329,0.9049652963160705,0.8229166666666666,0.45000000000000007,0,274,2.0938313007354736
340,0.2713483581940333,valid,0.8539414711310308,0.9329576548318207,0.9237484758247659,0.8612224448897795,0.8112317130722039,0.9177789642285105,0.7916666666666666,0.30000000000000004,0,274,2.1011390686035156
341,0.26808971390128133,valid,0.846823095175323,0.9195458489054993,0.9043208711846382,0.8535417191832619,0.8085004775549188,0.9038974906567004,0.7911458333333333,0.25,0,274,2.0897724628448486
342,0.27119612172245977,valid,0.85183232269971,0.9278408079729491,0.9154816553451582,0.8599900348779272,0.8061653432975245,0.9215162840363054,0.7838541666666666,0.45000000000000007,0,274,2.1100006103515625
343,0.2698165687421958,valid,0.8536778275771157,0.9336047339384231,0.9257883120127912,0.8597422289613343,0.8162188099808061,0.9081687132941805,0.8005208333333333,0.375,0,274,2.0949203968048096
344,0.27006896237532296,valid,0.8594779857632481,0.9292182494660972,0.9166564905514044,0.8623805835269817,0.835,0.8916177255739456,0.828125,0.45000000000000007,0,274,2.0856001377105713
345,0.26653841510415077,valid,0.8652781439493804,0.9366763436554547,0.9263870681070114,0.8665447897623401,0.848159509202454,0.8857447944474106,0.8453125,0.55,0,274,2.0959813594818115
346,0.26804061780373256,valid,0.8576324808858423,0.9334028519309485,0.9242888323534864,0.8623151453340132,0.8252806246949732,0.9028296849973305,0.8135416666666667,0.55,0,274,2.0851035118103027
347,0.2654182679951191,valid,0.8607962035328236,0.9361513392062646,0.9274131052570324,0.8668012108980827,0.8216164514586323,0.9172450613988254,0.8057291666666667,0.375,0,274,2.1097829341888428
348,0.26001297955711683,valid,0.8578961244397575,0.9360520666488699,0.9270201300977273,0.8670120898100173,0.8059633027522936,0.9380672717565403,0.7796875,0.375,0,274,2.091519355773926
349,0.2668033299346765,valid,0.8668600052728711,0.9353718966898024,0.9245125096551905,0.8695427538103849,0.8423423423423423,0.8985584623598505,0.8359375,0.475,0,274,2.09359073638916
350,0.266210101544857,valid,0.8573688373319273,0.9309065781277808,0.9184867809560744,0.8636249054701286,0.8180515759312321,0.9145755472504005,0.8015625,0.325,0,274,2.0987513065338135
351,0.26226894184947014,valid,0.8584234115475876,0.934659192027051,0.9236547221911569,0.8651770022596034,0.8165876777251185,0.9199145755472504,0.7984375,0.4,0,274,2.0884392261505127
352,0.26376624951759975,valid,0.8539414711310308,0.9332800820875601,0.9214828780997498,0.8632773938795657,0.8026617714547958,0.9337960491190603,0.7760416666666666,0.475,0,274,2.105109691619873
353,0.26684157699346545,valid,0.8621144213023991,0.9362411572343834,0.9270624917805659,0.8689551490854422,0.8186968838526912,0.9257875066737854,0.8,0.4,0,274,2.0844168663024902
354,0.2626745194196701,valid,0.8505141049301345,0.9290304102153408,0.9198492820127533,0.8584269662921349,0.8062851782363978,0.9177789642285105,0.7848958333333333,0.4,0,274,2.097447633743286
355,0.2680812458197276,valid,0.8563142631162668,0.9309057439046093,0.9192034364878299,0.8610048457026269,0.82421875,0.9012279765082755,0.8125,0.475,0,274,2.0905377864837646
356,0.2611331274112066,valid,0.8481413129448985,0.9275279742836804,0.910778267072077,0.8584070796460177,0.7954441913439636,0.9321943406300054,0.7661458333333333,0.25,0,274,2.087324857711792
357,0.2652659349143505,valid,0.8473503822831532,0.9255094322833245,0.9141332467618438,0.8565055762081785,0.7992599444958371,0.9225840896956754,0.7739583333333333,0.325,0,274,2.1114730834960938
358,0.264046336710453,valid,0.8547324017927762,0.9304221725395978,0.9161343331845508,0.8622844288927768,0.8106203007518797,0.9209823812066203,0.7901041666666667,0.4,0,274,2.0905327796936035
359,0.2616007596254349,valid,0.859214342209333,0.9294500244705465,0.9135834625377867,0.8641221374045801,0.8254739912493924,0.9065670048051254,0.8130208333333333,0.42500000000000004,0,274,2.091326951980591
360,0.25959806789954504,valid,0.8531505404692855,0.9345930103221215,0.9247960648469422,0.8622991347342398,0.8029465930018416,0.9311265349706354,0.7770833333333333,0.30000000000000004,0,274,2.1009926795959473
361,0.2611888547738393,valid,0.859214342209333,0.932670125912084,0.9186289978782017,0.8648785425101214,0.822029822029822,0.9124399359316604,0.8072916666666666,0.325,0,274,2.087770700454712
362,0.2597992074986299,valid,0.8531505404692855,0.9307772735362164,0.9203856392801091,0.8605757196495619,0.8100848256361922,0.9177789642285105,0.7901041666666667,0.375,0,274,2.104619264602661
363,0.26244590878486634,valid,0.8644872132876351,0.9342012035059618,0.9210845376527893,0.8684075780849975,0.8342351205115592,0.9054991991457555,0.8244791666666667,0.45000000000000007,0,274,2.0863237380981445
364,0.2625991076231003,valid,0.8571051937780121,0.931538919291689,0.9197280440635395,0.8645677161419291,0.8125880695162048,0.9236518953550453,0.7921875,0.5,0,274,2.11411714553833
365,0.26513926684856415,valid,0.8526232533614553,0.9303601619505251,0.920449414297783,0.8590163934426229,0.8140535372848948,0.9092365189535504,0.7973958333333333,0.42500000000000004,0,274,2.0887017250061035
366,0.26246831739942234,valid,0.849459530714474,0.9296318851219078,0.9184702804080065,0.8592556075918166,0.7980769230769231,0.9305926321409503,0.7703125,0.30000000000000004,0,274,2.0881502628326416
367,0.2618393292029699,valid,0.8499868178223042,0.9266375800854243,0.9110589591381276,0.8579275905118602,0.8058161350844277,0.9172450613988254,0.784375,0.375,0,274,2.1048665046691895
368,0.26555997828642525,valid,0.8586870551015028,0.9347161972770957,0.9222194770955663,0.8669314796425025,0.8102088167053364,0.9321943406300054,0.7869791666666667,0.35,0,274,2.0891003608703613
369,0.256417195002238,valid,0.8586870551015028,0.9284472882185443,0.912699624617653,0.8626345463864685,0.8294726466239527,0.8985584623598505,0.8197916666666667,0.525,0,274,2.1054511070251465
370,0.262479130923748,valid,0.8584234115475876,0.9350190202883076,0.9243707666779566,0.8663846728041802,0.8112767940354148,0.9295248264815803,0.7890625,0.375,0,274,2.0794167518615723
371,0.2617514982819557,valid,0.8563142631162668,0.931929891884677,0.9187850027303387,0.8628930817610063,0.8158896289248335,0.9156433529097704,0.7984375,0.375,0,274,2.087695360183716
372,0.2605510118107001,valid,0.8647508568415502,0.9338627869727711,0.9222759014356732,0.8686299615877081,0.8346456692913385,0.9054991991457555,0.825,0.325,0,274,2.1154332160949707
373,0.2656013511121273,valid,0.8536778275771157,0.9299783658124222,0.9197680852143375,0.8603070727410017,0.8138095238095238,0.9124399359316604,0.7963541666666667,0.475,0,274,2.0873305797576904
374,0.26763671909769376,valid,0.8629053519641445,0.9310809307705998,0.9191399259901345,0.8657024793388429,0.8384192096048024,0.8948211425520555,0.8317708333333333,0.55,0,274,2.1210200786590576
375,0.2549338020384312,valid,0.8536778275771157,0.9295784948389394,0.9192213053361928,0.8598838677101742,0.8156130268199234,0.9092365189535504,0.7994791666666666,0.30000000000000004,0,274,2.0847835540771484
376,0.2596330627799034,valid,0.8639599261798049,0.9359928368037016,0.9234100542079462,0.8690355329949239,0.8282535074987906,0.9140416444207154,0.8151041666666666,0.45000000000000007,0,274,2.0870864391326904
377,0.2595827003320058,valid,0.8602689164249934,0.934683384499021,0.922406504137554,0.8661616161616161,0.8217537134643028,0.9156433529097704,0.80625,0.375,0,274,2.102027654647827
378,0.2568878516554832,valid,0.8655417875032956,0.9396135044046984,0.9307958602963747,0.870096790626592,0.8319532391622017,0.9119060331019755,0.8203125,0.45000000000000007,0,274,2.088280439376831
379,0.2592510844270388,valid,0.8631689955180596,0.9342718344011391,0.9253929162421707,0.8656484597463111,0.8402010050251256,0.8926855312333155,0.834375,0.45000000000000007,0,274,2.0836164951324463
380,0.25928161591291427,valid,0.8636962826258898,0.9344086470012457,0.9212179807595411,0.8686149936467599,0.8288069835111542,0.9124399359316604,0.8161458333333333,0.35,0,274,2.0965116024017334
381,0.25844330166776974,valid,0.856577906670182,0.9322824902117814,0.9185309834063701,0.864406779661017,0.8106591865357644,0.9257875066737854,0.7890625,0.325,0,274,2.0878279209136963
382,0.2610194876790047,valid,0.8655417875032956,0.9372099684107493,0.9270119035583992,0.8690292758089369,0.8372093023255814,0.9033635878270155,0.8286458333333333,0.4,0,274,2.102651596069336
383,0.2556525096297264,valid,0.8573688373319273,0.9333769910126357,0.9180443320081932,0.8633493306390503,0.8192713326941515,0.9124399359316604,0.8036458333333333,0.375,0,274,2.0986573696136475
384,0.25721476127703985,valid,0.8465594516214079,0.918697443940203,0.9006615937186133,0.8516063233044365,0.8150317227916056,0.8916177255739456,0.8026041666666667,0.475,0,274,2.089362859725952
385,0.2559462274114291,valid,0.859214342209333,0.9290504315714542,0.9160168140812847,0.8614426569797613,0.8379606259464917,0.8862786972770955,0.8328125,0.5,0,274,2.117093801498413
386,0.2606973111629486,valid,0.8613234906406538,0.9363782479088806,0.9272018957591192,0.8664974619289341,0.8258345428156749,0.9113721302722905,0.8125,0.525,0,274,2.080919027328491
387,0.25984020456671714,valid,0.8650145003954653,0.9333686487809217,0.9216017746904857,0.8686505900461775,0.8360493827160493,0.9038974906567004,0.8270833333333333,0.42500000000000004,0,274,2.0876214504241943
388,0.25576304097970326,valid,0.849459530714474,0.9256017529809576,0.9148809265527259,0.8527211761671395,0.8248502994011976,0.8825413774693006,0.8171875,0.5,0,274,2.104893207550049
389,0.2577085966865222,valid,0.8460321645135777,0.9257952927567182,0.9099386148763408,0.8566519391261659,0.7928214447978191,0.9316604378003204,0.7625,0.30000000000000004,0,274,2.0898196697235107
390,0.25783991515636445,valid,0.8663327181650409,0.9351363676810821,0.9224345598896168,0.8698331193838255,0.837784371909001,0.9044313934863855,0.8291666666666667,0.5,0,274,2.0832316875457764
391,0.2584725516537825,valid,0.8660690746111258,0.9344639838049473,0.9218533040098159,0.8670157068062827,0.8505392912172574,0.8841430859583556,0.8484375,0.4,0,274,2.10811710357666
392,0.2567784257233143,valid,0.8644872132876351,0.9342512568962449,0.9225613927022251,0.866770347330223,0.8423173803526448,0.8926855312333155,0.8369791666666667,0.45000000000000007,0,274,2.0890774726867676
393,0.2532313915590445,valid,0.8615871341945689,0.9346208177611676,0.9229031247268713,0.8662420382165605,0.8284600389863548,0.9076348104644955,0.8166666666666667,0.325,0,274,2.0897271633148193
394,0.2526874229311943,valid,0.8549960453466913,0.930971925609539,0.9180774839569805,0.8624312156078039,0.8112941176470588,0.9204484783769354,0.7911458333333333,0.4,0,274,2.1042559146881104
395,0.25577136302987735,valid,0.8534141840232007,0.9325424897668625,0.9201488868938951,0.8612081877184223,0.8087201125175809,0.9209823812066203,0.7875,0.325,0,274,2.084589719772339
396,0.24657033607363701,valid,0.856577906670182,0.9324927144509698,0.9214857557633785,0.8630412890231621,0.8165793234873749,0.9151094500800854,0.7994791666666666,0.30000000000000004,0,274,2.0782017707824707
