epoch,train_loss,valid_macro_f1,valid_macro_auc,valid_macro_auprc,best_epoch,elapsed_sec
584,0.18418384307041402,0.8341041676498312,0.90891131537189,0.9013183331155308,136,28.592681646347046
585,0.17898522499130992,0.8288055734867886,0.9043917751593978,0.8980881502640428,136,28.76116943359375
586,0.18026992194051664,0.843634466128246,0.9160461554689471,0.9111939221778098,136,28.898430109024048
587,0.17936208819955346,0.8370863596891415,0.9112937247460875,0.9048742730122996,136,28.846582889556885
588,0.18459339978975978,0.8199596049672152,0.8951037463624711,0.8863789470757449,136,28.795088529586792
589,0.18514488467840645,0.7993827663794418,0.8838261892107157,0.8777873286459662,136,28.9218966960907
590,0.18382437872450527,0.8065318001189531,0.8827930579310683,0.8801658455385551,136,28.822842597961426
591,0.18288223790686306,0.8370794334210353,0.9110213094784136,0.9030436405868056,136,28.811809062957764
592,0.1816572515460534,0.8149469414688879,0.8931900910957391,0.8857596176127781,136,29.068008184432983
593,0.18293115660184767,0.8101388564951308,0.8880597529846317,0.8786277240155972,136,28.932517528533936
594,0.17937507789309431,0.8077599489206975,0.8853691890797106,0.8778395390235969,136,28.93051314353943
595,0.17887135940354046,0.8131926244371276,0.8886157680002974,0.8798181074309378,136,28.537524461746216
596,0.18285070916986076,0.839407980842443,0.9155084484163503,0.9076421127658051,136,28.756660223007202
597,0.18109536267877593,0.7970138778137539,0.8918147730884076,0.8822255629521744,136,28.763782262802124
598,0.18164096584891884,0.8261487958444842,0.903306954588746,0.898209445622605,136,28.62385606765747
599,0.18581106477394338,0.8299569417857813,0.9049864527938309,0.8995256429354159,136,28.82768964767456
600,0.17914681911953095,0.8320771783388428,0.9051250278104455,0.8987702590957116,136,28.826255559921265
601,0.18087204915236652,0.8397052626240489,0.9142520656307271,0.9078642259972376,136,28.499911785125732
602,0.1826205365056914,0.8319328429109932,0.9045471357649872,0.8981542400601242,136,28.69027614593506
603,0.17946452641390204,0.8327654105180948,0.9067997228391718,0.9014535124355154,136,28.782403469085693
604,0.18200547248125076,0.833228540789117,0.910246930772417,0.9035586422863557,136,28.671144008636475
605,0.1816534572015933,0.8304999301423495,0.9073032433340051,0.8990754621021737,136,28.786113262176514
606,0.18237168687145885,0.8340194119345272,0.908428510797846,0.9007778781207934,136,28.674602270126343
607,0.1846579252098634,0.8302457709539508,0.9098411399317609,0.8998880288084026,136,28.57319974899292
608,0.18144891271746255,0.8259130307937368,0.9005275241191815,0.8951985508470687,136,28.818355560302734
609,0.1792222331694471,0.8313659927304913,0.9097890757261262,0.9026274844138437,136,28.8550922870636
610,0.17811640618535562,0.8295941834984565,0.9074554897633169,0.9036760449113832,136,28.95790147781372
611,0.1790090128173673,0.810240596889215,0.8918930090409207,0.8886151645663675,136,28.81377649307251
612,0.18262972870493324,0.8254306962967528,0.9001227304164421,0.894345483949835,136,28.849881410598755
613,0.1849655879101133,0.8321510393142376,0.9080966925223574,0.9024860045707547,136,28.952089309692383
614,0.17885256710091257,0.826470813909877,0.9020866885547835,0.8934011176556207,136,30.486374139785767
615,0.1799810370051764,0.8058291982037574,0.8861082967095995,0.8815224652808418,136,28.961297035217285
616,0.18182318681866172,0.8047634420063866,0.8821174891434133,0.8771382780908491,136,29.293400287628174
617,0.17848734563686014,0.833749880657114,0.9050618393429057,0.8986203818977259,136,29.19661593437195
618,0.1782165338716856,0.8233339896331394,0.8999293149926395,0.890811883934856,136,29.609278917312622
619,0.18066948767357727,0.8233239420370804,0.90306061728718,0.8975056041084373,136,29.45054864883423
620,0.18122760260977397,0.8062704451555464,0.8954681298703833,0.8896875760865403,136,29.600754022598267
621,0.17938189038900826,0.824563578544165,0.8976708859705687,0.8936416166064192,136,29.729335069656372
622,0.18094724780175744,0.8357042894142728,0.9068132963951703,0.8993348948185239,136,29.62712287902832
623,0.18150688847148322,0.8337750407304474,0.9067621238435832,0.8973252826457462,136,30.01211929321289
624,0.1802940361989223,0.8298285621921706,0.9062240119774878,0.9011469178103604,136,30.18243098258972
625,0.17851318727906157,0.8376161810459848,0.9119175844609089,0.9050547613137697,136,30.08819842338562
626,0.17987370921101997,0.8330987996419649,0.9103536752352561,0.9048957540342255,136,29.818867683410645
627,0.18175657129869227,0.8103311370089754,0.8953759870859339,0.887959259922525,136,29.552128076553345
628,0.1827977391762462,0.8291870998065054,0.9019986621003568,0.8974454576065682,136,29.760186910629272
629,0.18369350733795786,0.8337686099246729,0.9099002559769958,0.9027657483900162,136,29.84692668914795
630,0.18089128994360204,0.7921955582074284,0.8802197840198478,0.8720693800912702,136,29.82926893234253
631,0.1771988980774957,0.8260273033184987,0.8998933579904442,0.8913199103015108,136,29.783116340637207
632,0.18269726191836644,0.8294087612010868,0.9078365653469832,0.9053868135183248,136,29.513808012008667
633,0.18005694043103274,0.8291690063927823,0.9061520581739095,0.9026101685417136,136,29.791621685028076
634,0.1825380101799965,0.8276798094540702,0.9012854842643695,0.8914408065487347,136,29.68561100959778
635,0.18204315339888982,0.7933209312946833,0.8772188002168546,0.8757256469199097,136,29.816937685012817
636,0.18016820243461346,0.8414351105761353,0.9135855922056461,0.9057061448750953,136,29.991441249847412
637,0.17854643431378575,0.8097076163688548,0.8899328532510659,0.8826119630344518,136,29.855028867721558
638,0.18339395632104175,0.8321164409194296,0.9090616536261578,0.9020345381492945,136,29.851741552352905
639,0.1803075876541254,0.8361793878060526,0.911653356422202,0.9042392542329795,136,29.712886810302734
640,0.18002455312062085,0.8212913232791579,0.8954823070225871,0.8843091265625066,136,29.667210817337036
641,0.18327282114726742,0.8398584145134597,0.9146068900726669,0.9067116370472474,136,30.110767364501953
642,0.18338451249812676,0.835430873725894,0.9075036596650361,0.8978701300439242,136,29.97780418395996
643,0.18160356835621158,0.8239950644891203,0.8988915470608517,0.8864321061761274,136,29.846123456954956
644,0.18161078215372273,0.8346810681688827,0.9049331473961876,0.8990282238149829,136,29.566537380218506
645,0.17738393445809683,0.8409096388745833,0.9129457445068986,0.904329168424244,136,29.315659284591675
646,0.17638026329317713,0.8321993979692287,0.9061247007029872,0.899470845124077,136,29.479017972946167
647,0.18051576541691292,0.8395930591789114,0.9134390423341996,0.9057921213199396,136,29.79205560684204
648,0.17896112678496817,0.8300936740185466,0.9070339007035999,0.9002462193320688,136,29.689287662506104
649,0.1802616108481477,0.8278469112564086,0.9038401237547165,0.8975732532682187,136,29.62138342857361
650,0.17660723142023008,0.8144046563417144,0.8927624011249704,0.8901178187831896,136,29.580830574035645
651,0.17838983698104455,0.830445480184644,0.9055111948674103,0.8993095889584543,136,29.55392098426819
652,0.18319132712071504,0.833098859980069,0.910078084589159,0.9014182843972649,136,29.714478254318237
653,0.17907476491802107,0.839188452314597,0.9133199220951649,0.9056978865296368,136,29.43703603744507
654,0.18072984858257016,0.8349239899050793,0.908413820550621,0.9014473648937126,136,29.585623741149902
655,0.1819653113683065,0.8304383638882171,0.9062009510912399,0.8970608019678097,136,29.465425729751587
656,0.17628501525254753,0.8345190066292296,0.9103979736666516,0.9036829576713259,136,29.224165201187134
657,0.1793418481824844,0.8331757992097051,0.9063414197824015,0.9002978401374008,136,29.403124570846558
658,0.176971574442658,0.8220412606294446,0.8973461420970122,0.892629595518488,136,30.31261110305786
659,0.18004807896488081,0.8216695211885119,0.8975263121787753,0.8915953047213037,136,30.013165950775146
660,0.17681657547146323,0.8065761194717452,0.8917215844117733,0.8889732119951352,136,29.37150812149048
661,0.1769240156906407,0.8223351859406749,0.8970073822337767,0.8900009837078948,136,29.28095579147339
662,0.17863972751590296,0.8254893621401255,0.8999004398919012,0.8927538944859367,136,29.396440744400024
663,0.17530023924461224,0.8289838270696566,0.9037141855613462,0.8945511273071567,136,29.391572952270508
664,0.1777970226920717,0.8204087382518235,0.8985439809830762,0.8939557052969553,136,29.405330896377563
665,0.17543063561121622,0.819704509428402,0.8954868253476131,0.8903302756724437,136,29.258583307266235
666,0.17951037758976462,0.8038126190249182,0.8890691912096453,0.8815812557961606,136,29.241828203201294
667,0.17337600117534158,0.8179721678682175,0.8979446233156596,0.8920255992281464,136,29.558236598968506
668,0.18105999337948434,0.8373428742054532,0.9117433316046764,0.9067841084082432,136,29.329362392425537
669,0.1827738666679801,0.8161344670648464,0.8936212046753738,0.8879144571644366,136,29.5460147857666
670,0.17737590812328385,0.7877019203841886,0.8809051138435393,0.8739498665285907,136,29.71355628967285
671,0.17445224444798338,0.810164207253881,0.8925906921982834,0.885958110621045,136,29.490930318832397
672,0.17918753926831532,0.8174972905605316,0.8910805002506068,0.8865460136079485,136,29.634191274642944
673,0.1804214875872542,0.8114664120986789,0.8897698302181476,0.8811740401652639,136,29.474726915359497
674,0.18092347433169684,0.821396352001345,0.9007167892792819,0.8953383957210486,136,29.39167332649231
675,0.17813156781400122,0.8226375622768474,0.8997041368413603,0.8906642957555683,136,29.393700122833252
676,0.17815913163064942,0.8307260738811104,0.9111394685914694,0.9062690633271349,136,29.356608867645264
677,0.1814141228673904,0.7982552536860308,0.8949212260441444,0.8907266959494909,136,29.45608949661255
678,0.17723015308137832,0.832862530766586,0.9096267789586641,0.9038676668953823,136,29.557742595672607
679,0.17832037776224013,0.8208214918399829,0.8947424683619528,0.8873178380950145,136,29.44632887840271
680,0.1759641240767347,0.8315199969420761,0.9033957333190429,0.8957645499432119,136,29.39147925376892
681,0.17961070389767003,0.755422913452568,0.8468966210095039,0.8514835742184144,136,29.35731267929077
682,0.18068024697827129,0.8298177747135632,0.903529499295999,0.8950858252155987,136,29.528602600097656
683,0.17737280874232936,0.7961023005159876,0.8888117735574019,0.8839125713789628,136,29.615689277648926
684,0.1760471395360745,0.8239052328981135,0.8992949707395678,0.8919918069279824,136,29.50089430809021
685,0.18186050823064354,0.8241191521326342,0.8985736915918832,0.893542891672345,136,29.779783010482788
686,0.17889015394739988,0.826964725113856,0.9061048504190162,0.9011820194189593,136,29.837543487548828
687,0.17629915778714467,0.7782429844039633,0.8616712234803267,0.8628330557867745,136,29.425507068634033
688,0.1755671724677086,0.8390998653915698,0.9173191428479033,0.9124074999137433,136,29.400079488754272
689,0.17511232136710872,0.829089956832785,0.9058764247301387,0.9002052774456419,136,29.594407558441162
690,0.1785252705458703,0.7936750627214207,0.8916693054171105,0.8836092882071246,136,29.897474765777588
691,0.17944134329634953,0.8196908765763883,0.8965154116681662,0.890765595407085,136,29.368400812149048
692,0.18019043957072545,0.808577948731184,0.8874756862871599,0.8825326718777113,136,29.51727271080017
693,0.18031485402971748,0.805486166649971,0.8837217877779959,0.8720285636263689,136,29.51950979232788
694,0.18054293962271234,0.8262678152490984,0.9018952568086698,0.8941803139401252,136,29.65427827835083
695,0.17960949787279454,0.8270076515735278,0.901018947348915,0.8947357596739673,136,29.32692575454712
696,0.17647873495167832,0.8159682782619104,0.9062976016895878,0.9013766339149474,136,29.67997431755066
697,0.1781858417803679,0.8396789247569199,0.9145772375062265,0.9083288331388508,136,29.559287071228027
698,0.17516401888636068,0.7923496582345216,0.884245003027309,0.8797486682168623,136,29.398553133010864
699,0.17861086045338856,0.8141877561516798,0.8901482066112911,0.8851751327107037,136,29.605119943618774
700,0.1808946155677966,0.8234145540932589,0.8969824556262811,0.8884575804986956,136,29.679058074951172
701,0.18118328576892373,0.827517861448358,0.9053467993168657,0.8974782916834406,136,29.705497980117798
702,0.17986555173387372,0.8324532850664397,0.909719644703632,0.9044491005389252,136,29.721816778182983
703,0.17822080632535423,0.8281417644455528,0.902031641140217,0.8932582452904292,136,29.51850700378418
704,0.18029496303903378,0.8301710163276897,0.9078693914075613,0.9033849344277547,136,29.9901225566864
705,0.17736888901004946,0.7747741499259375,0.8725978114528005,0.8723902992140942,136,29.62077045440674
706,0.17807348969021464,0.7879081058487223,0.8786639370094119,0.8718990041742831,136,29.925504446029663
707,0.17754174375194845,0.8144159990788917,0.8918780028185351,0.8856083682764577,136,29.908384561538696
708,0.17595067602105258,0.8355352502413951,0.9110990364656143,0.9062671523956918,136,29.959742307662964
709,0.17592572239114018,0.826381599393859,0.9058886282431194,0.9009960731263905,136,30.08772563934326
710,0.17917336099516085,0.817822180162972,0.8919640932894854,0.8824430033217311,136,30.12700319290161
711,0.1784055864786714,0.8265873694469591,0.9087171907022398,0.9029643518908598,136,30.04823875427246
712,0.1787401700044066,0.8302860914953522,0.9026671046906888,0.8972428837182411,136,30.02306580543518
713,0.17867107029125942,0.823149577543687,0.899313649385941,0.8917015730349322,136,29.95542287826538
714,0.17526091841178212,0.8210753878810116,0.8973000369094195,0.8900831495796878,136,30.294360876083374
715,0.1749037660476638,0.8093163035749669,0.8878191496723873,0.8801968214041438,136,30.130516529083252
716,0.17726875217707178,0.8314921874589818,0.9047683722089368,0.90043083512812,136,30.115766286849976
717,0.1781709174193987,0.8334801311885369,0.9053898202882974,0.8974087796558684,136,30.16045379638672
718,0.17892578650053922,0.7980722925208752,0.8792167508759554,0.8759958976103949,136,30.261122226715088
719,0.17786200962415555,0.8135784843695633,0.892179217048362,0.8858990185160225,136,29.914515733718872
720,0.17781729554015446,0.825921744389081,0.9020422363619914,0.8973084518221021,136,29.681821823120117
721,0.1776128008477087,0.8135865708741655,0.8958066088058065,0.8896050733973132,136,29.33668828010559
722,0.1771172277811097,0.8117639544890549,0.8920239149880951,0.8874923393992011,136,29.658248901367188
723,0.1786781751770314,0.8297021209352975,0.9116259334467594,0.904777998421346,136,29.439388036727905
724,0.17771933494302317,0.8244317190858034,0.9022174024717761,0.8943875984164843,136,29.57140302658081
725,0.17900628354248962,0.8217762632704411,0.8965655872905827,0.8922629469677522,136,29.545541048049927
726,0.17923307921586,0.7760379254125251,0.8862415172679917,0.88121394813335,136,29.63454270362854
727,0.17784542560092803,0.8269945209140033,0.9069100964692898,0.899619564527553,136,29.596251964569092
728,0.17844796913668393,0.8077842621910658,0.8913774041472731,0.8848479437258787,136,29.923578023910522
729,0.1808766946196556,0.8174917993742508,0.8930699812716671,0.8843519793175886,136,29.929869174957275
730,0.18069880601109528,0.8175337874849486,0.8945353089925486,0.8908098195619492,136,29.321840286254883
731,0.1781832919251628,0.8143983459865066,0.8961291413795895,0.8911665577244074,136,29.597328186035156
732,0.1755951102065846,0.8347309402691644,0.9097276389749984,0.9031790215584679,136,29.371065378189087
733,0.17804310894836256,0.8109119858743008,0.8865652414585447,0.8840262969020811,136,29.61502766609192
734,0.1744484179993955,0.809104621750498,0.8910562960780175,0.8866909002840673,136,29.626967668533325
735,0.1758911275887877,0.816043345189457,0.893950742474001,0.8912679417158997,136,29.246635913848877
736,0.1752462007287072,0.7951741038806326,0.8825651351240813,0.8726777655386345,136,29.399304628372192
737,0.17451501758844873,0.8362032743856507,0.9113371934431427,0.9067335335227371,136,29.6479172706604
738,0.1749464670211319,0.8389034816209857,0.9157196120067617,0.9116773886459087,136,29.716214656829834
739,0.17559624184680178,0.810711212917107,0.8872530938574628,0.8831051998211429,136,29.594414234161377
740,0.1778613613630698,0.8349522701407396,0.9124143568141106,0.9085597182128176,136,29.43441367149353
741,0.17589964638880598,0.8331840297425467,0.9089955443019812,0.9060775421167963,136,29.533143520355225
742,0.17995700149274454,0.8180048656165714,0.8938712357979335,0.8898569461768624,136,29.545022010803223
743,0.17679245109722866,0.8347802619512205,0.9112389787536495,0.9058601868985474,136,29.501177549362183
744,0.179365238038505,0.8397495150352134,0.914181829827089,0.905973756113417,136,29.554677724838257
745,0.1739286356340579,0.8391515629226588,0.9123759700389814,0.904914251637012,136,29.69985866546631
746,0.1777548541625341,0.8042189059317331,0.894997783287838,0.8897676260556094,136,29.682012796401978
747,0.17703655059260082,0.8194504885373657,0.8961877004266843,0.8896229808765967,136,29.547839879989624
748,0.17662916956393698,0.8271794900216419,0.90128825881696,0.8961982896629852,136,29.505441188812256
749,0.1785701013556341,0.8160795956426612,0.8877654800458352,0.8825212873095083,136,29.598464727401733
750,0.18086152008878506,0.8087409609354622,0.8826407669620899,0.8775909615793472,136,29.57956862449646
751,0.1756541357050097,0.7951796866131096,0.8841834621496986,0.883187205385588,136,29.54147958755493
752,0.17539142756685008,0.811611724288697,0.887333529261183,0.8790720383631072,136,29.476582050323486
753,0.17779916312878694,0.8246378970227888,0.8990289612732223,0.8936776922001076,136,29.596506595611572
754,0.17641639824562927,0.8301884545736534,0.9050592983650197,0.8977348840266586,136,29.688055753707886
755,0.17515968979616475,0.7995381654740558,0.8767381826976004,0.8742945836886713,136,29.640552043914795
756,0.1767723228994424,0.8266665748915576,0.9020227245787502,0.8962876051937387,136,29.580145359039307
757,0.17830578098452188,0.82660707364695,0.9017895556746682,0.8987964618089939,136,29.504333019256592
758,0.17874336018552625,0.8298073353239995,0.9073121946832645,0.900223714221967,136,29.432791471481323
759,0.1786696082813953,0.8387778914588595,0.9116776390911575,0.9067087720675457,136,29.401235818862915
760,0.17440829292787768,0.8239160163601758,0.8997312324534736,0.8939791141109428,136,29.424601793289185
761,0.17566471256133986,0.8097174726751034,0.9051296860487372,0.9003882581459989,136,29.363924980163574
762,0.17522705310001607,0.8208072066458162,0.8982364424845718,0.89116666108128,136,29.31431221961975
763,0.18007896858744504,0.8228748414068332,0.9027212724241492,0.8995486401360158,136,29.39305329322815
764,0.1788115689182669,0.800779632643162,0.8794642822052126,0.8782618125409567,136,29.303006172180176
765,0.17617732589322377,0.7885178856771842,0.8839971155381817,0.8790616869050539,136,30.773900270462036
766,0.1750422893016319,0.8279987151831363,0.8981205441432696,0.890624152292372,136,30.86066699028015
767,0.1777955050148615,0.8388146418554484,0.910617972617571,0.9060176815313297,136,30.83260440826416
768,0.17705182610003928,0.8168084026898702,0.8966764649583687,0.8881451999579913,136,30.845961809158325
769,0.17768335197030044,0.7917739059836784,0.8762539835317676,0.8698982276067357,136,29.30640411376953
770,0.17723464154131044,0.805149355015662,0.8839498821792461,0.8759378668876125,136,29.257632970809937
771,0.17865474182900373,0.816487416739486,0.8970914569025259,0.8888336572533987,136,29.12850022315979
772,0.1769541391754538,0.8044289510778602,0.8853505032209223,0.8814377820437683,136,29.066339254379272
773,0.17676689942193224,0.810203876430116,0.8855357137114268,0.8768873794493154,136,29.114017248153687
774,0.17666191250328125,0.8195153933208766,0.8979565725852447,0.8887428551134664,136,29.250924110412598
775,0.17639895498268005,0.8192437827106014,0.8963749756147172,0.8913742570851328,136,29.219632387161255
776,0.17502736015533044,0.7748926038915411,0.8635118622447693,0.8564284998998639,136,29.178585290908813
777,0.17994620772154352,0.8285915593368247,0.9054600254495305,0.8993656820589717,136,29.08247137069702
778,0.17967136276931298,0.8133463543175863,0.894148947723388,0.8924912810787309,136,29.051560401916504
779,0.17841986100363538,0.7587001996397802,0.8736031902064918,0.8659310493730736,136,28.738195180892944
780,0.17725848158200583,0.8166197851777615,0.8919415611439012,0.8867891717112534,136,29.04533624649048
781,0.17742567533642295,0.8253132079989991,0.9027273046783569,0.8961533638443329,136,28.896607637405396
782,0.1770235214049254,0.8246369827116558,0.8966489495945711,0.892225884102491,136,29.089062452316284
783,0.1755230772059138,0.7862246766806463,0.8799522122265193,0.8786239625562107,136,29.099517583847046
784,0.17675199323311086,0.8293789484783025,0.903464493640125,0.8967363011920318,136,28.939066886901855
785,0.17983706937572821,0.8054067994844284,0.893504022878888,0.884956152502821,136,29.027828216552734
786,0.18243358883915878,0.8313364773674043,0.904648326474661,0.8972515198020063,136,29.057755708694458
787,0.17598870535933875,0.8280216384422296,0.9026216960836538,0.8966836112237845,136,29.020981788635254
788,0.17963975583150135,0.816703501593936,0.8981656088917745,0.8929962433999277,136,28.743891954421997
789,0.177026298048535,0.7867722331293849,0.8752920521291435,0.8705634919679975,136,29.04099702835083
790,0.1769285863492547,0.7503904290119912,0.8610861185345614,0.8558003358622698,136,29.022037506103516
791,0.17507362177943794,0.7581956844131358,0.8658628645791258,0.8573225569483566,136,28.820878267288208
792,0.17848151086307154,0.8144200282801016,0.8905554293558595,0.885200093827453,136,28.7363760471344
793,0.17693494890278916,0.7846221151701791,0.8730296209306562,0.8622234788397702,136,29.027254104614258
794,0.1766504512085178,0.8005287086778565,0.8788984150028096,0.8760369837786173,136,29.099478483200073
795,0.17549054264053096,0.8071671447884984,0.8848926274266449,0.8840361631904863,136,29.04181957244873
796,0.17392479028643631,0.7925855162045025,0.8826278339824256,0.8725600755136574,136,29.04531168937683
797,0.17996988917996243,0.8058235328571943,0.885556371788021,0.8831785180436482,136,29.022451877593994
798,0.17903416840041556,0.834193163641232,0.9054718711508241,0.899607226699721,136,29.025513172149658
799,0.17522164052579461,0.8069117835448507,0.881822755879424,0.8754883084051265,136,29.03383755683899
800,0.17560280223445193,0.8261056292971913,0.9004852909906657,0.8954981896749342,136,29.066393852233887
801,0.17486014526064803,0.830555988611237,0.9044346496239002,0.897796384402324,136,29.07844829559326
802,0.17447339289072084,0.811361584234117,0.887263660138495,0.8762903846683325,136,29.043589115142822
803,0.17808209456563964,0.7935392624899713,0.8933224436275886,0.8884048192854771,136,29.126989603042603
804,0.17716252276810204,0.8168148586245183,0.8939360579487778,0.8894770213283046,136,29.200852632522583
805,0.17562908824624085,0.8167639766852507,0.888344951208536,0.883215890195076,136,29.094176054000854
806,0.17808582742766635,0.8244819874632807,0.8969948812087291,0.893257140148845,136,29.09237265586853
807,0.17876128597957333,0.8128464732125738,0.8874704562441548,0.8793129025803308,136,29.138596773147583
808,0.17788060924144294,0.8127131662345385,0.8912873731481724,0.8887743471112082,136,29.14141082763672
809,0.17406796118835124,0.824426802886078,0.8980901208907903,0.893591069857923,136,29.151823043823242
810,0.17835805365225163,0.8016552102285112,0.884386426729274,0.8762164135661652,136,29.11258029937744
811,0.17730680338250912,0.8079340281503223,0.8894603527789826,0.8854569417934905,136,29.092273235321045
812,0.1754445757686607,0.8191953553664995,0.9043336265187198,0.8985754210872587,136,28.97554874420166
813,0.17518505775104692,0.7922996880325123,0.8688336562436029,0.8696759515678182,136,29.17391848564148
814,0.17560355389505866,0.7900517122004089,0.8684808784418636,0.8647241733180228,136,29.174710988998413
815,0.1786339564657793,0.8227799852140969,0.8936882504269685,0.8890403400067022,136,29.100273370742798
816,0.17890538026889166,0.8215436808485103,0.899375260541232,0.8966405729001521,136,29.031340837478638
817,0.1770136601677755,0.8292644327611708,0.903655844545399,0.8970242974918314,136,28.940664768218994
818,0.1759875278647353,0.818067236060622,0.8937509428216639,0.888219238271209,136,29.015589714050293
819,0.17545248949673117,0.8323415988724012,0.9083367993582576,0.9007126042071246,136,29.066516399383545
820,0.17404096809829153,0.8348857024467174,0.9097486574186203,0.901733203081969,136,29.09679102897644
821,0.17803499029903877,0.7948820236446232,0.8763925422127178,0.8663421998172648,136,28.972087383270264
822,0.1792429111352781,0.8397699637503592,0.9119646359051568,0.905009685950738,136,28.98013973236084
823,0.17634185403585434,0.8260777414609046,0.9020393627535318,0.894033497026493,136,29.004998445510864
824,0.1751083072002341,0.8211890863226607,0.9010664099199388,0.8948283357964578,136,29.00212335586548
825,0.17748658352993368,0.8230295237639262,0.8989039256403735,0.8949009251720055,136,29.004247426986694
826,0.17478313708935328,0.8208540677174915,0.8928648758945847,0.8854171169355642,136,28.985470056533813
827,0.17431879079923396,0.8215168049843183,0.8996636251847608,0.8948346539834273,136,29.012392282485962
828,0.17516662277341857,0.8070677974968299,0.8881749700798222,0.8823337912668376,136,28.999560117721558
829,0.17746453926088365,0.8292688727303903,0.9043156940732142,0.8972958753500815,136,29.01155948638916
830,0.17752571470611464,0.8210066057070682,0.8941790167002133,0.8854532156497015,136,29.00069522857666
831,0.1733222910301472,0.8159681766379814,0.8898584491627244,0.8838037025406713,136,28.998362064361572
832,0.18250930908976531,0.8214095808334458,0.8991559794129614,0.8939630543556035,136,28.85942029953003
833,0.17257926146673963,0.7878371033388274,0.8729903058293474,0.862939430087266,136,28.793830156326294
834,0.17499208256481139,0.8257832293856701,0.9014810679977033,0.8960564735427499,136,29.112532377243042
835,0.17549591426684605,0.8265602004859116,0.9025184129284193,0.893005887840547,136,29.140910387039185
836,0.1752743548978635,0.8011488494425828,0.8823956481817891,0.8733056359106478,136,28.972548961639404
837,0.18174623922119296,0.8327883744105143,0.9078673121387787,0.9022699963606305,136,28.99345898628235
838,0.175543710892278,0.7990541463450769,0.8780562390599522,0.8705194919834705,136,28.751945972442627
839,0.17432647107577906,0.7956049834330694,0.8792707894213541,0.871816141417297,136,29.089103937149048
840,0.17461779428933694,0.8223074601442315,0.8989511974287538,0.890486951620398,136,29.293811082839966
841,0.17731990931722208,0.8257874045474043,0.9033969036809253,0.8925768654538034,136,29.593108892440796
842,0.17760220624324752,0.8062214092363189,0.8883099313999114,0.886567483839524,136,29.593271493911743
843,0.1724899737088661,0.783584789369879,0.8636217643361661,0.8587007092874623,136,29.650803804397583
844,0.17711365168414464,0.8065594557422312,0.8810527786126023,0.8765816830461015,136,29.527246475219727
845,0.17597940770106588,0.8342947699635221,0.9104812041636108,0.9037799041252075,136,29.79469347000122
846,0.17655536689893986,0.7583009365647597,0.8611731638874753,0.8587315833945148,136,29.588175296783447
847,0.17465570762874635,0.8288014676622242,0.9028524141300309,0.8993439066444997,136,29.899124145507812
848,0.1750517287026576,0.7841161305598314,0.881595949836802,0.8784000132696912,136,29.671440839767456
849,0.17498047746778503,0.8138233340041292,0.8894308821619817,0.8855929257693216,136,29.984802722930908
850,0.1750983186974758,0.8221719140170121,0.8973634438042012,0.8929324731511751,136,29.77225160598755
851,0.1771986377311916,0.7696324050863289,0.8617839752130235,0.8615351629558254,136,29.68141746520996
852,0.17589025393249544,0.8131448373110219,0.8897112359194909,0.8828403432027758,136,29.598960638046265
853,0.17553064663235735,0.8218018184197705,0.9027574752140903,0.8977302904571582,136,29.58148169517517
854,0.17461851136228904,0.8307317691399605,0.9064721558813054,0.9030930265177005,136,29.626332759857178
855,0.17066973157045318,0.8051326478558196,0.8898599036772052,0.8822637713184122,136,29.337198734283447
856,0.17638181937419303,0.8164227961616689,0.8963231988862342,0.8901329356724539,136,29.435620546340942
857,0.1799296207301985,0.8381701128477808,0.9124857417248624,0.9068337441024505,136,29.62219500541687
858,0.17596317240135456,0.8190969397098951,0.8917930449094011,0.8840839175452406,136,29.298116445541382
859,0.17213604702212945,0.8067518916420682,0.8901444181346025,0.8874055208669789,136,29.509411811828613
860,0.17533648274536054,0.8233187107470635,0.8973580913325913,0.8929408385056736,136,29.783267498016357
861,0.17734450556156112,0.8340823989206219,0.908983666053349,0.904829004353624,136,29.403084993362427
862,0.1741770040698168,0.8167195395910571,0.8901743039511585,0.8805467343590679,136,29.265148639678955
863,0.17256545590433647,0.8220771239079621,0.9023000621891375,0.8950450809475313,136,29.260210037231445
864,0.17359855946728853,0.8091841890741672,0.8881396061772717,0.8837700138494269,136,29.36618947982788
865,0.17236055457979682,0.7621218163820539,0.8650298258693426,0.8570620639312622,136,29.34425115585327
866,0.17870647690402783,0.7101091495221958,0.852154153019762,0.8399478583470653,136,29.378089427947998
867,0.173751839232154,0.8022250552596466,0.8806575578542302,0.8673578329036308,136,29.36089015007019
868,0.1724505767953105,0.8198470608994738,0.8973592084620292,0.8913683625146989,136,29.227778673171997
869,0.17328380193652176,0.8215144269997348,0.9073500570810169,0.8984378462260348,136,29.370949745178223
870,0.17154340567142984,0.7538723423896317,0.8713416944057195,0.871303391206284,136,29.18799614906311
871,0.17502841256498322,0.8084517797033133,0.8887726339188871,0.8799212352832746,136,29.322792530059814
872,0.1713252247470181,0.8083508574595453,0.8877613093918008,0.8824078259414698,136,29.30828046798706
873,0.17570781901599916,0.8214558474810745,0.8980304614625777,0.8887830855063744,136,29.32070517539978
874,0.17158855291886058,0.8119400814734878,0.8902963366902145,0.8793980375613544,136,29.298871517181396
875,0.1737802439346546,0.8314062392239977,0.9084734965135338,0.9001790748763603,136,29.31502914428711
876,0.17153292494576153,0.8366945932852448,0.9110613585560061,0.904708890341418,136,29.126126050949097
