epoch,train_loss,selection_split,selection_acc,selection_auc,selection_auprc,selection_f1,selection_precision,selection_recall,selection_specificity,selection_threshold,best_so_far,best_epoch_so_far,elapsed_sec
251,0.11001255872602365,valid,0.8244047619047619,0.8903867316113127,0.8602479960905443,0.8163265306122449,0.7799074686054197,0.8563134978229318,0.7976913730255164,0.17500000000000002,0,56,6.5418243408203125
252,0.11078340681839963,valid,0.8273809523809523,0.8977875731641293,0.8735728481010084,0.82,0.7812089356110381,0.862844702467344,0.7976913730255164,0.15000000000000002,0,56,6.396849870681763
253,0.11314110731591984,valid,0.8191137566137566,0.8975023234405614,0.8723328801995713,0.8135015342652574,0.7672025723472669,0.8657474600870827,0.7800729040097205,0.30000000000000004,0,56,6.485038995742798
254,0.10634576711727649,valid,0.8177910052910053,0.8926998114794717,0.8699233277527861,0.8086141021187913,0.7754830113257828,0.8447024673439768,0.7952612393681653,0.525,0,56,6.581030368804932
255,0.10567705880622474,valid,0.8257275132275133,0.8926931982710428,0.8737531114892518,0.810907786149982,0.8019872249822569,0.8200290275761973,0.830498177399757,0.25,0,56,6.344761371612549
256,0.10628071701040073,valid,0.8210978835978836,0.8949412482563174,0.8657888136368065,0.813126079447323,0.7758734344100198,0.8541364296081277,0.7934386391251519,0.125,0,56,6.465223550796509
257,0.10637134237557042,valid,0.8263888888888888,0.8949476410244652,0.8708734347924955,0.8137637460092231,0.7959750173490632,0.8323657474600871,0.8213851761846902,0.55,0,56,5.834837436676025
258,0.11393339719091143,valid,0.8032407407407407,0.8764048659105859,0.8484123647674783,0.7944732297063903,0.7580751483190508,0.8345428156748912,0.7770352369380316,0.1,0,56,5.878260135650635
259,0.11031160579652202,valid,0.8151455026455027,0.8972501397591381,0.8701208411108334,0.8107009820521504,0.76,0.8686502177068215,0.7703523693803159,0.25,0,56,5.896560907363892
260,0.10365445805447442,valid,0.8065476190476191,0.8885537706750939,0.8602363219614794,0.7965217391304348,0.7648630594522378,0.8309143686502177,0.7861482381530984,0.1,0,56,5.884971618652344
261,0.10610378183880631,valid,0.8230820105820106,0.8986012182411687,0.8731482732645124,0.8111542534415813,0.7896907216494845,0.8338171262699564,0.8140947752126367,0.42500000000000004,0,56,5.864363193511963
262,0.11218297321881567,valid,0.8158068783068783,0.896366615113033,0.8740637809955697,0.8122682844624199,0.7583385777218377,0.874455732946299,0.7667071688942891,0.225,0,56,5.83304500579834
263,0.10812896702970777,valid,0.8313492063492064,0.9047543678037269,0.8816199437016536,0.8231622746185853,0.7881806108897742,0.8613933236574746,0.8061968408262454,0.1,0,56,5.825453519821167
264,0.10488720481493036,valid,0.8287037037037037,0.9016532139311205,0.8806722567506389,0.818500350385424,0.7913279132791328,0.8476052249637155,0.8128797083839611,0.5,0,56,5.8958823680877686
265,0.11249091354559879,valid,0.8290343915343915,0.9000874266154305,0.8764045729606735,0.8187872415001752,0.791864406779661,0.8476052249637155,0.8134872417982989,0.4,0,56,5.907438039779663
266,0.11672356831175941,valid,0.8141534391534392,0.8967012434595368,0.8731727991607439,0.8127914723517655,0.7512315270935961,0.8853410740203193,0.7545565006075334,0.15000000000000002,0,56,5.891757965087891
267,0.11528870661039742,valid,0.8277116402116402,0.8965191597874601,0.8727611586287639,0.8172571027709575,0.7909029192124916,0.8454281567489115,0.8128797083839611,0.625,0,56,5.935978174209595
268,0.10560510596450494,valid,0.8234126984126984,0.8893473556865656,0.8647321447494576,0.8053935860058309,0.8089311859443631,0.8018867924528302,0.8414337788578372,0.225,0,56,5.941649675369263
269,0.09886240731088483,valid,0.8042328042328042,0.8886179187968547,0.8579004352951879,0.800807537012113,0.7465495608531995,0.8635703918722787,0.7545565006075334,0.45000000000000007,0,56,5.894566535949707
270,0.09950373146911057,valid,0.8171296296296297,0.8923607743273487,0.8703439068450326,0.8100309172105805,0.7690802348336595,0.8555878084179971,0.7849331713244229,0.30000000000000004,0,56,6.403628826141357
271,0.10874562071902412,valid,0.7999338624338624,0.8747722851897639,0.8422825871175744,0.7858407079646018,0.7671043538355218,0.8055152394775036,0.7952612393681653,0.55,0,56,5.8867223262786865
272,0.10411994843458643,valid,0.8191137566137566,0.8943994060457071,0.8635243876131002,0.8092082316009767,0.7790463398253862,0.841799709724238,0.8001215066828675,0.5750000000000001,0,56,5.924752950668335
273,0.10422629847818492,valid,0.8108465608465608,0.8825174544614466,0.8534199424685791,0.8023496890117484,0.7658311345646438,0.8425253991291727,0.784325637910085,0.1,0,56,6.475949764251709
274,0.09719075277751806,valid,0.8287037037037037,0.8992334409669746,0.8669738213311873,0.8228454172366622,0.7781371280724451,0.8730043541364296,0.7916160388821385,0.85,0,56,6.50912880897522
275,0.10515323859088276,valid,0.8161375661375662,0.8918612566506834,0.8648188333933245,0.8074792243767313,0.7721854304635761,0.8461538461538461,0.7910085054678008,0.375,0,56,6.458070278167725
276,0.10197849967041794,valid,0.8263888888888888,0.8994192721238276,0.8789924866381016,0.8192771084337349,0.779305828421742,0.8635703918722787,0.7952612393681653,0.17500000000000002,0,56,6.373053550720215
277,0.10550715721079282,valid,0.8257275132275133,0.8958305043497277,0.8703998658530256,0.8141093474426808,0.7920384351407,0.8374455732946299,0.81591737545565,0.6,0,56,5.890767574310303
278,0.10181018520070582,valid,0.8111772486772487,0.8897911019721471,0.8614281161351625,0.805052919085012,0.7601547388781431,0.8555878084179971,0.7739975698663426,0.4,0,56,5.924747943878174
279,0.10678166888502179,valid,0.8095238095238095,0.8787227954649262,0.8574603312647825,0.7849141150112023,0.8084615384615385,0.762699564586357,0.8487241798298907,0.1,0,56,5.841136455535889
280,0.10567281767725945,valid,0.8151455026455027,0.8890956128857043,0.861129137831975,0.8009967960128159,0.7861635220125787,0.816400580551524,0.8140947752126367,0.55,0,56,5.933133363723755
281,0.10384525176213712,valid,0.8108465608465608,0.8939369223362437,0.862730651382285,0.8095872170439414,0.7478474784747847,0.8824383164005806,0.7509113001215066,0.35,0,56,5.9490134716033936
282,0.10580810053007943,valid,0.8250661375661376,0.9039929670732761,0.8787136209146738,0.8197614991482113,0.7726396917148363,0.8730043541364296,0.7849331713244229,0.9,0,56,5.94123387336731
283,0.10150399218712534,valid,0.8217592592592593,0.9002803118612746,0.8751212766181163,0.8180897738778266,0.7646687697160883,0.8795355587808418,0.7733900364520049,0.475,0,56,5.927338600158691
284,0.10262163317933375,valid,0.8273809523809523,0.9007569037487193,0.8726366387117241,0.8131710808876164,0.8022598870056498,0.8243831640058055,0.8298906439854192,0.125,0,56,5.886709928512573
285,0.10642136488946116,valid,0.8082010582010583,0.8885775782254383,0.8625218546284659,0.8049764626765299,0.75,0.8686502177068215,0.7575941676792224,0.275,0,56,5.840317010879517
286,0.10453379488721186,valid,0.8194444444444444,0.898210377623019,0.868281943086723,0.8085553997194951,0.7822252374491181,0.8367198838896952,0.8049817739975699,0.375,0,56,5.881741523742676
287,0.10679621515529496,valid,0.8296957671957672,0.9058880921687266,0.8791354444253785,0.8206199930337862,0.7890154052243804,0.8548621190130624,0.8086269744835966,0.625,0,56,5.866382122039795
288,0.10787145306869429,valid,0.8197751322751323,0.8906369313302072,0.870029603050617,0.8051483732570611,0.7935165609584214,0.8171262699564587,0.8219927095990279,0.1,0,56,5.870763063430786
289,0.10489680344352917,valid,0.8363095238095238,0.9087050985191704,0.8837470382547378,0.8283038501560874,0.7933554817275748,0.8664731494920174,0.8110571081409478,0.275,0,56,5.895625352859497
290,0.09812718774287069,valid,0.814484126984127,0.8877972196308243,0.8565988720424268,0.8050052137643379,0.7725150100066711,0.8403483309143687,0.792831105710814,0.475,0,56,5.9078404903411865
291,0.10571279505989989,valid,0.8118386243386243,0.8886055741411205,0.8600857009347138,0.8080944350758853,0.7548834278512917,0.8693759071117562,0.7636695018226003,0.125,0,56,5.916168451309204
292,0.10322928915218431,valid,0.808531746031746,0.880999943567288,0.854127649115808,0.7973398669933497,0.7701149425287356,0.8265602322206096,0.7934386391251519,0.1,0,56,5.87891960144043
293,0.10881899692574326,valid,0.8346560846560847,0.9012943371537104,0.8706084112789276,0.8251748251748252,0.796221322537112,0.8563134978229318,0.8165249088699879,0.775,0,56,6.450559616088867
294,0.1006727722682515,valid,0.8115079365079365,0.8912294748054395,0.8703986423408724,0.8042582417582418,0.7633637548891786,0.8497822931785196,0.7794653705953828,0.1,0,56,6.521709442138672
295,0.10117755085229874,valid,0.8121693121693122,0.8873682428440675,0.8640148205524536,0.7982954545454546,0.7816411682892906,0.8156748911465893,0.8092345078979344,0.15000000000000002,0,56,6.412675857543945
296,0.10469042000417807,valid,0.8045634920634921,0.8902390366230665,0.8633075292250203,0.8044988422097255,0.739209726443769,0.8824383164005806,0.7393681652490887,0.1,0,56,6.569449186325073
297,0.1036887533810674,valid,0.8015873015873016,0.8891154525109911,0.8636712676079733,0.7986577181208053,0.7428214731585518,0.8635703918722787,0.7496962332928311,0.1,0,56,6.580624103546143
298,0.10019923153580451,valid,0.8131613756613757,0.8870428729893642,0.8638146163111454,0.8004238784881668,0.7797660013764625,0.8222060957910015,0.8055893074119077,0.1,0,56,6.56432843208313
299,0.10746681576176566,valid,0.8230820105820106,0.9004855417628521,0.8762320034983746,0.816088002750086,0.775310254735467,0.8613933236574746,0.7910085054678008,0.5,0,56,6.376078844070435
300,0.09663480801545844,valid,0.8029100529100529,0.887761287865027,0.8597301681172707,0.7991913746630728,0.7459119496855345,0.8606676342525399,0.7545565006075334,0.25,0,56,5.915276527404785
301,0.10690689117324595,valid,0.8072089947089947,0.8812940109020945,0.8547868158093401,0.797358359402155,0.7651767845230153,0.8323657474600871,0.7861482381530984,0.4,0,56,5.8879640102386475
302,0.1016842393698741,valid,0.8158068783068783,0.8889208037428997,0.8653031624568057,0.8021314387211368,0.7856645789839944,0.8193033381712627,0.8128797083839611,0.675,0,56,5.883609294891357
303,0.10372500121593475,valid,0.808531746031746,0.8791987260315284,0.8558061736652024,0.7856349500185117,0.8019652305366591,0.7699564586357039,0.8408262454434994,0.1,0,56,5.899235963821411
304,0.1009271721906808,valid,0.8029100529100529,0.8770410565614492,0.8546205033302736,0.7953296703296703,0.7548891786179922,0.8403483309143687,0.7715674362089915,0.25,0,56,6.494491338729858
305,0.09687592264036743,valid,0.7979497354497355,0.8820439487379352,0.8513811770892412,0.7922475348520911,0.745361484325016,0.8454281567489115,0.7582017010935601,0.125,0,56,6.402968406677246
306,0.10252944349634405,valid,0.826058201058201,0.8994045026250029,0.8721834462590909,0.814002828854314,0.7937931034482759,0.8352685050798259,0.8183475091130012,0.35,0,56,5.843964099884033
307,0.09947919267780926,valid,0.8323412698412699,0.9000091703156882,0.8736062435833691,0.8215417106652587,0.797676008202324,0.8468795355587808,0.8201701093560145,0.30000000000000004,0,56,5.9523606300354
308,0.09383014901256075,valid,0.7791005291005291,0.8628409549825675,0.8391173692532664,0.7777777777777778,0.7180589680589681,0.8483309143686503,0.721142162818955,0.2,0,56,5.856487035751343
309,0.10130953180546663,valid,0.8273809523809523,0.9029445530970096,0.8795537257086954,0.8198757763975155,0.781578947368421,0.8621190130624092,0.7982989064398542,0.525,0,56,5.914269685745239
310,0.10141948694173171,valid,0.8270502645502645,0.9034528883849133,0.880083789598127,0.8233704829449511,0.770056854074542,0.8846153846153846,0.778857837181045,0.25,0,56,5.86575984954834
311,0.0998524748245064,valid,0.8336640211640212,0.9017678428772219,0.8781860519794256,0.8244328097731239,0.7942165433759247,0.8570391872278664,0.8140947752126367,0.75,0,56,5.862799882888794
312,0.1012601483689279,valid,0.8181216931216931,0.9000199718894554,0.8770271609192937,0.8112560054907344,0.76953125,0.8577648766328012,0.7849331713244229,0.30000000000000004,0,56,5.892841815948486
313,0.08958140601004873,valid,0.8201058201058201,0.892969409943091,0.8618347232171153,0.8091228070175439,0.7832880434782609,0.8367198838896952,0.8061968408262454,0.30000000000000004,0,56,5.9006969928741455
314,0.09455804861321741,valid,0.8273809523809523,0.9029291222773421,0.8769112408437635,0.8170988086895585,0.7899728997289973,0.8461538461538461,0.8116646415552855,0.675,0,56,5.9276885986328125
315,0.1081991613063277,valid,0.8171296296296297,0.8918273088474147,0.8682178157692377,0.8111983612154319,0.7659574468085106,0.8621190130624092,0.7794653705953828,0.30000000000000004,0,56,5.894228935241699
316,0.10183538526904826,valid,0.8250661375661376,0.8922174881447216,0.8615148604056878,0.8126106978391782,0.7937716262975778,0.8323657474600871,0.818955042527339,0.55,0,56,6.486513376235962
317,0.09831970914894221,valid,0.8220899470899471,0.8943339352822605,0.8654833601051342,0.8156271418779987,0.7727272727272727,0.8635703918722787,0.787363304981774,0.375,0,56,6.437164068222046
318,0.09570880971696911,valid,0.8263888888888888,0.8960862150756463,0.8668429467914873,0.8167539267015707,0.7868190988567586,0.8490566037735849,0.807411907654921,0.75,0,56,6.450855016708374
319,0.09812581714014618,valid,0.8283730158730159,0.902823972263322,0.881521712440295,0.8215881746304572,0.7805355976485957,0.8671988388969522,0.795868772782503,0.125,0,56,6.551940202713013
320,0.10366172738829438,valid,0.8194444444444444,0.8999983687419209,0.8733802021881947,0.8128855380397533,0.7701298701298701,0.8606676342525399,0.7849331713244229,0.125,0,56,6.532458543777466
321,0.0929537980380107,valid,0.8333333333333334,0.9038064745955804,0.8746182113070942,0.8265657260839642,0.7859947643979057,0.8715529753265603,0.8013365735115431,0.35,0,56,5.898372650146484
322,0.08894186656998128,valid,0.8379629629629629,0.9100418483829383,0.8844547335563643,0.8262411347517731,0.8079056865464632,0.8454281567489115,0.8317132442284325,0.875,0,56,5.9233558177948
323,0.098874032725485,valid,0.8210978835978836,0.8935509314042751,0.8689124802559495,0.8141532119546547,0.7729941291585127,0.8599419448476052,0.7885783718104495,0.4,0,56,5.885586977005005
324,0.10203182301959213,valid,0.832010582010582,0.9026041933032005,0.8772638981688541,0.8232428670842032,0.7907754010695187,0.8584905660377359,0.8098420413122722,0.375,0,56,5.881279706954956
325,0.0981101465924662,valid,0.8181216931216931,0.8959312455581283,0.8722605530944207,0.8099516240497581,0.7730870712401056,0.8505079825834543,0.7910085054678008,0.25,0,56,6.5744757652282715
326,0.09723439052396891,valid,0.828042328042328,0.9028645332750196,0.8806810300548298,0.8214285714285714,0.7796610169491526,0.8679245283018868,0.7946537059538274,0.25,0,56,6.557958602905273
327,0.09010282797472817,valid,0.8227513227513228,0.9033957943521438,0.8765161878185761,0.8197713517148622,0.7637844611528822,0.8846153846153846,0.7709599027946537,0.125,0,56,6.513115406036377
328,0.09893801154530778,valid,0.8118386243386243,0.8887975776258406,0.8571767917471221,0.8079649004387445,0.7552050473186119,0.8686502177068215,0.764277035236938,0.275,0,56,6.594145059585571
329,0.09885096975735255,valid,0.8108465608465608,0.8836954873229204,0.8568011536366793,0.7970191625266146,0.7798611111111111,0.8149492017416545,0.807411907654921,0.125,0,56,5.905585527420044
330,0.09972884680847732,valid,0.8158068783068783,0.8882799838461364,0.8640730692573723,0.8082616179001721,0.7688277668631304,0.8519593613933236,0.7855407047387606,0.125,0,56,5.880962133407593
331,0.0959176840070559,valid,0.8197751322751323,0.8949059778113632,0.8722495239485597,0.81277911370663,0.771689497716895,0.8584905660377359,0.787363304981774,0.1,0,56,5.7959935665130615
332,0.10119174694528385,valid,0.8277116402116402,0.9049615816678336,0.8788122199669937,0.8206540447504302,0.7806155861165684,0.865021770682148,0.7964763061968408,0.4,0,56,5.841359615325928
333,0.09613251549248793,valid,0.8234126984126984,0.8959182395815516,0.869400074661982,0.8111739745403111,0.7910344827586206,0.8323657474600871,0.81591737545565,0.675,0,56,5.81428337097168
334,0.09619515852964654,valid,0.8277116402116402,0.9015251381278802,0.8742236360018666,0.8184036249564308,0.7873910127431254,0.8519593613933236,0.807411907654921,0.475,0,56,6.541485548019409
335,0.09376309028997713,valid,0.8098544973544973,0.8851056438002494,0.8605746122231852,0.8015188125647221,0.7643186306780777,0.8425253991291727,0.7825030376670717,0.125,0,56,6.534412384033203
336,0.09468183803315065,valid,0.8353174603174603,0.9045429655742823,0.8758281352415951,0.8248945147679325,0.8001364256480218,0.851233671988389,0.8219927095990279,0.45000000000000007,0,56,6.505095481872559
337,0.09663170842187745,valid,0.8373015873015873,0.9015976629803173,0.8716278608949859,0.825531914893617,0.8072122052704577,0.8447024673439768,0.8311057108140948,0.5,0,56,6.536586761474609
338,0.09402253874102418,valid,0.8326719576719577,0.8991635613979089,0.8745475521796663,0.8186379928315413,0.8087818696883853,0.8287373004354136,0.8359659781287971,0.375,0,56,6.557478427886963
339,0.10252771830680418,valid,0.7982804232804233,0.8776898123083271,0.8473712447674377,0.7972074468085106,0.7355828220858895,0.8701015965166908,0.7381530984204131,0.15000000000000002,0,56,6.579665422439575
340,0.09450742267832464,valid,0.7982804232804233,0.8766905565147157,0.8461056717294256,0.7925170068027211,0.7458386683738797,0.8454281567489115,0.758809234507898,0.30000000000000004,0,56,6.522993803024292
341,0.08755675969379288,valid,0.8075396825396826,0.8821263934030159,0.855603709588224,0.7979166666666667,0.7649800266311585,0.8338171262699564,0.7855407047387606,0.1,0,56,6.554380655288696
342,0.08850857090889191,valid,0.8108465608465608,0.8814913049535575,0.8509546099834773,0.8012508686587908,0.7686666666666667,0.8367198838896952,0.7891859052247874,0.725,0,56,6.535416841506958
343,0.09104272966482202,valid,0.8214285714285714,0.8949024507668675,0.8669895086440554,0.8137931034482758,0.7752956636005256,0.8563134978229318,0.7922235722964763,0.1,0,56,6.552793741226196
344,0.08840136511289344,valid,0.8326719576719577,0.905465508150118,0.8753575548988017,0.8264746227709191,0.783485045513654,0.874455732946299,0.7976913730255164,0.375,0,56,6.595806121826172
345,0.09283009604835997,valid,0.8326719576719577,0.9035221066331361,0.8761182705014561,0.8256374913852516,0.7860892388451444,0.8693759071117562,0.8019441069258809,0.17500000000000002,0,56,5.929054498672485
346,0.0913667966212545,valid,0.8303571428571429,0.9028890021462066,0.8790634264739674,0.8213166144200627,0.7896851975887474,0.8555878084179971,0.8092345078979344,0.35,0,56,5.9242846965789795
347,0.09004873029735623,valid,0.8005952380952381,0.8697469081046192,0.8341362267957693,0.7862460120524637,0.7685377685377686,0.8047895500725689,0.7970838396111786,0.125,0,56,6.549684524536133
348,0.09018972766946773,valid,0.8108465608465608,0.8877498249704168,0.8593995779511455,0.8031658637302134,0.7637434554973822,0.8468795355587808,0.7806804374240583,0.17500000000000002,0,56,6.5166051387786865
349,0.09317321231474682,valid,0.8326719576719577,0.9046893379208425,0.8783987497222655,0.824792243767313,0.7887417218543047,0.8642960812772134,0.8061968408262454,0.30000000000000004,0,56,6.524451971054077
350,0.08640734281162826,valid,0.8121693121693122,0.8921983098402777,0.86132923994439,0.8106666666666666,0.749691738594328,0.8824383164005806,0.7533414337788579,0.45000000000000007,0,56,6.546370506286621
351,0.09247742015488293,valid,0.7840608465608465,0.8656658971831259,0.8313716317761929,0.7816783684386492,0.7247365158090514,0.8483309143686503,0.7302551640340219,0.1,0,56,6.587918281555176
352,0.09440094658306666,valid,0.8392857142857143,0.9091629529827334,0.8862640908783203,0.83006993006993,0.800944669365722,0.8613933236574746,0.8207776427703524,0.625,0,56,6.604776382446289
353,0.0922495221757159,valid,0.8197751322751323,0.8954401046121397,0.867293842959908,0.8104347826086956,0.7782231128924516,0.8454281567489115,0.7982989064398542,0.4,0,56,6.57602071762085
354,0.09549443127245319,valid,0.8313492063492064,0.9059449657612155,0.8830004872053988,0.8211781206171108,0.7944369063772049,0.8497822931785196,0.81591737545565,0.725,0,56,6.39939022064209
355,0.09033130839162944,valid,0.7996031746031746,0.8863659008865227,0.8611758210586298,0.7938775510204081,0.7471190781049936,0.8468795355587808,0.7600243013365735,0.325,0,56,6.523496389389038
356,0.08883156870700876,valid,0.8296957671957672,0.9037242503707805,0.8789528016383542,0.8158741508759385,0.8040873854827343,0.8280116110304789,0.8311057108140948,0.17500000000000002,0,56,6.525955677032471
357,0.0960659463794864,valid,0.8148148148148148,0.8869546968769786,0.857327236922448,0.8055555555555556,0.7723035952063915,0.841799709724238,0.7922235722964763,0.275,0,56,6.528358221054077
358,0.08417008186177331,valid,0.8406084656084656,0.9078760226224634,0.8865738602975763,0.831114225648213,0.8035230352303523,0.8606676342525399,0.8238153098420413,0.75,0,56,6.520719766616821
359,0.09006855347935035,valid,0.8263888888888888,0.8912863483979282,0.8678594747160537,0.8090214623499454,0.8110867979576951,0.806966618287373,0.8426488456865128,0.15000000000000002,0,56,6.560684442520142
360,0.09552125579544476,valid,0.8316798941798942,0.9011146783247245,0.8764334075123406,0.8212153143659993,0.7957794417971409,0.8483309143686503,0.8177399756986634,0.5,0,56,6.545374870300293
361,0.09251845688844214,valid,0.8326719576719577,0.8991459261754315,0.8670204771090084,0.820694542877392,0.8019390581717452,0.8403483309143687,0.8262454434993924,0.8250000000000001,0,56,6.561361789703369
362,0.0907827475849463,valid,0.8065476190476191,0.8818936084663176,0.8508911019308271,0.7935051182492058,0.7725085910652921,0.8156748911465893,0.798906439854192,0.125,0,56,6.552043676376343
363,0.09453489243680117,valid,0.8131613756613757,0.8922986101681165,0.8647288073376814,0.804159445407279,0.769741207697412,0.841799709724238,0.7891859052247874,0.225,0,56,6.556597948074341
364,0.09223211001680821,valid,0.8201058201058201,0.8993196331168317,0.8781664135873802,0.81292984869326,0.7725490196078432,0.8577648766328012,0.7885783718104495,0.5,0,56,6.565655708312988
365,0.09126276606503798,valid,0.8151455026455027,0.8941152585235439,0.8680613537368774,0.8092801091777551,0.763683193818416,0.8606676342525399,0.7770352369380316,0.1,0,56,6.585528612136841
366,0.08563766567682733,valid,0.8224206349206349,0.9000466451634521,0.8686476235866865,0.817533129459735,0.7686900958466454,0.8730043541364296,0.7800729040097205,0.15000000000000002,0,56,6.519139289855957
367,0.09476013010253712,valid,0.7919973544973545,0.8706209538186429,0.8341225825243276,0.7861271676300579,0.7396033269353807,0.8388969521044993,0.75273390036452,0.275,0,56,6.582418918609619
368,0.08594212840710368,valid,0.8217592592592593,0.8935992078258064,0.8687870279812953,0.8093385214007782,0.7895100069013112,0.8301886792452831,0.8147023086269745,0.325,0,56,6.543652772903442
369,0.09150410109028524,valid,0.8353174603174603,0.9014431343433612,0.876037987430887,0.8240282685512368,0.803030303030303,0.8461538461538461,0.8262454434993924,0.8250000000000001,0,56,6.586532831192017
370,0.08770156142358877,valid,0.8267195767195767,0.8982011191312184,0.8665122892858229,0.812723373838456,0.8007042253521127,0.8251088534107403,0.8280680437424058,0.125,0,56,6.567343235015869
371,0.09222105137851773,valid,0.8257275132275133,0.9041278765252264,0.8777211968269344,0.8218992903007772,0.7691334598355472,0.8824383164005806,0.7782503037667071,0.15000000000000002,0,56,6.55843448638916
372,0.08855128812850738,valid,0.8290343915343915,0.9017973818748709,0.87291782096377,0.8182776801405975,0.7934560327198364,0.8447024673439768,0.81591737545565,0.5,0,56,6.5613853931427
373,0.08951341307588986,valid,0.8121693121693122,0.8907114401451732,0.8647233106722649,0.8030513176144244,0.7689243027888446,0.8403483309143687,0.7885783718104495,0.25,0,56,6.334327459335327
374,0.08330883070522425,valid,0.8313492063492064,0.896483228021663,0.866526768437145,0.8179871520342612,0.8047752808988764,0.8316400580551524,0.8311057108140948,0.5,0,56,6.586906433105469
375,0.08677868316976392,valid,0.8326719576719577,0.9039208831014008,0.8747943870449483,0.8227049754730204,0.7953929539295393,0.8519593613933236,0.8165249088699879,0.125,0,56,6.590569496154785
376,0.0878198885035758,valid,0.8118386243386243,0.8851279082686268,0.8490026099313505,0.804130808950086,0.7648984937786509,0.8476052249637155,0.7818955042527339,0.4,0,56,6.548515319824219
377,0.08147330635360309,valid,0.8234126984126984,0.8892796805203096,0.8448962493969779,0.8090128755364807,0.7976022566995769,0.8207547169811321,0.8256379100850547,0.125,0,56,6.527611494064331
378,0.08908737747340786,valid,0.8138227513227513,0.8961397820639206,0.8669693529209489,0.8093464273620048,0.7587301587301587,0.8671988388969522,0.7691373025516404,0.6,0,56,6.5716047286987305
379,0.09350890498988483,valid,0.8267195767195767,0.8992625390840618,0.8708504514231871,0.8184338184338185,0.78315649867374,0.8570391872278664,0.8013365735115431,0.45000000000000007,0,56,6.532056093215942
380,0.09572622993466806,valid,0.8115079365079365,0.8902511608385195,0.8593784935762949,0.7871545929798357,0.8107692307692308,0.7648766328011611,0.850546780072904,0.1,0,56,6.5003955364227295
381,0.07982283123597807,valid,0.8167989417989417,0.8894013635554019,0.8573903009773249,0.8069686411149826,0.7761394101876675,0.8403483309143687,0.7970838396111786,0.375,0,56,6.532445907592773
382,0.0917850836199157,valid,0.8283730158730159,0.9025640731720652,0.8717256095817418,0.8157614483493077,0.7984711605281446,0.8338171262699564,0.8238153098420413,0.65,0,56,6.521912097930908
383,0.0888490223002677,valid,0.8330026455026455,0.904687133518033,0.8766419849700847,0.8217437345570067,0.8,0.8447024673439768,0.8232077764277035,0.65,0,56,6.534106969833374
384,0.0822985518191542,valid,0.8204365079365079,0.8998262048824877,0.8691418708556399,0.8087354702359986,0.785763175906913,0.8330914368650217,0.8098420413122722,0.125,0,56,6.542334318161011
385,0.09283198986430558,valid,0.8234126984126984,0.8971738674219244,0.86868995450913,0.8176229508196722,0.772258064516129,0.8686502177068215,0.7855407047387606,0.1,0,56,6.543351650238037
386,0.08786936355184535,valid,0.798941798941799,0.875186272037415,0.8387742172809038,0.7874125874125875,0.7597840755735492,0.8171262699564587,0.7837181044957473,0.1,0,56,6.506406784057617
387,0.09221111230400143,valid,0.8197751322751323,0.8962248720123728,0.8668941472472522,0.8175426849681955,0.7588564325668117,0.886066763425254,0.764277035236938,0.225,0,56,6.483140468597412
388,0.08352122965211771,valid,0.8088624338624338,0.885280673383335,0.8494693581954544,0.7970505617977528,0.7721088435374149,0.8236574746008708,0.7964763061968408,0.675,0,56,6.548271179199219
389,0.08513990873280837,valid,0.8191137566137566,0.8985159078524355,0.8724685205411673,0.8147646461225873,0.7638095238095238,0.8730043541364296,0.7739975698663426,0.275,0,56,6.580905199050903
390,0.08584697886693235,valid,0.8316798941798942,0.9042517639631282,0.8813455586950965,0.8182791860049982,0.8053408292340126,0.8316400580551524,0.8317132442284325,0.35,0,56,6.5142881870269775
391,0.08525581232139043,valid,0.8346560846560847,0.9011492874488359,0.8764901759550526,0.8197548666186013,0.8144699140401146,0.8251088534107403,0.8426488456865128,0.4,0,56,6.510959148406982
392,0.0882806830412271,valid,0.8072089947089947,0.8929187086784693,0.8649061349539272,0.8049514887922382,0.7467411545623837,0.8730043541364296,0.7521263669501823,0.275,0,56,6.50234842300415
393,0.08152478256699991,valid,0.832010582010582,0.9101522889637014,0.887972464088397,0.8283783783783784,0.7749683944374209,0.8896952104499274,0.7837181044957473,0.125,0,56,6.537129163742065
394,0.0882434140966863,valid,0.8247354497354498,0.8975503794218116,0.8682258364132568,0.8119233498935415,0.7944444444444444,0.8301886792452831,0.8201701093560145,0.5750000000000001,0,56,6.521377325057983
395,0.08464346567586976,valid,0.7572751322751323,0.8447051126273483,0.8038763289480695,0.6974443528441879,0.8072519083969466,0.613933236574746,0.8772782503037667,0.1,0,56,6.542830944061279
396,0.08719432954581416,valid,0.8181216931216931,0.897275931272011,0.8667327206500658,0.8090277777777778,0.7756324900133156,0.8454281567489115,0.7952612393681653,0.125,0,56,6.600074052810669
397,0.09148851713659811,valid,0.8025793650793651,0.8837404571402372,0.8456000743718505,0.7995971802618328,0.7439100562148657,0.8642960812772134,0.7509113001215066,0.45000000000000007,0,56,6.52066969871521
398,0.09042608623906058,valid,0.8346560846560847,0.9038624664269452,0.8808783256312555,0.8187092095721538,0.8181159420289855,0.8193033381712627,0.8475091130012151,0.25,0,56,6.6774585247039795
399,0.09061505128534472,valid,0.8359788359788359,0.9009330355332099,0.875266012357257,0.818048422597212,0.8271513353115727,0.809143686502177,0.8584447144592953,0.625,0,56,6.548874378204346
