epoch,train_loss,selection_split,selection_acc,selection_auc,selection_auprc,selection_f1,selection_precision,selection_recall,selection_specificity,selection_threshold,best_so_far,best_epoch_so_far,elapsed_sec
236,0.061035010571542536,valid,0.7089859851607585,0.7736123900984455,0.7208029664165734,0.7026116259477675,0.6566929133858268,0.7554347826086957,0.670196671709531,0.35,0,209,10.298560857772827
237,0.061803982053932394,valid,0.7106347897774113,0.7585262777083469,0.6914755689797119,0.7091963545981773,0.6534351145038167,0.7753623188405797,0.6565809379727685,0.7000000000000001,0,209,10.329915523529053
238,0.0754667328376519,valid,0.708161582852432,0.7726010765419107,0.7276717321434721,0.7098360655737705,0.6482035928143712,0.7844202898550725,0.6444780635400907,0.525,0,209,10.32297158241272
239,0.06762965641131527,valid,0.7106347897774113,0.770333157929356,0.7301512951620917,0.7101568951279934,0.6525037936267072,0.7789855072463768,0.653555219364599,0.375,0,209,10.238073825836182
240,0.07275368626180448,valid,0.7089859851607585,0.7782975947729616,0.7419684506149439,0.7137064071370641,0.6461086637298091,0.7971014492753623,0.6354009077155824,0.25,0,209,10.338196277618408
241,0.06829454161618885,valid,0.717230008244023,0.7625139775044398,0.7192120037954153,0.705073086844368,0.6710310965630114,0.7427536231884058,0.6959152798789713,0.42500000000000004,0,209,10.445902585983276
242,0.06031800688881623,valid,0.7007419620774938,0.781495976671271,0.7486184337297922,0.7070217917675545,0.6375545851528385,0.7934782608695652,0.6232980332829047,0.2,0,209,10.375617742538452
243,0.06318223103880882,valid,0.7304204451772465,0.782781358942314,0.7471687440770979,0.7035358114233907,0.7041742286751361,0.7028985507246377,0.7534039334341907,0.25,0,209,10.29126501083374
244,0.052892102222693596,valid,0.6999175597691674,0.7650765199850906,0.7209090653162171,0.7011494252873564,0.6411411411411412,0.7735507246376812,0.6384266263237519,0.8250000000000001,0,209,10.274000644683838
245,0.05394461113763483,valid,0.7098103874690849,0.7898276655923173,0.7485346566304936,0.7188498402555911,0.6428571428571429,0.8152173913043478,0.6217851739788199,0.1,0,209,10.289170503616333
246,0.05460787946848493,valid,0.7139323990107173,0.7860578504242585,0.7534501927283093,0.7120331950207469,0.6569678407350689,0.7771739130434783,0.6611195158850227,0.5750000000000001,0,209,10.296823501586914
247,0.05850751305881299,valid,0.7089859851607585,0.776017343068254,0.7244290840688237,0.7089859851607585,0.6505295007564297,0.7789855072463768,0.6505295007564297,0.45000000000000007,0,209,10.3038649559021
248,0.057267285883426666,valid,0.7073371805441055,0.770327676555066,0.7264011020967446,0.7120843471208435,0.644640234948605,0.7952898550724637,0.6338880484114977,0.325,0,209,10.28304386138916
249,0.05882485240305725,valid,0.6966199505358615,0.7583604661360696,0.694118277360405,0.7083993660855784,0.6295774647887324,0.8097826086956522,0.6021180030257186,0.1,0,209,10.307012796401978
250,0.05911862565890739,valid,0.6760098928277,0.7506221359819334,0.6931858810724266,0.6927286942924159,0.609353507565337,0.802536231884058,0.5703479576399395,0.2,0,209,9.876513719558716
251,0.05621151704537241,valid,0.6817807089859852,0.7575793702997216,0.6943087617194205,0.7057926829268293,0.6092105263157894,0.8387681159420289,0.5506807866868382,0.15000000000000002,0,209,9.639469623565674
252,0.0600034037702962,valid,0.7106347897774113,0.7807203622092131,0.7261790038466239,0.7148659626320065,0.6480117820324006,0.7971014492753623,0.6384266263237519,0.1,0,209,9.578380346298218
253,0.06284001685286823,valid,0.7122835943940643,0.7677788375101405,0.7267189541835021,0.7122835943940643,0.653555219364599,0.782608695652174,0.653555219364599,0.25,0,209,9.614193439483643
254,0.06276984473592356,valid,0.7032151690024732,0.7732725448924554,0.7170666670782105,0.7058823529411765,0.6428571428571429,0.782608695652174,0.6369137670196672,0.1,0,209,9.584328174591064
255,0.05378634659083266,valid,0.6875515251442704,0.7538451840645486,0.6990597909349422,0.69800796812749,0.6230440967283073,0.7934782608695652,0.5990922844175491,0.275,0,209,9.589722871780396
256,0.053181563651091175,valid,0.6933223413025557,0.7593854831283298,0.7129693972725872,0.697560975609756,0.6327433628318584,0.7771739130434783,0.6232980332829047,0.30000000000000004,0,209,10.293649911880493
257,0.06454107773147132,valid,0.686727122835944,0.7477951171917825,0.6819836704693889,0.7081413210445469,0.6146666666666667,0.8351449275362319,0.5627836611195158,0.125,0,209,10.292006254196167
258,0.06713207281733814,valid,0.6999175597691674,0.7603789822184217,0.693780725891268,0.7050243111831442,0.6378299120234604,0.7880434782608695,0.6263237518910741,0.35,0,209,10.3167724609375
259,0.05176418441298761,valid,0.6949711459192086,0.7721200859479489,0.732791297097079,0.707740916271722,0.6274509803921569,0.8115942028985508,0.5975794251134644,0.475,0,209,9.860307931900024
260,0.05068429353597917,valid,0.6990931574608409,0.7537561117323335,0.6942398688413769,0.7068273092369478,0.6349206349206349,0.7971014492753623,0.6172465960665658,0.42500000000000004,0,209,10.32237195968628
261,0.05411909402985322,valid,0.7015663643858203,0.7599939156745379,0.7118027020046912,0.712241653418124,0.6345609065155807,0.8115942028985508,0.6096822995461422,0.15000000000000002,0,209,10.318243980407715
262,0.054779371344729474,valid,0.686727122835944,0.758359095792497,0.6947981321851036,0.6998420221169036,0.6204481792717087,0.802536231884058,0.5900151285930408,0.1,0,209,10.299676179885864
263,0.05702796284305422,valid,0.7180544105523495,0.7756610537393935,0.7336968087720834,0.7096774193548387,0.6677316293929713,0.7572463768115942,0.6853252647503782,0.1,0,209,10.285173416137695
264,0.06653242107284696,valid,0.7056883759274526,0.7630648556206013,0.7068763952876145,0.7071369975389664,0.6461769115442278,0.7807971014492754,0.642965204236006,0.30000000000000004,0,209,10.304653406143188
265,0.059220747237927036,valid,0.6883759274525969,0.7722817864895086,0.7061094872854188,0.7046875,0.6195054945054945,0.8170289855072463,0.5809379727685325,0.125,0,209,10.318779706954956
266,0.06717377391300704,valid,0.6957955482275351,0.7715938740160934,0.7141115258811593,0.7021791767554479,0.6331877729257642,0.7880434782608695,0.6187594553706506,0.2,0,209,10.260260820388794
267,0.06364861209141581,valid,0.7180544105523495,0.781830340502971,0.735767739929269,0.7154742096505824,0.6615384615384615,0.7789855072463768,0.6671709531013615,0.525,0,209,10.322315216064453
268,0.05809648697705645,valid,0.6982687551525144,0.7733698392861058,0.7187223449716171,0.7062600321027287,0.6340057636887608,0.7971014492753623,0.6157337367624811,0.15000000000000002,0,209,10.263580083847046
269,0.056367731212001095,valid,0.7007419620774938,0.7766271459580345,0.733815605460784,0.7107569721115538,0.6344238975817923,0.8079710144927537,0.6111951588502269,0.65,0,209,10.318591594696045
270,0.052478259429335594,valid,0.6900247320692497,0.771075884145673,0.7194776440069428,0.7098765432098766,0.6182795698924731,0.8333333333333334,0.5703479576399395,0.125,0,209,10.292505025863647
271,0.0502053616862548,valid,0.7180544105523495,0.765171073691596,0.6940415366962291,0.7096774193548387,0.6677316293929713,0.7572463768115942,0.6853252647503782,0.4,0,209,10.319507360458374
272,0.06026468112280494,valid,0.7386644682605111,0.7778111228047095,0.7150568865418272,0.7320371935756551,0.6862123613312203,0.7844202898550725,0.7004538577912254,0.375,1,272,10.851105451583862
273,0.0609944546105046,valid,0.731244847485573,0.7921257317634677,0.7561129190468072,0.7227891156462585,0.6810897435897436,0.769927536231884,0.6989409984871406,0.17500000000000002,0,272,10.291423082351685
274,0.06050594072592886,valid,0.7122835943940643,0.7788402508276875,0.7375061895433586,0.7098919368246052,0.6559139784946236,0.7735507246376812,0.6611195158850227,0.5750000000000001,0,272,10.32156229019165
275,0.05136153062707499,valid,0.7098103874690849,0.7771752833870508,0.7233112302864044,0.7147487844408428,0.6466275659824047,0.7989130434782609,0.6354009077155824,0.4,0,272,10.30385971069336
276,0.05382287267007326,valid,0.7007419620774938,0.7685243044136025,0.7234279264643653,0.7051177904142973,0.6391752577319587,0.7862318840579711,0.6293494704992436,0.1,0,272,10.270426511764526
277,0.05215347989609367,valid,0.718878812860676,0.7804737003661558,0.7307721594969137,0.7151211361737677,0.6635658914728683,0.7753623188405797,0.6717095310136157,0.675,0,272,10.324800968170166
278,0.056131680741121896,valid,0.7147568013190437,0.765087482733671,0.7083107490845673,0.7022375215146299,0.6688524590163935,0.7391304347826086,0.6944024205748865,0.65,0,272,10.35140061378479
279,0.0667798679910208,valid,0.7015663643858203,0.7543343967199455,0.7103499380359468,0.6884681583476764,0.6557377049180327,0.7246376811594203,0.6822995461422088,0.6,0,272,10.342635154724121
280,0.07403761383734252,valid,0.6619950535861501,0.7438334539235678,0.6968200770387963,0.6806853582554517,0.5969945355191257,0.7916666666666666,0.5537065052950075,0.2,0,272,9.901912927627563
281,0.06816776067410645,valid,0.6916735366859027,0.7653368852638733,0.7311464056288601,0.7027027027027027,0.6260623229461756,0.8007246376811594,0.6006051437216339,0.25,0,272,10.000548839569092
282,0.054836631409431756,valid,0.6974443528441879,0.7695315069394199,0.7349026640133453,0.6994266994266994,0.6382660687593423,0.7735507246376812,0.6338880484114977,0.35,0,272,10.292035341262817
283,0.05293948566050906,valid,0.6842539159109645,0.7740152711087723,0.7393558089317235,0.6991358994501178,0.6171983356449375,0.8061594202898551,0.5824508320726173,0.4,0,272,10.298800706863403
284,0.04844325192664799,valid,0.6916735366859027,0.7738001271678835,0.7342406992344156,0.7027027027027027,0.6260623229461756,0.8007246376811594,0.6006051437216339,0.1,0,272,10.343434572219849
285,0.04572635565541292,valid,0.6784830997526793,0.7768751781446644,0.7387016274547866,0.7049924357034796,0.6051948051948052,0.8442028985507246,0.540090771558245,0.1,0,272,10.311974048614502
286,0.05524829696667822,valid,0.6875515251442704,0.7622481308513671,0.7121209277374203,0.6960705693664796,0.6244604316546762,0.7862318840579711,0.6051437216338881,0.1,0,272,10.278610706329346
287,0.058360931120420755,valid,0.6784830997526793,0.7475059746979763,0.7008733869661768,0.6899841017488076,0.6147308781869688,0.7862318840579711,0.5885022692889561,0.30000000000000004,0,272,10.145153999328613
288,0.06687161522476297,valid,0.6974443528441879,0.7695383586572826,0.735127876315026,0.6979423868312757,0.6395173453996983,0.7681159420289855,0.6384266263237519,0.15000000000000002,0,272,10.27923059463501
289,0.06903055055361045,valid,0.6900247320692497,0.763378664298713,0.7100283196584825,0.6992,0.6260744985673352,0.7916666666666666,0.6051437216338881,0.125,0,272,10.312316179275513
290,0.06306474773507369,valid,0.7015663643858203,0.7658891337236072,0.714859038382353,0.6998341625207297,0.6452599388379205,0.7644927536231884,0.649016641452345,0.45000000000000007,0,272,10.3973228931427
291,0.04905387651371328,valid,0.6941467436108821,0.750232958407332,0.692564150900189,0.7043824701195219,0.6287339971550497,0.8007246376811594,0.6051437216338881,0.65,0,272,9.97595500946045
292,0.043360095177041855,valid,0.6916735366859027,0.765123111666557,0.7268572143752581,0.7022292993630573,0.6264204545454546,0.7989130434782609,0.6021180030257186,0.1,0,272,10.127216815948486
293,0.054299707083325634,valid,0.7139323990107173,0.7737754609835779,0.7238304163967021,0.7125103562551781,0.6564885496183206,0.7789855072463768,0.659606656580938,0.30000000000000004,0,272,10.385231733322144
294,0.057602591616542714,valid,0.6809563066776587,0.7458848582516608,0.685887156588279,0.7034482758620689,0.6095617529880478,0.8315217391304348,0.5552193645990923,0.25,0,272,10.302255392074585
295,0.049020563399321156,valid,0.7032151690024732,0.7604228332127432,0.7218431983586819,0.7014925373134329,0.6467889908256881,0.7663043478260869,0.6505295007564297,0.525,0,272,10.294728994369507
296,0.047018820517941526,valid,0.7032151690024732,0.7656616566905654,0.7274021470143699,0.7077922077922078,0.6411764705882353,0.7898550724637681,0.6308623298033282,0.7000000000000001,0,272,10.327404022216797
297,0.0581282808592445,valid,0.7007419620774938,0.7668744107522638,0.720844888262151,0.7022149302707137,0.6416791604197901,0.7753623188405797,0.6384266263237519,0.125,0,272,10.33569860458374
298,0.06351703875943233,valid,0.7098103874690849,0.7771588392641804,0.7258894782862788,0.7128874388254486,0.6483679525222552,0.7916666666666666,0.6414523449319214,0.5,0,272,10.294624090194702
299,0.05712019691341802,valid,0.6966199505358615,0.7660850928544805,0.7177244541426337,0.6993464052287581,0.6369047619047619,0.7753623188405797,0.6308623298033282,0.30000000000000004,0,272,10.304912090301514
300,0.04461653530597687,valid,0.7114591920857378,0.7735726501348418,0.7357284050276022,0.6961805555555556,0.6683333333333333,0.7264492753623188,0.6989409984871406,0.125,0,272,10.30025839805603
301,0.05216409501276518,valid,0.7287716405605935,0.7776466815760048,0.7334260222642677,0.7091069849690539,0.6925734024179621,0.7264492753623188,0.7307110438729199,0.8,0,272,9.92126989364624
302,0.05379711699328924,valid,0.6974443528441879,0.759063452388783,0.7020133791051784,0.6969446738232865,0.6403641881638846,0.7644927536231884,0.6414523449319214,0.6,0,272,9.90333342552185
303,0.05413167747227769,valid,0.7106347897774113,0.7677212830800939,0.7286173916623151,0.7002561912894961,0.6623586429725363,0.7427536231884058,0.6838124054462935,0.2,0,272,9.97140622138977
304,0.04989130520506909,valid,0.6784830997526793,0.7605269793242561,0.7060740448412249,0.6972049689440993,0.6100543478260869,0.8134057971014492,0.5658093797276853,0.225,0,272,10.039591073989868
305,0.05230421690564407,valid,0.6949711459192086,0.7628428599618496,0.7123522930647215,0.6982055464926591,0.6350148367952523,0.7753623188405797,0.6278366111951589,0.1,0,272,10.359148740768433
306,0.046215522740232315,valid,0.7122835943940643,0.7748429586265869,0.724157337476808,0.7196787148594378,0.6464646464646465,0.8115942028985508,0.6293494704992436,0.2,0,272,10.198448657989502
307,0.04231314184634309,valid,0.6990931574608409,0.7605119055449582,0.7186740625985347,0.6909398814563928,0.6486486486486487,0.7391304347826086,0.6656580937972768,0.5750000000000001,0,272,10.128130197525024
308,0.050368100796875204,valid,0.6817807089859852,0.7519856278366112,0.702633463210823,0.6970172684458399,0.6149584487534626,0.8043478260869565,0.5794251134644478,0.525,0,272,10.393453359603882
309,0.04728926551577292,valid,0.6974443528441879,0.7768779188318096,0.7306253986480111,0.7089611419508327,0.6304654442877292,0.8097826086956522,0.6036308623298033,0.1,0,272,10.387237071990967
310,0.05252513162007457,valid,0.7032151690024732,0.7679885000767392,0.7070674590322097,0.7110754414125201,0.638328530259366,0.802536231884058,0.6202723146747352,0.225,0,272,10.301051139831543
311,0.03931281137231149,valid,0.686727122835944,0.7634718476616457,0.7180963226155747,0.7017268445839875,0.6191135734072022,0.8097826086956522,0.583963691376702,0.15000000000000002,0,272,10.301257133483887
312,0.04210881114398178,valid,0.6933223413025557,0.7775932381766757,0.7313958157374136,0.7075471698113207,0.625,0.8152173913043478,0.5915279878971256,0.15000000000000002,0,272,10.261974811553955
313,0.04865987118529646,valid,0.6793075020610058,0.766527713828411,0.727502984706134,0.6977466977466977,0.6108843537414966,0.8134057971014492,0.56732223903177,0.225,0,272,10.292139768600464
314,0.0524209494653501,valid,0.6941467436108821,0.7538191475366705,0.6904389003639849,0.6831767719897524,0.6462035541195477,0.7246376811594203,0.6686838124054463,0.25,0,272,10.303768873214722
315,0.05624380041109888,valid,0.7098103874690849,0.7692286610098885,0.7162688742685255,0.7061769616026711,0.6547987616099071,0.7663043478260869,0.6626323751891074,0.17500000000000002,0,272,10.285605430603027
316,0.05805815021066289,valid,0.6916735366859027,0.766307088513232,0.7225156131183424,0.7022292993630573,0.6264204545454546,0.7989130434782609,0.6021180030257186,0.9,0,272,10.309533596038818
317,0.05723689535730764,valid,0.6966199505358615,0.7760036396325285,0.7452630450788075,0.7017828200972447,0.6348973607038123,0.7844202898550725,0.6232980332829047,0.1,0,272,10.330807209014893
318,0.05195852163198747,valid,0.6933223413025557,0.7803818873467955,0.7436488362260286,0.7102803738317757,0.6229508196721312,0.8260869565217391,0.5824508320726173,0.125,0,272,10.275287628173828
319,0.04343586944435772,valid,0.6941467436108821,0.7796679383455021,0.755027397935259,0.6926263463131731,0.6381679389312978,0.7572463768115942,0.6414523449319214,0.17500000000000002,0,272,10.293031454086304
320,0.04589264398734821,valid,0.7065127782357791,0.7789718038106515,0.7485605007551006,0.7003367003367004,0.6540880503144654,0.7536231884057971,0.6671709531013615,0.125,0,272,10.287406921386719
321,0.04924695948629003,valid,0.7040395713107996,0.7861674779100616,0.7576931829551055,0.701082431307244,0.6486902927580893,0.7626811594202898,0.6550680786686838,0.1,0,272,10.36147928237915
322,0.051982119287315165,valid,0.6933223413025557,0.7684941568550068,0.7244088219595589,0.7080062794348508,0.6246537396121884,0.8170289855072463,0.5900151285930408,0.1,0,272,10.42428994178772
323,0.04869274471543337,valid,0.6908491343775762,0.7743318204740293,0.7311811543832889,0.706342991386061,0.6220689655172413,0.8170289855072463,0.5854765506807866,0.1,0,272,10.296568393707275
324,0.04627559814406069,valid,0.6883759274525969,0.7686284505251156,0.7240227116817044,0.7009493670886076,0.6221910112359551,0.802536231884058,0.5930408472012103,0.125,0,272,10.341054916381836
325,0.04403151807032133,valid,0.6809563066776587,0.7590086386458812,0.7263541265041036,0.685621445978879,0.6215022091310751,0.7644927536231884,0.6111951588502269,0.125,0,272,10.301711082458496
326,0.05051013052855667,valid,0.7106347897774113,0.7674814729548993,0.7274102350995719,0.6939843068875327,0.66890756302521,0.7210144927536232,0.7019667170953101,0.5,0,272,10.262045860290527
327,0.04777586656181436,valid,0.7106347897774113,0.7881585871209631,0.7634827972043099,0.712059064807219,0.6506746626686657,0.7862318840579711,0.6475037821482602,0.25,0,272,10.323899507522583
328,0.05518283371470476,valid,0.6826051112943117,0.7782359293121972,0.7365184841592937,0.7045280122793554,0.611185086551265,0.8315217391304348,0.5582450832072617,0.1,0,272,10.305269002914429
329,0.04866721784990085,valid,0.6990931574608409,0.7775822754280953,0.7454018496206525,0.7058823529411765,0.6357039187227866,0.7934782608695652,0.6202723146747352,0.375,0,272,10.295567274093628
330,0.05336507703912886,valid,0.7238252267106348,0.7817851191650771,0.7403375433624649,0.7119518486672399,0.6775777414075287,0.75,0.7019667170953101,0.25,0,272,10.306617498397827
331,0.049327388405799866,valid,0.7073371805441055,0.7724352649696331,0.7320512267189874,0.7092547092547092,0.6472346786248132,0.7844202898550725,0.642965204236006,0.42500000000000004,0,272,10.291707038879395
332,0.061883723657382164,valid,0.7040395713107996,0.7757336819487383,0.7297307012932288,0.705012325390304,0.6451127819548872,0.7771739130434783,0.642965204236006,0.55,0,272,10.290905714035034
333,0.05318275829286952,valid,0.7007419620774938,0.7800351904229428,0.732764739524497,0.7130434782608696,0.6325385694249649,0.8170289855072463,0.6036308623298033,0.1,0,272,10.394240140914917
334,0.04818787670841342,valid,0.7023907666941468,0.7798460830099322,0.7505974548454005,0.6989157631359466,0.6476043276661515,0.7590579710144928,0.6550680786686838,0.1,0,272,10.28877067565918
335,0.04905746298793115,valid,0.720527617477329,0.785757745181872,0.7501557636596154,0.7119796091758709,0.6704,0.7590579710144928,0.6883509833585476,0.42500000000000004,0,272,10.308767557144165
336,0.053493069190728035,valid,0.6875515251442704,0.7607818632287486,0.7065972706847765,0.6984884645982498,0.6226950354609929,0.7952898550724637,0.5975794251134644,0.25,0,272,10.279512643814087
337,0.051100057010587896,valid,0.7122835943940643,0.7733698392861058,0.7272448492758123,0.7089241034195163,0.6568778979907264,0.769927536231884,0.6641452344931922,0.17500000000000002,0,272,10.09362530708313
338,0.04313720968600951,valid,0.7048639736191261,0.760846269376658,0.7071565325110134,0.7026578073089701,0.6487730061349694,0.7663043478260869,0.653555219364599,0.475,0,272,10.353025436401367
339,0.04132054991235858,valid,0.718878812860676,0.7811067990966696,0.7397198707873001,0.6995594713656388,0.6809605488850772,0.7192028985507246,0.7186081694402421,0.375,0,272,10.373014688491821
340,0.039993992369425926,valid,0.7023907666941468,0.7541494003376527,0.7041949691591833,0.70863599677159,0.6390101892285298,0.7952898550724637,0.6248108925869894,0.4,0,272,10.304609298706055
341,0.04470879476713507,valid,0.6957955482275351,0.7619096559889494,0.7194748052631548,0.7031375703942075,0.6324167872648335,0.7916666666666666,0.6157337367624811,0.7000000000000001,0,272,10.345325708389282
342,0.03928716588569315,valid,0.6842539159109645,0.7768203644017628,0.7385958145266979,0.7005473025801408,0.6162310866574966,0.8115942028985508,0.5779122541603631,0.1,0,272,10.31877326965332
343,0.05057280255775703,valid,0.6933223413025557,0.7802941853581529,0.7495866040092285,0.7004830917874396,0.6304347826086957,0.7880434782608695,0.6142208774583964,0.1,0,272,10.284754753112793
344,0.04821484506522354,valid,0.6999175597691674,0.7756007586222018,0.7233348635243211,0.7101910828025477,0.6335227272727273,0.8079710144927537,0.6096822995461422,0.125,0,272,10.328239917755127
345,0.04739697934373429,valid,0.720527617477329,0.7798131947641913,0.736628024497739,0.7090128755364807,0.6737357259380098,0.7481884057971014,0.697428139183056,0.8250000000000001,0,272,9.883356809616089
346,0.05010999964648172,valid,0.6949711459192086,0.7605776820364402,0.7287707690846127,0.6906354515050167,0.6413043478260869,0.7481884057971014,0.6505295007564297,0.5750000000000001,0,272,10.190542697906494
347,0.04733603790794548,valid,0.6949711459192086,0.7618356574360323,0.7217020149776805,0.7049441786283892,0.6296296296296297,0.8007246376811594,0.6066565809379728,0.1,0,272,10.291396617889404
348,0.04080749969733389,valid,0.7164056059356966,0.7850616106470214,0.7456465010000175,0.7166392092257001,0.6570996978851964,0.7880434782608695,0.6565809379727685,0.65,0,272,10.291919469833374
349,0.03794384767350398,valid,0.718878812860676,0.790947236291083,0.7579461752090155,0.7146443514644352,0.6640746500777605,0.7735507246376812,0.6732223903177005,0.42500000000000004,0,272,10.275274515151978
350,0.04476783346188696,valid,0.6875515251442704,0.7546125764651712,0.7106482186637355,0.698967434471803,0.6223479490806223,0.7971014492753623,0.5960665658093798,0.45000000000000007,0,272,10.412678718566895
351,0.04522687735918321,valid,0.7122835943940643,0.8032625139775044,0.782277250808062,0.7241106719367589,0.6423562412342216,0.8297101449275363,0.6142208774583964,0.1,0,272,10.416010618209839
352,0.05285669853420634,valid,0.6999175597691674,0.7957941415071588,0.7646158738198041,0.7195685670261941,0.6260053619302949,0.8460144927536232,0.5779122541603631,0.1,0,272,10.321208238601685
353,0.049938093478742396,valid,0.7073371805441055,0.7858166699554913,0.7489769117997012,0.7162270183852918,0.6409155937052933,0.8115942028985508,0.6202723146747352,0.125,0,272,10.299349069595337
354,0.047077084156243426,valid,0.7139323990107173,0.7906608344844218,0.7543312473800252,0.7158067158067158,0.6532137518684604,0.7916666666666666,0.649016641452345,0.35,0,272,10.361106634140015
355,0.053257722113477554,valid,0.7139323990107173,0.7788361397969699,0.7279759256203038,0.7061812023708721,0.6629570747217806,0.7554347826086957,0.6792738275340393,0.125,0,272,10.272176265716553
356,0.05044634551986268,valid,0.7353668590272052,0.7876597820605583,0.7495558972868499,0.7181738366988587,0.696763202725724,0.7409420289855072,0.7307110438729199,0.9,0,272,10.284559488296509
357,0.04780804865846509,valid,0.7139323990107173,0.7736521300620491,0.7270607370708557,0.7081581160639192,0.6609105180533752,0.7626811594202898,0.6732223903177005,0.30000000000000004,0,272,10.328060150146484
358,0.04677393179582922,valid,0.720527617477329,0.7774877217215901,0.7422206684201346,0.7090128755364807,0.6737357259380098,0.7481884057971014,0.697428139183056,0.225,0,272,10.362454891204834
359,0.04755577396013235,valid,0.7114591920857378,0.7737891644193032,0.7264700289061722,0.685251798561151,0.6803571428571429,0.6902173913043478,0.7291981845688351,0.1,0,272,10.384637355804443
360,0.04086792263153352,valid,0.6982687551525144,0.7594855182091254,0.7077824098236207,0.702922077922078,0.6367647058823529,0.7844202898550725,0.6263237518910741,0.775,0,272,10.034646272659302
361,0.04299591854214668,valid,0.7337180544105524,0.7873391216645838,0.7477635477903786,0.7246376811594203,0.6843800322061192,0.769927536231884,0.7034795763993948,0.375,0,272,9.935996770858765
362,0.04163911262233006,valid,0.7271228359439407,0.7848245412089718,0.7332670028781365,0.725311203319502,0.669218989280245,0.7916666666666666,0.6732223903177005,0.1,0,272,10.153548955917358
363,0.04674722979727544,valid,0.708161582852432,0.775185544519722,0.7347272513645503,0.7074380165289256,0.6504559270516718,0.7753623188405797,0.6520423600605144,0.1,0,272,10.3186776638031
364,0.04140767386477245,valid,0.7155812036273702,0.7842558486263675,0.744436330890125,0.7136929460580913,0.6584992343032159,0.7789855072463768,0.6626323751891074,0.1,0,272,10.280018091201782
365,0.04650136749995382,valid,0.6949711459192086,0.7796884934990901,0.7408328523871777,0.7118380062305296,0.6243169398907104,0.8278985507246377,0.583963691376702,0.125,0,272,10.334564208984375
366,0.0447020772844553,valid,0.7155812036273702,0.7854918985287991,0.7444456901734702,0.7141673570836785,0.6580152671755726,0.7807971014492754,0.6611195158850227,0.30000000000000004,0,272,10.36417293548584
367,0.04386504141515807,valid,0.717230008244023,0.780940987524392,0.7426185663858555,0.70147954743255,0.6750418760469011,0.730072463768116,0.7065052950075643,0.2,0,272,10.2874014377594
368,0.04429961172373671,valid,0.6966199505358615,0.7595444429827447,0.7175745409350002,0.6978653530377669,0.6381381381381381,0.769927536231884,0.6354009077155824,0.125,0,272,10.327722549438477
369,0.036741814943716714,valid,0.6900247320692497,0.7698672411146923,0.7164333923619437,0.7044025157232704,0.6222222222222222,0.8115942028985508,0.5885022692889561,0.15000000000000002,0,272,10.307420015335083
370,0.043709030963088334,valid,0.6933223413025557,0.7709498125369992,0.7396087348560173,0.6970684039087948,0.6331360946745562,0.7753623188405797,0.6248108925869894,0.15000000000000002,0,272,10.31829047203064
371,0.04493590728624871,valid,0.7023907666941468,0.7717309083733473,0.7184855494147913,0.710968775020016,0.6370157819225251,0.8043478260869565,0.6172465960665658,0.225,0,272,10.287296772003174
372,0.03913436290857039,valid,0.7180544105523495,0.7854453068473328,0.7563635201922755,0.7056798623063684,0.6721311475409836,0.7427536231884058,0.697428139183056,0.2,0,272,10.315660953521729
373,0.03686644445712629,valid,0.6718878812860676,0.7558952180490693,0.7125891803329545,0.6933744221879815,0.6032171581769437,0.8152173913043478,0.5521936459909228,0.1,0,272,10.359325170516968
374,0.040581354479256426,valid,0.7114591920857378,0.7722461575566226,0.7306186616031317,0.7068676716917923,0.6573208722741433,0.7644927536231884,0.6671709531013615,0.125,0,272,10.283943176269531
375,0.04667487858157409,valid,0.6908491343775762,0.7640295774956698,0.7362162741070503,0.679213002566296,0.6434359805510534,0.7192028985507246,0.6671709531013615,0.25,0,272,10.329885005950928
376,0.05232878715584153,valid,0.686727122835944,0.7488530224297836,0.6968478002250301,0.6925566343042071,0.6257309941520468,0.7753623188405797,0.6127080181543116,0.1,0,272,10.307337045669556
377,0.05539061276144103,valid,0.7015663643858203,0.7648093029884453,0.722806278436329,0.7023026315789473,0.6430722891566265,0.7735507246376812,0.6414523449319214,0.1,0,272,10.322539806365967
378,0.04839452003177844,valid,0.7032151690024732,0.7716993904711789,0.7378261707534726,0.7039473684210527,0.6445783132530121,0.7753623188405797,0.642965204236006,0.1,0,272,10.314200401306152
379,0.04520889518684462,valid,0.7023907666941468,0.7659110592207676,0.7126131450738635,0.7057864710676447,0.6414814814814814,0.7844202898550725,0.6338880484114977,0.42500000000000004,0,272,10.330598592758179
380,0.03708799727457134,valid,0.7131079967023908,0.7850013155298297,0.7513927189957526,0.7114427860696517,0.6559633027522935,0.7771739130434783,0.659606656580938,0.325,0,272,10.341490745544434
381,0.040086456035312856,valid,0.7287716405605935,0.7965930518099498,0.7727152539188963,0.7214225232853514,0.6772655007949125,0.7717391304347826,0.6928895612708018,0.1,0,272,10.304284572601318
382,0.04467462880634948,valid,0.7337180544105524,0.7857440417461466,0.7518319338222255,0.7164179104477612,0.6950596252129472,0.7391304347826086,0.7291981845688351,0.7000000000000001,0,272,10.306888103485107
383,0.03258388077742175,valid,0.7056883759274526,0.7826415838979149,0.7385257346070907,0.7066557107641742,0.6466165413533834,0.7789855072463768,0.6444780635400907,0.25,0,272,10.280205011367798
